Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.0559781679581094, 0.007941857444121101, 0.04286658371890395];False;12;0.27532653351515757;[0.031159166321274273, 0.03114099667237062, 0.007520453097621536, 0.0, 0.01610009047712755, 0.03972063405187663, 0.06334117762662572, 0.08696172120137481, 0.1105822647761239, 0.12169806286309227, 0.13420280835087298, 0.15, 0.14217664807437794, 0.11855610449962885, 0.09493556092487976, 0.07131501735013067, 0.04769447377538158, 0.024073930200632494, 0.00045338662588340767, 0.0, 0.023167156948865678, 0.046787700523614764, 0.0559781679581094];[0.012990000000000002, 0.013000000000000001, 0.0, 0.004139019492065966, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.00688221635656732, 0.0, 0.008694274574535603, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.012750470342994768, 0.0, 0.013000000000000001, 0.007941857444121101];[0.027968517468497156, 0.027965192940468814, 0.023643306503622855, 0.022267277872499706, 0.019321420066776895, 0.014999533629930936, 0.010677647193084977, 0.006355760756239018, 0.0020338743193930586, 0.0, 0.002288012117452901, 0.005178448068368292, 0.00660989855429886, 0.010931784991144819, 0.015253671427990778, 0.019575557864836737, 0.023897444301682697, 0.028219330738528656, 0.032541217175374615, 0.032624174009236284, 0.036863103612220574, 0.04118499004906653, 0.04286658371890395];9.448282820265558e-10;False;0.4475387810295203
1;380;1.3133784583180377;0;[];0;0;380;[];[0.10839820816477963, 0.0033318818062583236, 0.056941820583165284];True;3;0.27532653351515757;[0.014942069671920286, 0.014728656426315687, 0.0, 0.05462954412798595, 0.15, 0.10839820816477963];[0.012990000000000002, 0.013000000000000001, 0.012309852751426516, 0.009750051743142394, 0.005281235592494089, 0.0033318818062583236];[0.028922167935383106, 0.02883344822066205, 0.022710481519765482, 0.0, 0.03964720940263932, 0.056941820583165284];4.726684145278997e-10;False;0.2238898327802456
2;380;1.4449516456478002;0;[];0;0;380;[];[0.06969548043143514, 0.0035382826228025008, 0.037421898286304656];False;4;0.27532653351515757;[0.03350936546370786, 0.011693360876741395, 0.0, 0.0007842118707629437, 0.010139438171031051, 0.0319722372188035, 0.05380503626657594, 0.06969548043143514];[0.012990000000000002, 0.0, 0.006962629531147899, 0.007429576270208295, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0035382826228025008];[0.018622944979661698, 0.006775879590809837, 0.00042586209012776457, 0.0, 0.0050803059407586145, 0.016936491472327064, 0.028792677003895515, 0.037421898286304656];2.798275813163732e-10;False;0.13254651350206806
3;380;3.486723911278151;0;[];0;0;380;[0.023608895745759587, 0.013000000000000001, 0.09418844901333952];[];False;2;;[0.009243683996274055, 0.0, 0.007176285640086738, 0.023608895745759587];[0.012990000000000002, 0.005677230380395962, 0.0, 0.013000000000000001];[0.033569636845228054, 0.050625866471986386, 0.0638673809800402, 0.09418844901333952];1.5556024867338387e-10;False;0.07368454712067828
4;380;0.95839398934502;0;[];0;0;380;[];[0.037974219495131745, 0.006566600809805855, 0.08144829164531614];False;2;0.27532653351515757;[0.011444445307883373, 0.0, 0.021380709842253338, 0.037974219495131745];[0.012990000000000002, 0.008461054321923416, 0.0, 0.006566600809805855];[0.026930791510798743, 0.039556032421272355, 0.06314272494619882, 0.08144829164531614];1.6073750609906475e-10;False;0.07613686943304124
5;380;5.099085073492466;0;[];0;0;380;[0.014018450245689247, 0.013000000000000001, 0.023119632280164344];[];False;2;;[0.0037158745777226975, 0.0, 0.005147876074686735, 0.014018450245689247];[0.012990000000000002, 0.007544313105423739, 0.0, 0.013000000000000001];[0.016020940728244615, 0.017508330168526588, 0.019568920845960555, 0.023119632280164344];6.809539572929021e-11;False;0.03225488798138325
6;380;1.193432144362016;0;[];0;0;380;[0.016154930181167038, 0.013000000000000001, 0.0097893618314026];[];False;2;;[0.017601660754795256, 0.000729859436667122, 0.0, 0.016154930181167038];[0.012990000000000002, 0.0, 0.0005619360910870296, 0.013000000000000001];[0.031929936334773514, 0.020863908524123717, 0.020385201794964603, 0.0097893618314026];1.013621504524423e-10;False;0.04801242100703952
7;380;1.6546227990896356;0;[];0;0;380;[0.02989264330511642, 0.013000000000000001, 0.018345207925215462];[];False;2;;[0.0005181387360522994, 0.0, 0.014681401807032797, 0.02989264330511642];[0.012990000000000002, 0.01254718252389008, 0.0, 0.013000000000000001];[0.026557102928305903, 0.02641718870670728, 0.022452735244960585, 0.018345207925215462];8.621547173075852e-11;False;0.04083786213671392
8;380;0.5900180903644778;0;[];0;0;380;[];[0.04108211610814766, 0.011513780839360018, 0.061549543590376336];True;2;0.27532653351515757;[4.2170032702403466e-05, 2.54008867007213e-05, 0.0, 0.021774488915486986, 0.04108211610814766];[0.012990000000000002, 0.013000000000000001, 0.012984852605673437, 0.0, 0.011513780839360018];[0.01821302327257048, 0.01823069449569944, 0.018257461794196145, 0.041203284563348166, 0.061549543590376336];1.3634068592654547e-10;False;0.06458077678773362
9;380;5.141631641476085;0;[];0;0;380;[];[0.0977215625399037, 0.000731754431429164, 0.044424604790984396];True;8;0.27532653351515757;[0.03212038846480935, 0.03210408152415373, 0.01090505867183834, 0.0, 0.010293964180477046, 0.031492987032792435, 0.05269200988510782, 0.0738910327374232, 0.09509005558973858, 0.11628907844205397, 0.13748810129436936, 0.15, 0.14131287585331523, 0.12011385300099985, 0.09891483014868446, 0.0977215625399037];[0.012990000000000002, 0.013000000000000001, 0.0, 0.006687372513418211, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.005327255633132504, 0.0, 0.013000000000000001, 0.0, 0.000731754431429164];[0.00705037567643821, 0.007052975771954115, 0.010433099942630482, 0.012171880671162916, 0.013813224113306847, 0.017193348283983213, 0.02057347245465958, 0.023953596625335947, 0.027333720796012314, 0.03071384496668868, 0.034093969137365045, 0.036088955959662716, 0.03747409330804141, 0.04085421747871778, 0.044234341649394146, 0.044424604790984396];5.858296336246615e-10;False;0.2774911432170513
