Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.06433439454940702, 0.014813499640301712, 0.017641893927094407];False;5;0.27532653351515757;[0.010048620033148074, 0.01003045038424442, 0.0, 0.02449188253269655, 0.039246800760726244, 0.05901421544963752, 0.09353654836657849, 0.1, 0.07194111871648057, 0.06433439454940702];[0.01899, 0.019, 0.013479557399577641, 0.0, 0.008120640253573149, 0.019, 0.0, 0.0035572793220687905, 0.019, 0.014813499640301712];[0.0090196573949896, 0.009016332866961258, 0.007181046251564948, 0.002699729613109471, 0.0, 0.0036168736407423156, 0.009933476894594102, 0.011116104375680386, 0.016250080148445888, 0.017641893927094407];3.5562295118578783e-10;False;0.16844866427837812
1;380;1.3133784583180377;0;[];0;0;380;[];[0.05495786380218147, 0.01620902202562487, 0.015522993473140253];False;2;0.27532653351515757;[0.004818716235659931, 0.004605302990055332, 0.0, 0.017617657862412813, 0.05495786380218147];[0.01899, 0.019, 0.018784207255880096, 0.017958688773533727, 0.01620902202562487];[0.009327203209513794, 0.009238483494792735, 0.007323976425073421, 0.0, 0.015522993473140253];1.3679661601276773e-10;False;0.0647967381416687
2;380;1.4449516456478002;0;[];0;0;380;[];[0.03175238835464429, 0.006351052731694649, 0.01710562816594469];False;3;0.27532653351515757;[0.010806543333824489, 0.0, 0.0002529030152324929, 0.02108613773672926, 0.03175238835464429];[0.01899, 0.012555412156621678, 0.012404824996870494, 0.0, 0.006351052731694649];[0.0060057735842269444, 0.0001373376388216904, 0.0, 0.011313377434579585, 0.01710562816594469];1.1539344702760162e-10;False;0.054658654491966024
3;380;3.486723911278151;0;[];0;0;380;[];[0.013408852841881716, 0.0060238055498756955, 0.041068200757961054];False;1;0.27532653351515757;[0.0029810254622130426, 0.0, 0.013408852841881716];[0.01899, 0.016631681342187316, 0.0060238055498756955];[0.010825980446022059, 0.01632649894354033, 0.041068200757961054];7.760771192800256e-11;False;0.03676060661546985
4;380;0.95839398934502;0;[];0;0;380;[];[0.01775472906840021, 0.010503311948190127, 0.032343148906616104];False;1;0.27532653351515757;[0.0036907560749000587, 0.0, 0.01775472906840021];[0.01899, 0.017529445702734108, 0.010503311948190127];[0.008684997804295531, 0.012756552461060734, 0.032343148906616104];6.975287197173156e-11;False;0.03303998820672424
5;380;5.099085073492466;0;[];0;0;380;[0.024724202759093015, 0.019, 0.015542916179238635];[];False;2;;[0.001198344376013553, 0.0, 0.011759517432243191, 0.024724202759093015];[0.01899, 0.017233802871396815, 0.0, 0.019];[0.005166644841900026, 0.005646317859226733, 0.010353414852325406, 0.015542916179238635];9.953613250310639e-11;False;0.04714748728021353
6;380;1.193432144362016;0;[];0;0;380;[];[0.03574788889612543, 0.012903555103200178, 0.01687255533546089];True;3;0.27532653351515757;[0.005676416340977333, 0.0, 0.010023174823470026, 0.01898836480076656, 0.03574788889612543];[0.01899, 0.0146195924259096, 0.006902512399784624, 0.0, 0.012903555103200178];[0.010297188140482517, 0.006574089467752812, 0.0, 0.00588016891296164, 0.01687255533546089];1.2438627667694633e-10;False;0.05891830684979071
7;380;1.6546227990896356;0;[];0;0;380;[0.044284831807447925, 0.019, 0.003438972914648109];[];False;3;;[0.00016709623195182557, 0.0, 0.02205301731024879, 0.03154942107539541, 0.044284831807447925];[0.01899, 0.018847194364072953, 0.0, 0.008115921962218489, 0.019];[0.008564485768207055, 0.00851936437966983, 0.002564336244979375, 0.0, 0.003438972914648109];1.2602253832441385e-10;False;0.059693358313726866
8;380;0.5900180903644778;0;[];0;0;380;[];[0.020211539069102696, 0.006949076553502059, 0.027186703547375075];False;1;0.27532653351515757;[1.3599549841696512e-05, 0.0, 3.1695961599851872e-06, 0.020211539069102696];[0.01899, 0.018998109864295017, 0.019, 0.006949076553502059];[0.005873576610937363, 0.005887907733087646, 0.005891247834066323, 0.027186703547375075];6.705306112358803e-11;False;0.031761163176850224
9;380;5.141631641476085;0;[];0;0;380;[];[0.07517236884227663, 0.012108957017933249, 0.023828761401029536];True;4;0.27532653351515757;[0.01035860766209299, 0.010342300721437363, 0.0, 0.02064088652425435, 0.051624073769946065, 0.08260726101563778, 0.1, 0.08640955173867051, 0.07517236884227663];[0.01899, 0.019, 0.012657730815455914, 0.0, 0.019, 0.0, 0.010665850420176953, 0.019, 0.012108957017933249];[0.0022736983888784475, 0.0022762984843943523, 0.003925349051133841, 0.007216479964613657, 0.012156661444832961, 0.017096842925052265, 0.01987006591013371, 0.02203702440527157, 0.023828761401029536];3.3786903345787704e-10;False;0.16003912907542553
10;380;1.0637338867252493;0;[];0;0;380;[];[0.01914680767929532, 0.007937547271516045, 0.028963623052846683];True;2;0.27532653351515757;[0.009557835684430454, 0.009531911307901049, 0.005095896452851709, 0.0, 0.01914680767929532];[0.01899, 0.019, 0.017288863437075253, 0.015323185903009351, 0.007937547271516045];[0.005330837900083288, 0.005299865123053763, 0.0, 0.006088249197457154, 0.028963623052846683];9.726644043223717e-11;False;0.04607239750778373
