Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.11338902334438179, 0.006723084251517473, 0.06621481043056254]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.21128393487434047, 0.004635878174538437, 0.1642488189717325];False;59;0.2523603297418939;[0.1156013514737791, 0.11558318182487545, 0.09014567335976106, 0.06470816489464667, 0.03927065642953228, 0.013833147964417883, 0.0, 0.011604360500696515, 0.03704186896581091, 0.062479377430925305, 0.0879168858960397, 0.1133543943611541, 0.1387919028262685, 0.16422941129138288, 0.18966691975649727, 0.21510442822161166, 0.24054193668672605, 0.26597944515184047, 0.29141695361695485, 0.31685446208206924, 0.34229197054718363, 0.35000000000000003, 0.33227052098770204, 0.30683301252258766, 0.28139550405747327, 0.2559579955923589, 0.24849688872744377, 0.2305204871272445, 0.2050829786621301, 0.1796454701970157, 0.15420796173190132, 0.12877045326678693, 0.10333294480167254, 0.07789543633655815, 0.05245792787144376, 0.027020419406329363, 0.001582910941214967, 0.0, 0.023854597523899432, 0.04929210598901383, 0.07472961445412823, 0.10016712291924262, 0.11338902334438179, 0.09638172459336082, 0.0636615185687211, 0.030941312544081376, 0.0, 0.0017788934805583443, 0.03449909950519807, 0.06721930552983779, 0.09993951155447751, 0.13265971757911724, 0.16537992360375697, 0.19810012962839668, 0.2308203356530364, 0.2635405416776761, 0.2962607477023158, 0.3289809537269555, 0.35000000000000003, 0.33829884024840484, 0.30557863422376513, 0.2728584281991254, 0.24013822217448572, 0.207418016149846, 0.1746978101252063, 0.1419776041005666, 0.10925739807592687, 0.07653719205128715, 0.04381698602664742, 0.0110967800020077, 0.0, 0.02162342602263202, 0.054343632047271745, 0.08706383807191147, 0.11978404409655119, 0.1525042501211909, 0.1852244561458306, 0.21794466217047032, 0.25066486819511, 0.28338507421974973, 0.31610528024438944, 0.34882548626902915, 0.35000000000000003, 0.3184543077063312, 0.30332776366784964, 0.2857341016816915, 0.2530138956570518, 0.22029368963241208, 0.18757348360777237, 0.15485327758313266, 0.12213307155849294, 0.08941286553385322, 0.0566926595092135, 0.023972453484573775, 0.0, 0.008747752540065943, 0.04146795856470566, 0.07418816458934538, 0.1069083706139851, 0.13962857663862482, 0.17234878266326453, 0.20506898868790424, 0.23778919471254395, 0.27050940073718366, 0.30322960676182337, 0.3359498127864631, 0.35000000000000003, 0.3313299811888973, 0.2986097751642576, 0.26588956913961787, 0.23316936311497816, 0.21128393487434047];[0.01399, 0.014, 0.0, 0.014, 0.0, 0.014, 0.006386672941359573, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.00975774441559702, 0.0, 0.014, 0.0, 0.014, 0.009893642797129116, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.013128815889834443, 0.0, 0.014, 0.0, 0.014, 0.006723084251517473, 0.014, 0.0, 0.014, 0.0007611354497298294, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.008993422828726318, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.009252018892817519, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.0005025393856386459, 0.014, 0.007527803083535935, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.010257097664094807, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.00798834405744903, 0.0, 0.014, 0.0, 0.014, 0.004635878174538437];[0.10376395776252742, 0.10376063323449908, 0.09910629399481881, 0.09445195475513854, 0.08979761551545827, 0.085143276275778, 0.08261220435623874, 0.08048893703609775, 0.07583459779641748, 0.07118025855673721, 0.06652591931705694, 0.06187158007737668, 0.057217240837696415, 0.05256290159801615, 0.04790856235833589, 0.04325422311865563, 0.038599883878975366, 0.033945544639295104, 0.029291205399614842, 0.02463686615993458, 0.019982526920254318, 0.018572177160880065, 0.015328187680574052, 0.010673848440893788, 0.006019509201213524, 0.0013651699615332604, 0.0, 0.003289169278147003, 0.007943508517827267, 0.012597847757507531, 0.017252186997187793, 0.021906526236868056, 0.026560865476548318, 0.03121520471622858, 0.03586954395590884, 0.040523883195589104, 0.045178222435269366, 0.04546785003447862, 0.049832561674949635, 0.0544869009146299, 0.05914124015431016, 0.06379557939399043, 0.06621481043056254, 0.07020338494406504, 0.07787697154573478, 0.08555055814740452, 0.09280695626413835, 0.09322414474907426, 0.100897731350744, 0.10857131795241373, 0.11624490455408347, 0.12391849115575321, 0.13159207775742293, 0.13926566435909266, 0.14693925096076238, 0.1546128375624321, 0.16228642416410183, 0.16996001076577155, 0.17488942568874763, 0.1776335973674413, 0.18530718396911103, 0.19298077057078075, 0.20065435717245048, 0.2083279437741202, 0.21600153037578992, 0.22367511697745965, 0.23134870357912937, 0.2390222901807991, 0.24669587678246882, 0.25436946338413857, 0.2569718951133569, 0.2620430499858083, 0.269716636587478, 0.27739022318914774, 0.28506380979081747, 0.2927373963924872, 0.3004109829941569, 0.30808456959582664, 0.31575815619749636, 0.3234317427991661, 0.3311053294008358, 0.33877891600250554, 0.3390543645379661, 0.34645250260417526, 0.35000000000000003, 0.3458739107941551, 0.33820032419248536, 0.33052673759081563, 0.3228531509891459, 0.3151795643874762, 0.30750597778580646, 0.29983239118413674, 0.292158804582467, 0.2844852179807973, 0.2788631660374247, 0.27681163137912757, 0.26913804477745784, 0.2614644581757881, 0.2537908715741184, 0.24611728497244867, 0.23844369837077894, 0.23077011176910922, 0.2230965251674395, 0.21542293856576977, 0.20774935196410005, 0.20007576536243032, 0.19678069661281553, 0.1924021787607606, 0.18472859215909088, 0.17705500555742115, 0.16938141895575143, 0.1642488189717325];7.0001394224872635e-09;False;3.301649129983197
1;380;2.1146774002421678;0;[];0;0;380;[];[0.18330264826368906, 0.001283289316202427, 0.13783574387040093];True;26;0.27532653351515757;[0.07986500120139378, 0.07984437916751315, 0.05097353173463401, 0.02210268430175487, 0.0, 0.006768163131124271, 0.03563901056400341, 0.06450985799688255, 0.09338070542976169, 0.12225155286264083, 0.15112240029552, 0.17999324772839914, 0.2088640951612783, 0.23773494259415745, 0.2666057900270366, 0.29547663745991576, 0.3243474848927949, 0.35000000000000003, 0.346781667674326, 0.31791082024144685, 0.2890399728085677, 0.26016912537568854, 0.23129827794280938, 0.20242743050993023, 0.17355658307705107, 0.14468573564417192, 0.11581488821129278, 0.08694404077841364, 0.0580731933455345, 0.02920234591265536, 0.00033149847977621827, 0.0, 0.028539348953102922, 0.05741019638598206, 0.0862810438188612, 0.11515189125174034, 0.14402273868461948, 0.1728935861174986, 0.20176443355037776, 0.23063528098325692, 0.2595061284161361, 0.2883769758490152, 0.3172478232818944, 0.34611867071477354, 0.35000000000000003, 0.3250104818523474, 0.2961396344194682, 0.26726878698658907, 0.23839793955370991, 0.20952709212083076, 0.18330264826368906];[0.01399, 0.014, 0.0, 0.014, 0.0032820056306289876, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0015606279886375678, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.00016074965335384462, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.001882127295345278, 0.014, 0.0, 0.014, 0.0, 0.014, 0.001283289316202427];[0.12432065398324141, 0.12432086894293148, 0.124621812509039, 0.12492275607514652, 0.12515314974993502, 0.12522369964125404, 0.12552464320736156, 0.12582558677346908, 0.1261265303395766, 0.12642747390568412, 0.12672841747179164, 0.12702936103789916, 0.12733030460400668, 0.1276312481701142, 0.12793219173622172, 0.12823313530232924, 0.12853407886843676, 0.12880147522366803, 0.1288350224345443, 0.12913596600065183, 0.12943690956675935, 0.12973785313286687, 0.1300387966989744, 0.1303397402650819, 0.13064068383118943, 0.13094162739729695, 0.13124257096340447, 0.131543514529512, 0.1318444580956195, 0.13214540166172703, 0.13244634522783455, 0.13244980069740103, 0.13274728879394207, 0.1330482323600496, 0.1333491759261571, 0.13365011949226463, 0.13395106305837215, 0.13425200662447967, 0.1345529501905872, 0.1348538937566947, 0.13515483732280223, 0.13545578088890975, 0.13575672445501727, 0.1360576680211248, 0.13609812617113404, 0.1363586115872323, 0.13665955515333983, 0.13696049871944735, 0.13726144228555487, 0.1375623858516624, 0.13783574387040093];3.042242373740504e-09;False;1.4410252841075635
2;380;2.4928128124385145;0;[];0;0;380;[0.07711377407635399, 0.014, 0.0653580428336583];[];False;1;;[0.08465471564485291, 0.08088559193841133, 0.07711377407635399];[0.01399, 0.0, 0.014];[0.03429431813251812, 0.0498206314075789, 0.0653580428336583];8.969994920506446e-11;False;0.04248836184236504
3;380;1.7279433274786542;0;[];0;0;380;[0.1023446057252608, 0.014, 0.05984070330488273];[];False;1;;[0.12350651861517889, 0.11292934243332987, 0.1023446057252608];[0.01399, 0.0, 0.014];[0.04245920223981664, 0.05114684782396364, 0.05984070330488273];8.266992919220024e-11;False;0.03915843761484075
4;380;3.6629613256655973;0;[];0;0;380;[];[0.20768416952197977, 0.008111849219523376, 0.15700956648097764];False;15;0.27532653351515757;[0.06463633774547647, 0.0031249533131981755, 0.0, 0.0368202610119495, 0.05843039922803815, 0.11998575176927448, 0.1815411043105108, 0.24309645685174713, 0.3046518093929835, 0.35000000000000003, 0.33379283806578025, 0.2722374855245439, 0.21068213298330757, 0.14912678044207123, 0.0875714279008349, 0.026016075359598573, 0.0, 0.035539277181637755, 0.09709462972287408, 0.15864998226411042, 0.22020533480534676, 0.2817606873465831, 0.34331603988781945, 0.35000000000000003, 0.2951286075709443, 0.23357325502970794, 0.20768416952197977];[0.01399, 0.0, 0.0007107317979450526, 0.009085042607422867, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0036861175789233737, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.008082966955791809, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.012479816332660244, 0.0, 0.014, 0.008111849219523376];[0.01378599538455928, 0.005427784363620907, 0.00500316346680063, 0.0, 0.002936401075488258, 0.011300586514597423, 0.01966477195370659, 0.028028957392815756, 0.03639314283192492, 0.04255508748671443, 0.04475732827103409, 0.05312151371014326, 0.06148569914925242, 0.06984988458836158, 0.07821407002747074, 0.0865782554665799, 0.09011333844022948, 0.09494244090568908, 0.10330662634479824, 0.1116708117839074, 0.12003499722301657, 0.12839918266212574, 0.1367633681012349, 0.13767158939374452, 0.14512755354034407, 0.15349173897945323, 0.15700956648097764];2.7451854840140588e-09;False;1.3003177281912213
5;380;2.4523476498483947;2.0354671223721694;[[0.07032305973869687, 0.007449724042819634, 0.3025752425834698]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.1424140276830675, 0.013285990059236672, 0.19015314403517858];False;44;0.23373679830588984;[0.1323284117478169, 0.13231008652180853, 0.10665477011007873, 0.08099945369834893, 0.055344137286619126, 0.02968882087488932, 0.004033504463159511, 0.0, 0.021621811948570296, 0.047277128360300104, 0.07293244477202991, 0.09858776118375973, 0.12424307759548953, 0.14634884964249886, 0.14989839400721933, 0.17555371041894913, 0.20120902683067893, 0.22686434324240873, 0.25251965965413853, 0.27817497606586833, 0.30383029247759813, 0.32948560888932793, 0.35000000000000003, 0.34485907469894234, 0.31920375828721254, 0.29354844187548274, 0.26789312546375293, 0.24223780905202313, 0.21658249264029333, 0.21105211486977848, 0.19092717622856353, 0.16527185981683373, 0.13961654340510393, 0.11396122699337413, 0.08830591058164433, 0.06265059416991453, 0.03699527775818472, 0.011339961346454916, 0.0, 0.014315355065274893, 0.0399706714770047, 0.0656259878887345, 0.0912813043004643, 0.1169366207121941, 0.13154692061794426, 0.1425919371239239, 0.1682472535356537, 0.1939025699473835, 0.2195578863591133, 0.2452132027708431, 0.27086851918257293, 0.29652383559430273, 0.32217915200603253, 0.34783446841776233, 0.35000000000000003, 0.32651021517050793, 0.30085489875877813, 0.27519958234704833, 0.24954426593531853, 0.22585404389433308, 0.22388894952358873, 0.19823363311185893, 0.17257831670012913, 0.14692300028839933, 0.12126768387666953, 0.09561236746493973, 0.06995705105320993, 0.04430173464148012, 0.018646418229750314, 0.0, 0.0070088981819794935, 0.0326642145937093, 0.05831953100543911, 0.07032305973869687, 0.07409138734452, 0.08371382385121806, 0.1019020654351659, 0.1123340986000693, 0.1297127435258118, 0.14095437334892053, 0.1424140276830675];[0.01399, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.0022010666942472424, 0.014, 0.0, 0.014, 0.0, 0.014, 0.001936971671234822, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.002805381662800357, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.01098209573623467, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.007811830019847942, 0.0, 0.014, 0.0, 0.014, 0.0, 0.00797278019876547, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.012818278376895541, 0.0, 0.014, 0.0, 0.014, 0.001072343866234388, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.010175273266056871, 0.014, 0.0, 0.014, 0.007449724042819634, 0.009293053184292719, 0.014, 0.0051029721269363285, 0.0, 0.008501002561834623, 0.014, 0.013285990059236672];[0.06530263841006698, 0.06532135950510393, 0.09153089255683142, 0.11774042560855891, 0.1439499586602864, 0.1701594917120139, 0.19636902476374138, 0.2004896626403078, 0.22257855781546887, 0.24878809086719636, 0.27499762391892385, 0.30120715697065137, 0.3274166900223789, 0.35000000000000003, 0.34637377692589366, 0.32016424387416614, 0.2939547108224386, 0.2677451777707111, 0.24153564471898362, 0.21532611166725613, 0.18911657861552864, 0.16290704556380114, 0.14194949418449337, 0.13669751251207365, 0.11048797946034616, 0.08427844640861867, 0.05806891335689118, 0.03185938030516369, 0.005649847253436199, 0.0, 0.0205596857982913, 0.04676921885001879, 0.07297875190174628, 0.09918828495347377, 0.12539781800520128, 0.15160735105692877, 0.17781688410865626, 0.20402641716038375, 0.21561134899070541, 0.23023595021211124, 0.25644548326383876, 0.2826550163155663, 0.3088645493672938, 0.3350740824190213, 0.35000000000000003, 0.33871638452925124, 0.3125068514775237, 0.2862973184257962, 0.2600877853740687, 0.2338782523223412, 0.2076687192706137, 0.1814591862188862, 0.15524965316715872, 0.12904012011543123, 0.1268278078340957, 0.10283058706370372, 0.07662105401197623, 0.05041152096024874, 0.02420198790852125, 0.0, 0.0020075451432062454, 0.02821707819493374, 0.05442661124666123, 0.08063614429838872, 0.10684567735011621, 0.1330552104018437, 0.1592647434535712, 0.18547427650529869, 0.21168380955702618, 0.2307330353411031, 0.23789334260875367, 0.2641028756604812, 0.2903124087122087, 0.3025752425834698, 0.35000000000000003, 0.2289007313533612, 0.0, 0.1312881187512026, 0.35000000000000003, 0.20852303114423365, 0.19015314403517858];7.144291700839081e-09;False;3.3631618229740927
6;380;3.032922897953049;0;[];0;0;380;[];[0.20483560058231018, 0.006198940824183968, 0.15205258353693962];False;5;0.27532653351515757;[0.11292127737159312, 0.11214278413130124, 0.05397017968378954, 0.0, 0.17159935252476496, 0.35000000000000003, 0.30283111526668055, 0.20483560058231018];[0.01399, 0.014, 0.013252753891277216, 0.01255948930154805, 0.010355239558025267, 0.00806362495892686, 0.007457725224773316, 0.006198940824183968];[0.0914701732486404, 0.09026224134651527, 0.0, 0.08374164145475836, 0.35000000000000003, 0.07318856183732303, 0.0, 0.15205258353693962];2.3698375700973044e-09;False;1.1225258997163448
7;380;1.257296680085383;0;[];0;0;380;[0.03337867324785977, 0.014, 0.04453529566384417];[];False;0;;[0.033391399045848376, 0.03337867324785977];[0.01399, 0.014];[0.04452047726011771, 0.04453529566384417];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.07012114351956208, 0.0032554403266747242, 0.20418172023784226]];3.191485182004629;1.046482483292325;433.55285670546846;[0.06014225185560734, 0.014, 0.19500747513872235];[];False;3;;[0.032666520627423645, 0.03257094473471469, 0.0, 0.07012114351956208, 0.06823850907365127, 0.06501702925591997, 0.06014225185560734];[0.01399, 0.014, 0.010592138057878602, 0.0032554403266747242, 0.0, 0.0055705638091294, 0.014];[0.13245626026472065, 0.13252295333459224, 0.1552510307964541, 0.20418172023784226, 0.12887001679827342, 0.0, 0.19500747513872235];1.1897807611282947e-09;False;0.5254860226041443
9;380;1.1657182747920445;0;[];0;0;380;[0.04086853663732386, 0.014, 0.10096596090066264];[];False;1;;[0.07546848598979647, 0.05817469208336232, 0.04086853663732386];[0.01399, 0.0, 0.014];[0.09672825701077721, 0.09884635195252416, 0.10096596090066264];9.438005649445261e-11;False;0.04470519801378828
