Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.06694633198731663, 0.009748972616724423, 0.017163983799790675];False;5;0.27532653351515757;[0.010048620033148074, 0.01003045038424442, 0.0, 0.0317597420941578, 0.03924680076072624, 0.07354993457256001, 0.1, 0.08465987294903778, 0.06694633198731663];[0.02299, 0.023, 0.01747955739957764, 0.0, 0.0041206402535731495, 0.023, 0.008442720677931198, 0.0, 0.009748972616724423];[0.0090196573949896, 0.009016332866961258, 0.007181046251564948, 0.001369918401772253, 0.0, 0.006276496063416751, 0.01111610437568039, 0.013922910528605757, 0.017163983799790675];3.4924838551178843e-10;False;0.16542921047327483
1;380;1.3133784583180377;0;[];0;0;380;[];[0.08320803275758223, 0.017311633755976552, 0.041228539545075354];False;3;0.27532653351515757;[0.004818716235659931, 0.004605302990055332, 0.0, 0.017617657862412813, 0.1, 0.08320803275758223];[0.02299, 0.023, 0.022784207255880096, 0.021958688773533727, 0.018098462483258478, 0.017311633755976552];[0.009327203209513794, 0.009238483494792735, 0.007323976425073421, 0.0, 0.03424781752319646, 0.041228539545075354];2.783018024830043e-10;False;0.1318237946628924
2;380;1.4449516456478002;0;[];0;0;380;[];[0.03130384741138421, 0.0020839760160787403, 0.01686205038967514];False;3;0.27532653351515757;[0.010806543333824489, 0.0, 0.0002529030152324929, 0.02780392205912078, 0.03130384741138421];[0.02299, 0.01655541215662168, 0.016404824996870494, 0.0, 0.0020839760160787403];[0.0060057735842269444, 0.0001373376388216904, 0.0, 0.014961434521216031, 0.01686205038967514];1.1417728197076543e-10;False;0.05408259105544427
3;380;3.486723911278151;0;[];0;0;380;[];[0.013902052575672098, 0.009633630373927136, 0.041978241377564195];True;1;0.27532653351515757;[0.0029810254622130426, 0.0, 0.013902052575672098];[0.02299, 0.020631681342187316, 0.009633630373927136];[0.010825980446022059, 0.01632649894354033, 0.041978241377564195];7.99430619625058e-11;False;0.03786679673234175
4;380;0.95839398934502;0;[];0;0;380;[];[0.018565357753354467, 0.014182519355759319, 0.033237415265636415];False;1;0.27532653351515757;[0.0036907560749000587, 0.0, 0.018565357753354467];[0.02299, 0.021529445702734108, 0.014182519355759319];[0.008684997804295531, 0.012756552461060734, 0.033237415265636415];7.23894958811651e-11;False;0.034288883347680675
5;380;5.099085073492466;0;[];0;0;380;[0.030183017633556096, 0.023, 0.017727969369517888];[];False;2;;[0.001198344376013553, 0.0, 0.014488924869474734, 0.030183017633556096];[0.02299, 0.021233802871396815, 0.0, 0.023];[0.005166644841900026, 0.005646317859226733, 0.011445941447465033, 0.017727969369517888];1.204966236856505e-10;False;0.05707588681276705
6;380;1.193432144362016;0;[];0;0;380;[];[0.03447212295464529, 0.00792131264625393, 0.016035794569843637];True;3;0.27532653351515757;[0.005676416340977333, 0.0, 0.010023174823470026, 0.02418368468317707, 0.03447212295464529];[0.02299, 0.0186195924259096, 0.010902512399784625, 0.0, 0.00792131264625393];[0.010297188140482517, 0.006574089467752812, 0.0, 0.009287721741491216, 0.016035794569843637];1.2055548761570117e-10;False;0.05710376901316539
7;380;1.6546227990896356;0;[];0;0;380;[0.053645595806268626, 0.023, 0.0059666820344912615];[];False;3;;[0.00016709623195182557, 0.0, 0.026733399309659133, 0.03154942107539541, 0.053645595806268626];[0.02299, 0.022847194364072954, 0.0, 0.004115921962218488, 0.023];[0.008564485768207055, 0.00851936437966983, 0.0013004816850577987, 0.0, 0.0059666820344912615];1.525605827201841e-10;False;0.07226368909840218
8;380;0.5900180903644778;0;[];0;0;380;[];[0.02076120413906741, 0.0106212929741179, 0.027765937224305755];True;1;0.27532653351515757;[1.3599549841696512e-05, 0.0, 3.1695961599851872e-06, 0.02076120413906741];[0.02299, 0.022998109864295017, 0.023, 0.0106212929741179];[0.005873576610937363, 0.005887907733087646, 0.005891247834066323, 0.027765937224305755];6.887538364153223e-11;False;0.03262434648098894
9;380;5.141631641476085;0;[];0;0;380;[];[0.07416817252206372, 0.014506852128257756, 0.023988877660995982];False;4;0.27532653351515757;[0.01035860766209299, 0.010342300721437363, 0.0, 0.027163662786505238, 0.06466962629444784, 0.1, 0.09782441019760958, 0.07416817252206372];[0.02299, 0.023, 0.016657730815455914, 0.0, 0.023, 0.00133414957982304, 0.0, 0.014506852128257756];[0.0022736983888784475, 0.0022762984843943523, 0.003925349051133841, 0.008256518170975616, 0.014236737857556879, 0.019870065910133714, 0.02021695754413814, 0.023988877660995982];3.4037880696052266e-10;False;0.16122793871988814
