Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.0003350643138946465, 0.007626401688723108, 0.006753273819081735]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.03791719820563955, 0.012006596377664363, 0.015724245729601148];False;1;0.2523603297418939;[0.010048620033148074, 0.0003350643138946465, 0.0, 0.023909669540522115, 0.03791719820563955];[0.017900000000000003, 0.007626401688723108, 0.007769765712500727, 0.018000000000000002, 0.012006596377664363];[0.0090196573949896, 0.006753273819081735, 0.006831853551368978, 0.01243918131997589, 0.015724245729601148];1.2112986116684808e-10;False;0.056881903610113325
1;380;0.02819569866989557;14.217006422731629;[[0.010903848835999081, 0.0039276059949969345, 0.011070985190714535]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.020744996406540414, 0.018000000000000002, 0.011016353110665627];[];False;2;;[0.006942246269514871, 0.0, 0.007692666164854668, 0.010903848835999081, 0.020744996406540414];[0.017900000000000003, 0.009408920276661056, 0.0, 0.0039276059949969345, 0.018000000000000002];[0.010806543333824489, 0.010909412924266787, 0.011023402170263848, 0.011070985190714535, 0.011016353110665627];1.3415570522211684e-10;False;0.04536786927239624
2;380;0.04582069866643872;1.9931269507859886;[[0.037765830070134995, 0.014034706495740276, 0.006256511458589413]];2.966560172624361;-0.9249614865221232;473.2693773900932;[];[0.04000456713958355, 0.011064191552890738, 0.014777303664299796];False;3;0.23373679830588984;[0.009641585108359416, 0.02540575018321094, 0.027410563092883262, 0.037765830070134995, 0.0384317427467436, 0.04000456713958355];[0.017900000000000003, 0.0, 0.0022764384230144546, 0.014034706495740276, 0.01315112638108838, 0.011064191552890738];[0.010735774810231035, 0.0012112806911929348, 0.0, 0.006256511458589413, 0.0, 0.014777303664299796];1.5384140459607947e-10;False;0.06718087847176102
3;380;0.04009557802230531;0.049494261353045646;[[0.005548439319830259, 0.005888162354675137, 0.04309550744330681]];5.058139014558932;0.09755326393340501;428.9659788801306;[];[0.012110082792580355, 0.004160030402377806, 0.04948684235795528];False;2;0.2683799504570655;[0.0072695549839812395, 0.005974458291392549, 0.005548439319830259, 0.0, 0.012110082792580355];[0.017900000000000003, 0.0, 0.005888162354675137, 0.005345170409316206, 0.004160030402377806];[0.01086483153353099, 0.03511761281958112, 0.04309550744330681, 0.04510371253096341, 0.04948684235795528];1.6756175385435237e-10;False;0.05895450177818942
4;380;2.2869456607377323e-05;1.376708877517115;[[0.00857366193869384, 0.017884276446335275, 0.0047598413879940925]];5.4513090114444696;-0.5377190278181729;455.86529629651864;[];[0.016748994331453916, 0.003014980637116367, 0.031622471207629274];False;1;0.23373679830588984;[0.008564485768207055, 0.00857366193869384, 0.0083796034219701, 0.0, 0.016748994331453916];[0.017900000000000003, 0.017884276446335275, 0.018000000000000002, 0.01300296352531657, 0.003014980637116367];[0.004746000152468798, 0.0047598413879940925, 0.004965701391087159, 0.013854902522213896, 0.031622471207629274];1.391695905187879e-10;False;0.039908584167948485
5;380;0.06855508855301445;0;[];0;0;380;[0.028205677637394698, 0.018000000000000002, 0.009435285026944063];[];False;2;;[0.01035860766209299, 0.0, 0.00886982428389112, 0.028205677637394698];[0.017900000000000003, 0.008257035993764974, 0.0, 0.018000000000000002];[0.0022736983888784475, 0.004197345246215507, 0.005844517353262139, 0.009435285026944063];1.122556846186925e-10;False;0.05317238403377079
6;380;0.01418311848966999;4.291304130899948;[[0.004484296372920442, 0.00990234907746096, 0.005226511609513885]];0.6852306551869657;0.10271501054700988;511.9184981959861;[];[0.021967452812623856, 0.011704473834074995, 0.026729912046142723];False;1;0.15546335832333966;[0.009557835684430454, 0.00699599801629475, 0.004484296372920442, 0.021967452812623856];[0.017900000000000003, 0.013861658689924918, 0.00990234907746096, 0.011704473834074995];[0.005330837900083288, 0.0, 0.005226511609513885, 0.026729912046142723];1.1504029389796195e-10;False;0.041955490427831005
7;380;0.018485733687439138;1.7009030004287715;[[0.024821476768810108, 0.01581125579651697, 0.011180716848605575]];2.795948511750474;0.19378429057174132;464.8436421268753;[];[0.03554114537957347, 0.01791495832659161, 0.01915568931002803];False;1;0.23373679830588984;[0.006514546844808243, 0.024821476768810108, 0.028772293448317166, 0.03554114537957347];[0.017900000000000003, 0.01581125579651697, 0.016586591615778665, 0.01791495832659161];[0.0096921556731669, 0.011180716848605575, 0.0, 0.01915568931002803];2.6736194071830064e-10;False;0.050729095765256194
8;380;0.018974893182205722;4.960137716265885;[[0.005996707627000962, 0.009360846205780782, 0.007594295129126932]];2.9941325274090542;-0.9620250205083175;469.2708302065761;[];[0.017768550137676066, 0.007526236645210214, 0.06900928196393773];True;5;0.23373679830588984;[0.006850247068562174, 0.0028332006338641644, 0.0, 0.005996707627000962, 0.006641790700544481, 0.012522074279929733, 0.015136102056306607, 0.017768550137676066];[0.017900000000000003, 0.015229937084914531, 0.013346756477855888, 0.009360846205780782, 0.008435453999860369, 0.0, 0.00374990606563394, 0.007526236645210214];[0.0034549210785928207, 0.0, 0.0024367367290728656, 0.007594295129126932, 0.0, 0.0692261365648712, 0.1, 0.06900928196393773];3.7975889958354475e-10;False;0.15908040955221894
9;380;0.05130042155391339;0;[];0;0;380;[];[0.025281959379997734, 0.012981071565008794, 0.02377504369754485];True;0;0.27532653351515757;[0.01043356741279102, 0.025281959379997734];[0.017900000000000003, 0.012981071565008794];[0.01098823408976074, 0.02377504369754485];4.2652491050354975e-11;False;0.020203294308258096
