Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;0;[];0;0;380;[0.06401993560018172, 0.005, 0.06368227083759578];[];False;1;;[0.07338025889752668, 0.0687473716089418, 0.06401993560018172];[0.0049, 0.0, 0.005];[0.06586623761551229, 0.06478528436179604, 0.06368227083759578];2.9130664659076396e-11;False;0.013798382626882827
1;380;0.017511712777573837;0;[];0;0;380;[0.03445958607949786, 0.005, 0.06398986394564839];[];False;1;;[0.035188776544441004, 0.03482786409209541, 0.03445958607949786];[0.0049, 0.0, 0.005];[0.06811209738712175, 0.06607180002720059, 0.06398986394564839];2.2692278552541202e-11;False;0.01074869886452148
2;380;0.01926602194197067;0;[];0;0;380;[0.08918279893300982, 0.005, 0.03720218436221417];[];False;1;;[0.07891500972347464, 0.08399704680698195, 0.08918279893300982];[0.0049, 0.0, 0.005];[0.04385728777053122, 0.04056334769974803, 0.03720218436221417];3.322841820293924e-11;False;0.01573937408624753
3;380;0.04648965215037535;0;[];0;0;380;[0.036357815492757684, 0.005, 0.10457032754965231];[];False;1;;[0.021769001064396085, 0.028989727397625564, 0.036357815492757684];[0.0049, 0.0, 0.005];[0.07905694964364007, 0.09168478315267643, 0.10457032754965231];6.547253681828338e-11;False;0.031012512935912902
4;380;0.012778586524600266;8.546909759886395;[[0.03182535634667919, 0.002571106703250172, 0.07257243457701948]];2.7279820973144067;0.22363334493284054;413.8942085452024;[];[0.1030631703458663, 0.001226737760064332, 0.09387091090441113];False;3;0.2683799504570655;[0.026951823773850008, 0.030148178819411633, 0.03182535634667919, 0.04250474085857072, 0.06288638543686095, 0.06448879533758368, 0.08647284981659666, 0.1030631703458663];[0.0049, 0.0, 0.002571106703250172, 0.005, 0.0003644482191063692, 0.0, 0.005, 0.001226737760064332];[0.06342237892380519, 0.06942353437260171, 0.07257243457701948, 0.0476206233681286, 0.0, 0.003743945100728421, 0.05510851356958545, 0.09387091090441113];4.1949704876510453e-10;False;0.1945496602477551
5;380;0.03269796866464526;0;[];0;0;380;[0.07473014697443582, 0.005, 0.053613373164934905];[];False;1;;[0.08399809335927895, 0.07941092797688185, 0.07473014697443582];[0.0049, 0.0, 0.005];[0.04145214958243111, 0.04747134105255925, 0.053613373164934905];3.8455682615650475e-11;False;0.018215383312353686
6;380;0.034841677046407754;0;[];0;0;380;[0.04442476287213314, 0.005, 0.006122328667536339];[];False;1;;[0.047681969503312716, 0.04606981672626424, 0.04442476287213314];[0.0049, 0.0, 0.005];[0.0012202237442532472, 0.0036465181002216466, 0.006122328667536339];2.431509006956396e-11;False;0.011517379377144633
7;380;0.0055919204407076165;2.9336922535325605;[[0.06317723103929573, 0.0026407808136026975, 2.7448804506020374e-05]];5.46933205590761;-0.6660255326988829;433.55285670546846;[0.06017493636160214, 0.005, 0.00363443927625602];[];False;0;;[0.05806251318704784, 0.06317723103929573, 0.06017493636160214];[0.0049, 0.0026407808136026975, 0.005];[9.931099842381739e-05, 2.7448804506020374e-05, 0.00363443927625602];2.740389550698149e-11;False;0.010844545381103389
8;380;0.0016773262354336583;0.4041652163516839;[[0.02051148291789564, 0.003540384622714141, 0.08503558721652174]];3.191485182004629;1.046482483292325;433.55285670546846;[0.0155725435860013, 0.005, 0.11253858076790267];[];False;2;;[0.020735724196662635, 0.02051148291789564, 0.01846406402101699, 0.018385771795844906, 0.0155725435860013];[0.0049, 0.003540384622714141, 0.0, 0.00013538245177862178, 0.005];[0.08407924775021346, 0.08503558721652174, 0.0031319520667386636, 0.0, 0.11253858076790267];4.303934195497131e-10;False;0.19949765670216194
9;380;0.015542910330560591;2.060685875341198;[[0.06082325931688817, 0.003616635670172665, 0.0628735331190436]];3.789927075108854;0.1761435711373744;523.6094685213089;[];[0.08963562912197495, 0.0031632675641223044, 0.138852545937522];False;6;0.12410180179343006;[0.047905123685268905, 0.05533750274272025, 0.06082325931688817, 0.04050373171957915, 0.013928569500095963, 0.012411978153012492, 0.0, 0.01567977541355416, 0.043771528980120815, 0.07186328254668747, 0.08963562912197495];[0.0049, 0.0, 0.003616635670172665, 0.0, 0.004730064671205069, 0.005, 0.0027908146382530238, 0.0, 0.005, 0.0, 0.0031632675641223044];[0.06140018651743271, 0.06224786846925994, 0.0628735331190436, 0.03563035278575016, 0.0, 0.0020333529587557484, 0.018674574438737337, 0.03969705870326166, 0.07736076444776757, 0.11502447019227349, 0.138852545937522];5.724329609894675e-10;False;0.26862086531485435
