Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;0;[];0;0;380;[0.21179375961706512, 0.005, 0.1963242913521487];[];False;1;;[0.22115408291441008, 0.2165211956258252, 0.21179375961706512];[0.0049, 0.0, 0.005];[0.1985082581300652, 0.19742730487634896, 0.1963242913521487];2.9130664659076396e-11;False;0.013798382626882825
1;380;0.017511712777573837;0;[];0;0;380;[0.10532306013332035, 0.005, 0.2011546170267336];[];False;1;;[0.1060522505982635, 0.1056913381459179, 0.10532306013332035];[0.0049, 0.0, 0.005];[0.20527685046820693, 0.20323655310828578, 0.2011546170267336];2.2692278552541202e-11;False;0.010748698864521468
2;380;0.01926602194197067;0;[];0;0;380;[0.24810255384219346, 0.005, 0.12552238413025746];[];False;1;;[0.23783476463265826, 0.2429168017161656, 0.24810255384219346];[0.0049, 0.0, 0.005];[0.1321774875385745, 0.12888354746779132, 0.12552238413025746];3.322841820293924e-11;False;0.015739374086247537
3;380;0.04648965215037535;0;[];0;0;380;[0.08019642523118477, 0.005, 0.2637759223440943];[];False;1;;[0.06560761080282317, 0.07282833713605265, 0.08019642523118477];[0.0049, 0.0, 0.005];[0.23826254443808206, 0.25089037794711844, 0.2637759223440943];6.547253681828338e-11;False;0.031012512935912902
4;380;0.012778586524600266;8.546909759886395;[[0.08610118097756238, 0.002571106703250176, 0.20029299052254199]];2.7279820973144067;0.22363334493284054;413.8942085452024;[];[0.2852219554380088, 0.002141347577979744, 0.2649420580491098];False;6;0.2683799504570655;[0.0812276484047332, 0.08442400345029483, 0.08610118097756238, 0.09678056548945389, 0.11876461996846686, 0.14074867444747985, 0.16273272892649282, 0.17182665569038388, 0.1847167834055058, 0.20670083788451876, 0.22868489236353173, 0.2506689468425447, 0.2726530013215577, 0.2852219554380088];[0.0049, 0.0, 0.002571106703250176, 0.005, 0.0, 0.005, 0.0, 0.0020683006341192813, 0.005, 0.0, 0.005, 0.0, 0.005, 0.002141347577979744];[0.19114293486932768, 0.19714409031812422, 0.20029299052254199, 0.17534117931365115, 0.12397661084479411, 0.07261204237593707, 0.021247473907080046, 0.0, 0.03011709456177698, 0.081481663030634, 0.13284623149949104, 0.18421079996834808, 0.2355753684372051, 0.2649420580491098];1.108385778944718e-09;False;0.5208570204680464
5;380;0.03269796866464526;0;[];0;0;380;[0.2438862613343186, 0.005, 0.13709008406166037];[];False;1;;[0.2531542077191617, 0.2485670423367646, 0.2438862613343186];[0.0049, 0.0, 0.005];[0.12492886047915658, 0.13094805194928472, 0.13709008406166037];3.8455682615650475e-11;False;0.018215383312353672
6;380;0.034841677046407754;0;[];0;0;380;[0.14044714104336123, 0.005, 0.008579626196239656];[];False;1;;[0.14370434767454082, 0.14209219489749234, 0.14044714104336123];[0.0049, 0.0, 0.005];[0.003677521272956564, 0.006103815628924963, 0.008579626196239656];2.431509006956396e-11;False;0.01151737937714464
7;380;0.0055919204407076165;2.9336922535325605;[[0.18010404125486962, 0.002640780813602699, 0.00022744218453096907]];5.46933205590761;-0.6660255326988829;433.55285670546846;[0.17710174657717603, 0.005, 0.0038344326562809667];[];False;0;;[0.17498932340262172, 0.18010404125486962, 0.17710174657717603];[0.0049, 0.002640780813602699, 0.005];[0.00029930437844876605, 0.00022744218453096907, 0.0038344326562809667];3.669393037979062e-11;False;0.010844545381103384
8;380;0.0016773262354336583;0.4041652163516839;[[0.062269270425559166, 0.003540384622714147, 0.2543551310172968]];3.191485182004629;1.046482483292325;433.55285670546846;[0.05733033109366483, 0.005, 0.05678096303287222];[];False;1;;[0.06249351170432616, 0.062269270425559166, 0.060221851528680516, 0.05733033109366483];[0.0049, 0.003540384622714147, 0.0, 0.005];[0.2533987915509885, 0.2543551310172968, 0.17245149586751357, 0.05678096303287222];4.303934195497134e-10;False;0.19949765670216207
9;380;0.015542910330560591;2.060685875341198;[[0.1572950273827346, 0.0036166356701726726, 0.18652177984574925], [0.13218434461013004, 0.004438581116056565, 0.2560317243724477]];3.789927075108854;0.1761435711373744;523.6094685213089;[];[];False;28;;[0.14437689175111534, 0.15180927080856668, 0.1572950273827346, 0.13697549978542553, 0.10888374621885888, 0.08079199265229223, 0.052700239085725575, 0.02460848551915892, 0.018176377992040582, 0.0, 0.0034832680474077343, 0.03157502161397439, 0.059666775180541046, 0.0877585287471077, 0.11585028231367435, 0.14394203588024101, 0.17203378944680767, 0.20012554301337432, 0.22821729657994097, 0.2563090501465076, 0.2844008037130743, 0.312492557279641, 0.34058431084620766, 0.36867606441277434, 0.396767817979341, 0.4248595715459077, 0.4293380608228039, 0.4529513251124743, 0.481043078679041, 0.5091348322456076, 0.5372265858121743, 0.565318339378741, 0.5934100929453077, 0.6, 0.5784981534881256, 0.5504063999215589, 0.5223146463549923, 0.49422289278842557, 0.4661311392218589, 0.4380393856552922, 0.40994763208872553, 0.38185587852215885, 0.3537641249555922, 0.3256723713890255, 0.32314750036235146, 0.2975806178224588, 0.26948886425589214, 0.24139711068932548, 0.21330535712275883, 0.18521360355619218, 0.15712184998962553, 0.13218434461013004];[0.0049, 0.0, 0.0036166356701726726, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0011448390916353292, 0.004380019470989284, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0007971181411448579, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0011729255418457176, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0004493971906543792, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.004438581116056565];[0.18504843324413836, 0.18589611519596558, 0.18652177984574925, 0.15927859951245577, 0.12161489376794984, 0.08395118802344392, 0.04628748227893801, 0.008623776534432095, 0.0, 0.02436977636767727, 0.029039929210073815, 0.06670363495457973, 0.10436734069908565, 0.14203104644359157, 0.1796947521880975, 0.21735845793260342, 0.25502216367710934, 0.29268586942161523, 0.3303495751661211, 0.368013280910627, 0.4056769866551329, 0.4433406923996388, 0.4810043981441447, 0.5186681038886506, 0.5563318096331565, 0.5939955153776625, 0.6, 0.5683407788778315, 0.5306770731333256, 0.4930133673888197, 0.4553496616443138, 0.4176859558998079, 0.380022250155302, 0.37118690566164353, 0.34235854441079605, 0.30469483866629016, 0.26703113292178426, 0.22936742717727834, 0.19170372143277242, 0.1540400156882665, 0.11637630994376058, 0.07871260419925466, 0.041048898454748746, 0.003385192710242832, 0.0, 0.034278513034263075, 0.071942218778769, 0.10960592452327492, 0.14726963026778084, 0.18493333601228676, 0.22259704175679268, 0.2560317243724477];4.399792766225556e-09;False;2.0762287856717587
