Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.1692194346189043, 0.014626401688723104, 0.15834415440714225]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.21707181279004953, 0.020091097961100646, 0.24893769584839842];True;4;0.2523603297418939;[0.1789329903381577, 0.1692194346189043, 0.1449747007644875, 0.08654576143477373, 0.028116822105059947, 0.0, 0.030312117224653833, 0.08874105655436762, 0.14716999588408142, 0.2055989352137952, 0.21707181279004953];[0.024900000000000002, 0.014626401688723104, 0.025, 0.0, 0.025, 0.012969650644179476, 0.0, 0.025, 0.0, 0.025, 0.020091097961100646];[0.1606105379830501, 0.15834415440714225, 0.1640300619080364, 0.17773289512530377, 0.19143572834257117, 0.19802972317330192, 0.20513856155983856, 0.21884139477710596, 0.23254422799437335, 0.24624706121164075, 0.24893769584839842];9.806919669250586e-10;False;0.4441404794071009
1;380;0.02819569866989557;14.217006422731629;[[0.10577255905500717, 0.0030723940050030652, 0.19269356222978157]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.12110703635778396, 0.025, 0.19260843451621884];[];False;0;;[0.12361865416052112, 0.10577255905500717, 0.12110703635778396];[0.024900000000000002, 0.0030723940050030652, 0.025];[0.19242912037289153, 0.19269356222978157, 0.19260843451621884];1.2439433996283464e-10;False;0.05495337692397469
2;380;0.04582069866643872;1.9931269507859886;[[0.19980927726945294, 0.0070347064957402665, 0.17417667862932715]];2.966560172624361;-0.9249614865221232;473.2693773900932;[0.2239523253000822, 0.025, 0.05265675157084157];[];False;3;;[0.17168503230767734, 0.19361395467437026, 0.19980927726945294, 0.2051110039086722, 0.21834779654437855, 0.2239523253000822];[0.024900000000000002, 0.0, 0.0070347064957402665, 0.0, 0.017563514204663448, 0.025];[0.19116896489814758, 0.17791980827445772, 0.17417667862932715, 0.12436487201601049, 0.0, 0.05265675157084157];6.374679296817981e-10;False;0.27617371958184217
3;380;0.04009557802230531;0.049494261353045646;[[0.12772583400859058, 0.001111837645324868, 0.22569771809088646], [0.08138196413279801, 0.003423554490870938, 0.24247144307939533]];5.058139014558932;0.09755326393340501;428.9659788801306;[];[];False;1;;[0.12944694967274156, 0.12772583400859058, 0.11636477467554623, 0.08138196413279801];[0.024900000000000002, 0.001111837645324868, 0.0, 0.003423554490870938];[0.19346704218111063, 0.22569771809088646, 0.2298097459673103, 0.24247144307939533];3.765855612327436e-10;False;0.08958983937535094
4;380;2.2869456607377323e-05;1.376708877517115;[[0.15251459921948468, 0.024884276446335275, 0.08452454983284785], [0.27846919369703566, 0.003893351564813727, 0.011724205493832143]];5.4513090114444696;-0.5377190278181729;455.86529629651864;[];[];False;14;;[0.1525054230489979, 0.15251459921948468, 0.15232054070276094, 0.11039767569855381, 0.06847481069434669, 0.026551945690139564, 0.0, 0.015370919314067559, 0.057293784318274685, 0.09921664932248181, 0.14113951432668892, 0.18306237933089603, 0.22498524433510314, 0.23914258713601644, 0.2669081093393103, 0.3088309743435174, 0.3507538393477245, 0.39267670435193164, 0.43459956935613875, 0.47652243436034586, 0.5, 0.48155470063544703, 0.4396318356312399, 0.3977089706270328, 0.3557861056228257, 0.3138632406186186, 0.28952127712126835, 0.27846919369703566];[0.024900000000000002, 0.024884276446335275, 0.025, 0.0, 0.025, 0.0, 0.015833809120318336, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.008442494805336265, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.01400045395114222, 0.025, 0.0, 0.025, 0.0, 0.025, 0.010484076830801386, 0.003893351564813727];[0.08451070859732254, 0.08452454983284785, 0.08473040983594092, 0.129202774487281, 0.1736751391386211, 0.21814750378996117, 0.24631418111070164, 0.26261986844130125, 0.30709223309264133, 0.3515645977439814, 0.3960369623953215, 0.44050932704666157, 0.48498169169800165, 0.5, 0.47054594365065827, 0.4260735789993182, 0.3816012143479781, 0.33712884969663803, 0.29265648504529795, 0.24818412039395787, 0.2232787886579782, 0.2037117557426178, 0.15923939109127772, 0.11476702643993764, 0.07029466178859756, 0.025822297137257477, 0.0, 0.011724205493832143];3.0046287328823432e-09;False;1.3767317469737224
5;380;0.06855508855301445;1.3500997475886187;[[0.13473196904675322, 0.021385825316579943, 0.04972054142804898]];2.814675829307512;-0.9956419976975732;485.2082870573262;[0.1648022602371947, 0.025, 0.11330680896472888];[];False;3;;[0.18445285408382392, 0.1577049236114773, 0.13473196904675322, 0.14390289132013684, 0.1485956437842083, 0.1648022602371947];[0.024900000000000002, 0.0, 0.021385825316579943, 0.007238945398758332, 0.0, 0.025];[0.040487116689356555, 0.04545434530461655, 0.04972054142804898, 0.0, 0.02544195516503477, 0.11330680896472888];5.194580846044666e-10;False;0.24069974916921763
6;380;0.024521737890856845;11.61916536677776;[[0.1104218206631033, 0.007732328994172, 0.18038145041404002]];5.1174462286167675;0.08065463084316402;459.3721671579427;[];[0.21191682999982558, 0.0008477252132021891, 0.2507938349243757];False;6;0.23373679830588984;[0.10763262215010962, 0.1104218206631033, 0.014760171305371356, 0.0, 0.29453101841842955, 0.5, 0.3961777918577695, 0.3674091654591397, 0.0868866021339686, 0.0, 0.21191682999982558];[0.024900000000000002, 0.007732328994172, 0.0, 0.001193064318979817, 0.025, 0.008391946779582084, 0.0, 0.002325367433220486, 0.025, 0.017976957878143983, 0.0008477252132021891];[0.19766748735368153, 0.18038145041404002, 0.2215318095695322, 0.2278811288055122, 0.35457826680934945, 0.4429639725144271, 0.4876247240491667, 0.5, 0.3793288187110161, 0.341953183776658, 0.2507938349243757];3.1224605556659272e-09;False;1.467977792494634
7;380;0.009719445716735836;0.7234203941605644;[[0.13069295049896093, 0.01567801259930927, 0.1234482669218568]];1.8241940637377696;-0.6702951984171572;459.3721671579427;[0.18200647180271576, 0.025, 0.10649098935430532];[];False;1;;[0.12781503456501705, 0.13069295049896093, 0.1504700728829796, 0.18200647180271576];[0.024900000000000002, 0.01567801259930927, 0.0, 0.025];[0.12451605589877497, 0.1234482669218568, 0.1169126376133942, 0.10649098935430532];1.982053442722262e-10;False;0.07736061247281309
8;380;0.028343644092947914;7.995684115663733;[[0.10265407121791617, 0.017016097714794398, 0.1378154774966464]];5.801774032322229;0.7544945088225957;496.768984169103;[0.05795737795419932, 0.025, 0.2552423442358525];[];False;1;;[0.12984663681415776, 0.10265407121791617, 0.08455235922014075, 0.05795737795419932];[0.024900000000000002, 0.017016097714794398, 0.0, 0.025];[0.13914612452690236, 0.1378154774966464, 0.18537217950976312, 0.2552423442358525];4.6868601851657e-10;False;0.16082842015449095
9;380;0.006449173138854541;3.118896615106803;[[0.19938661115299103, 0.019867602134724376, 0.11316127870604238]];5.337477735114251;0.9109361224559184;489.0345374100244;[0.16457469396210575, 0.025, 0.15414120095919948];[];False;1;;[0.19560116899789548, 0.19938661115299103, 0.18397171739025509, 0.16457469396210575];[0.024900000000000002, 0.019867602134724376, 0.0, 0.025];[0.11455312409649274, 0.11316127870604238, 0.13130739644135034, 0.15414120095919948];2.1521430160793215e-10;False;0.07648006152176581
