Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.21144052719515666, 0.004626401688723106, 0.19624187455415734]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.2627094064677632, 0.0024989872442773356, 0.30744015293292065];True;7;0.2523603297418939;[0.22115408291441008, 0.21144052719515666, 0.1871957933407399, 0.15213842974291164, 0.11708106614508337, 0.0820237025472551, 0.04696633894942684, 0.011908975351598572, 0.0, 0.023148388246229695, 0.05820575184405796, 0.09326311544188623, 0.1283204790397145, 0.16337784263754276, 0.19843520623537103, 0.2334925698331993, 0.2627094064677632];[0.0149, 0.004626401688723106, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0050954952666504745, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0024989872442773356];[0.1985082581300652, 0.19624187455415734, 0.2019277820550515, 0.21014948198541192, 0.21837118191577234, 0.22659288184613277, 0.2348145817764932, 0.24303628170685362, 0.2458291905787851, 0.2512579816372141, 0.2594796815675745, 0.26770138149793493, 0.27592308142829536, 0.2841447813586558, 0.2923664812890162, 0.30058818121937664, 0.30744015293292065];1.157652973176526e-09;False;0.5418997281904392
1;380;0.02819569866989557;14.217006422731629;[[0.1349416610277587, 0.006927605994996937, 0.2380992064895483]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.14058687111941368, 0.015, 0.23806786770843466];[];False;1;;[0.15278775613327264, 0.1406056223191885, 0.1349416610277587, 0.14058687111941368];[0.0149, 0.0, 0.006927605994996937, 0.015];[0.23783476463265826, 0.23801527841271114, 0.2380992064895483, 0.23806786770843466];1.0233598989161298e-10;False;0.038046227796299605
2;380;0.04582069866643872;0;[];0;0;380;[0.23852821453980064, 0.015, 0.22036763257882838];[];False;1;;[0.21219589410750678, 0.2253180203429977, 0.23852821453980064];[0.0149, 0.0, 0.015];[0.23627726242012667, 0.2283490522316536, 0.22036763257882838];9.057162846811408e-11;False;0.04290125197515954
3;380;0.0188777084173475;7.01672615390343;[[0.17643212850153323, 0.0020153441616737947, 0.1101247320026723]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.3213803142088849, 0.009421538650267923, 0.2697682417153819];False;11;0.18846145777887674;[0.17913539176865403, 0.17643212850153323, 0.07222226154929812, 0.0, 0.05541414766759288, 0.10566435733855628, 0.18305055688448388, 0.3106869661013749, 0.4315449459569759, 0.43832337531826593, 0.5659597845351569, 0.6, 0.506403806247952, 0.44257446542460444, 0.378767397031061, 0.3213803142088849];[0.0149, 0.0020153441616737947, 0.006812033681938069, 0.010136361552561778, 0.012687026563134644, 0.015, 0.011437980555668779, 0.005562987674472203, 0.0, 0.0003120052067243731, 0.006186998087920949, 0.007753839593078906, 0.012061990969117524, 0.015, 0.012063016149685898, 0.009421538650267923];[0.12365417717706562, 0.1101247320026723, 0.6, 0.26049376353150905, 0.0, 0.23621884999400367, 0.6, 0.0, 0.5681355998517404, 0.6, 0.0, 0.16001804974158546, 0.6, 0.29994765029052256, 0.0, 0.2697682417153819];1.0751497183327074e-08;False;5.089731329912316
4;380;0.025438230803893326;0.004002154906291032;[[0.04293003382703551, 0.01378352225224108, 0.21331189575162404], [0.039570129612067816, 0.012583677121902124, 0.21512536183164693]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;0;;[0.06822293609165417, 0.04293003382703551, 0.039570129612067816];[0.0149, 0.01378352225224108, 0.012583677121902124];[0.21083678789471053, 0.21331189575162404, 0.21512536183164693];2.419198777221401e-10;False;0.029440385710184355
5;380;0.04087704553268343;0;[];0;0;380;[0.11097169458782502, 0.015, 0.2075039912706014];[];False;1;;[0.1292680432272685, 0.12015046480828162, 0.11097169458782502];[0.0149, 0.0, 0.015];[0.22722516690155928, 0.21739755764064717, 0.2075039912706014];8.491218447480295e-11;False;0.04022053134660397
6;380;0.032509259540806745;2.4820457356922483;[[0.0780567707698373, 0.012033084592161918, 0.1323916136564088], [0.0006494568929501311, 0.0004917906214676393, 0.09593310156750594]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[];False;19;;[0.050040471264476076, 0.0780567707698373, 0.10925179234757626, 0.14813835714168402, 0.1870249219357918, 0.22591148672989955, 0.2647980515240073, 0.30368461631811505, 0.31949543113281303, 0.34257118111222284, 0.38145774590633064, 0.42034431070043843, 0.4592308754945462, 0.498117440288654, 0.5370040050827618, 0.5758905698768696, 0.6, 0.5852228653290226, 0.5707085933276413, 0.5463363005349148, 0.507449735740807, 0.4685631709466992, 0.4296766061525914, 0.3907900413584836, 0.3519034765643758, 0.313016911770268, 0.27413034697616023, 0.2609126177880958, 0.23524378218205244, 0.19635721738794468, 0.1574706525938369, 0.11858408779972915, 0.07969752300562138, 0.04081095821151362, 0.0019243934174058563, 0.0006494568929501311];[0.0149, 0.012033084592161918, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.008901178376743491, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.009299907404054187, 0.015, 0.009401303350567321, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.009901428324391153, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0004917906214676393];[0.14863106296855394, 0.1323916136564088, 0.19280883797330167, 0.2681227242684009, 0.3434366105635001, 0.41875049685859933, 0.49406438315369855, 0.5693782694487978, 0.6, 0.5553078442561029, 0.4799939579610037, 0.4046800716659045, 0.32936618537080525, 0.25405229907570603, 0.17873841278060681, 0.1034245264855076, 0.056730381899915035, 0.02811064019040838, 0.0, 0.04720324610469084, 0.12251713239979006, 0.19783101869488928, 0.2731449049899885, 0.3484587912850877, 0.42377267758018694, 0.49908656387528616, 0.5744004501703854, 0.6, 0.5502856635345152, 0.474971777239416, 0.3996578909443168, 0.3243440046492176, 0.24903011835411837, 0.17371623205901915, 0.09840234576391993, 0.09593310156750594];5.599741513607498e-09;False;2.514554995233055
7;380;0.015856738833354377;3.235003395301849;[[0.25384158629350173, 0.00233288965968698, 0.030186167033734057]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.24686522082944257, 0.015, 0.04204929821746103];[];False;2;;[0.24430917856502685, 0.25384158629350173, 0.2529026147098336, 0.25092626301768217, 0.24686522082944257];[0.0149, 0.00233288965968698, 0.0, 0.004910276846199639, 0.015];[0.02856224984935605, 0.030186167033734057, 0.020463762215157805, 0.0, 0.04204929821746103];1.972103524099373e-10;False;0.09046948023252571
8;380;0.017143981649896264;3.3206063068860012;[[0.147944198404256, 0.0008386079985093029, 0.11982554546947789]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.16764670816406113, 0.015, 0.12994639019955836];[];False;2;;[0.15389690910754675, 0.14826137961933322, 0.147944198404256, 0.14898738870714343, 0.16764670816406113];[0.0149, 0.0, 0.0008386079985093029, 0.0, 0.015];[0.11654262598155767, 0.11965062005413667, 0.11982554546947789, 0.12036141461549849, 0.12994639019955836];1.2624783582848702e-10;False;0.04437414676537174
9;380;0.0418741152045799;8.977573771934845;[[0.19263811643164744, 0.0047948486061659586, 0.09416428839562924]];5.29333369591763;0.9212301089664469;506.3272559178258;[0.17760352994639167, 0.015, 0.11048345175622441];[];False;2;;[0.17197909397638378, 0.18760853296009133, 0.19263811643164744, 0.1889963322741947, 0.17760352994639167];[0.0149, 0.0, 0.0047948486061659586, 0.0, 0.015];[0.1248034668072568, 0.10162361061936385, 0.09416428839562924, 0.09811723187350815, 0.11048345175622441];1.969866643791375e-10;False;0.07160944629258795
10;380;0.03338680618132092;10.46864266200862;[[0.12175048457580354, 0.008414924982001023, 0.11581308940191185]];5.623695689488474;0.18058223071195958;492.4594622177664;[];[0.29484033417034433, 0.0009308062343323861, 0.2622614017021271];False;11;0.18846145777887674;[0.14158312034389545, 0.12890856646166343, 0.12175048457580354, 0.07565926396128532, 0.0, 0.006500507004773796, 0.08866027797083292, 0.17082004893689207, 0.24752953059032917, 0.2529798199029512, 0.33513959086901035, 0.4172993618350695, 0.49945913280112864, 0.5816189037671877, 0.6, 0.5362213252667531, 0.4948620453694805, 0.454061554300694, 0.37190178333463486, 0.29484033417034433];[0.0149, 0.0, 0.008414924982001023, 0.0, 0.013813195266672686, 0.015, 0.0, 0.015, 0.000995065330976928, 0.0, 0.015, 0.0, 0.015, 0.0, 0.003355857011895573, 0.015, 0.007448990653645103, 0.0, 0.015, 0.0009308062343323861];[0.10248043555644824, 0.11100100949999596, 0.11581308940191185, 0.17624626964048654, 0.2754480237864816, 0.28397125893243624, 0.3916962482243859, 0.4994212375163356, 0.6, 0.5928537731917146, 0.48512878389976494, 0.37740379460781526, 0.2696788053158656, 0.1619538160239159, 0.13785317197913158, 0.05422882673196622, 0.0, 0.053496162559983476, 0.16122115185193317, 0.2622614017021271];3.6871999120882407e-09;False;1.7370938847263537
11;380;0.049764134087053595;2.332388076669346;[[0.19904624760859946, 0.014344791352025786, 0.1336882313358961]];0.5175647491456524;0.2275241856787555;485.2082870573262;[];[0.27525724843425353, 0.001990177688935794, 0.2710895731986178];False;1;0.20641329805171382;[0.15182212331427417, 0.19904624760859946, 0.2018761151931526, 0.26666160589071686, 0.27525724843425353];[0.0149, 0.014344791352025786, 0.015, 0.0, 0.001990177688935794];[0.11800247762669952, 0.1336882313358961, 0.13879021922739396, 0.255592429651637, 0.2710895731986178];1.3308640919624857e-09;False;0.20787360581946812
12;380;0.0024916435476701904;5.92321565998705;[[0.16647785031491208, 0.013279422799526317, 0.22010029765610775]];4.992512053186983;-0.3415284989807654;426.44246066289253;[];[0.3378500398662961, 0.0045379524809414495, 0.2994510531684245];False;31;0.2683799504570655;[0.1650355884537647, 0.16647785031491208, 0.1616373929767357, 0.11943826349120235, 0.07723913400566898, 0.035040004520135615, 0.0, 0.007159124965397754, 0.049358254450931116, 0.09155738393646448, 0.13375651342199785, 0.1759556429075312, 0.21815477239306458, 0.26035390187859797, 0.30255303136413136, 0.34475216084966476, 0.38695129033519815, 0.42915041982073154, 0.47134954930626494, 0.5135486787917983, 0.5557478082773317, 0.5979469377628651, 0.6, 0.5598539327516014, 0.517654803266068, 0.47545567378053466, 0.43325654429500127, 0.3910574148094679, 0.3488582853239345, 0.3066591558384011, 0.2644600263528677, 0.22226089686733433, 0.18006176738180096, 0.1378626378962676, 0.12221784208257593, 0.09566350841073423, 0.05346437892520087, 0.011265249439667502, 0.0, 0.030933880045865867, 0.07313300953139923, 0.1153321390169326, 0.15753126850246596, 0.19973039798799933, 0.2419295274735327, 0.2841286569590661, 0.3263277864445995, 0.36852691593013287, 0.41072604541566626, 0.45292517490119966, 0.49512430438673305, 0.5373234338722664, 0.5795225633577998, 0.6, 0.5782783071566667, 0.5360791776711333, 0.49388004818559994, 0.45168091870006655, 0.40948178921453315, 0.36728265972899976, 0.3378500398662961];[0.0149, 0.013279422799526317, 0.015, 0.0, 0.015, 0.0, 0.012455234840382655, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.014270223487250362, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.005561061094538097, 0.015, 0.0, 0.015, 0.010995681814883373, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.007721140142516383, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0045379524809414495];[0.2213258170683698, 0.22010029765610775, 0.22157819479160593, 0.23446250886154105, 0.24734682293147617, 0.2602311370014113, 0.2709296141679639, 0.2731154510713465, 0.2859997651412816, 0.29888407921121674, 0.31176839328115186, 0.324652707351087, 0.3375370214210221, 0.3504213354909572, 0.36330564956089234, 0.37618996363082746, 0.3890742777007626, 0.4019585917706977, 0.4148429058406328, 0.42772721991056795, 0.44061153398050307, 0.4534958480504382, 0.45412269270318006, 0.4663801621203733, 0.47926447619030843, 0.49214879026024355, 0.5050331043301787, 0.5179174184001138, 0.530801732470049, 0.5436860465399842, 0.5565703606099194, 0.5694546746798546, 0.5823389887497897, 0.5952233028197249, 0.6, 0.5918923831103399, 0.5790080690404047, 0.5661237549704695, 0.5626842287616032, 0.5532394409005345, 0.5403551268305993, 0.5274708127606641, 0.5145864986907289, 0.5017021846207937, 0.4888178705508586, 0.4759335564809235, 0.4630492424109884, 0.45016492834105326, 0.43728061427111814, 0.424396300201183, 0.4115119861312479, 0.3986276720613128, 0.38574335799137766, 0.37949115022638685, 0.37285904392144253, 0.3599747298515074, 0.3470904157815723, 0.33420610171163717, 0.32132178764170205, 0.30843747357176693, 0.2994510531684245];5.244295406489841e-09;False;2.4636591698605863
13;380;0.0170600302903257;0.0947086920047105;[[0.010765139908366025, 0.012670379726171261, 0.044904971940868316], [0.008065726347353124, 0.005376735728706338, 0.04762576659795768]];3.356464825300968;0.3695311441712758;506.3272559178258;[];[];False;2;;[0.026349109544595593, 0.010765139908366025, 0.0016265602948411853, 0.0, 0.008065726347353124];[0.0149, 0.012670379726171261, 0.009130789702090594, 0.00850078407357204, 0.005376735728706338];[0.038331288246132376, 0.044904971940868316, 0.0, 0.00799255983849786, 0.04762576659795768];4.0823800689974403e-10;False;0.11176872229503619
14;380;0.009245152235734;11.357486042344979;[[0.16324358720231785, 0.006289994948454629, 0.16019980394895736]];0.22865791601881444;-1.275537916789233;538.7568813673284;[0.16971890749116852, 0.015, 0.25581757793364135];[];False;1;;[0.1663064764058109, 0.16324358720231785, 0.16515667980779322, 0.16971890749116852];[0.0149, 0.006289994948454629, 0.0, 0.015];[0.15880003160982992, 0.16019980394895736, 0.18844947318571756, 0.25581757793364135];2.4103642189332595e-10;False;0.10741822573114074
15;380;0.055282622541094166;1.0534889456230236;[[0.08593861170619847, 0.012207183920851482, 0.0021903448135479615]];2.674241991472843;-0.9223110275202845;400.7450187005097;[0.10655668048171282, 0.015, 0.06545626798693048];[];False;3;;[0.04844415145198909, 0.06905372341707912, 0.08593861170619847, 0.08660620876890764, 0.09518942422570277, 0.10655668048171282];[0.0149, 0.0, 0.012207183920851482, 0.01132623642436632, 0.0, 0.015];[0.032448143562758665, 0.015816345782523666, 0.0021903448135479615, 0.0, 0.028161000863400096, 0.06545626798693048];2.8512663127878587e-10;False;0.13105464798790886
16;380;0.01400893536525964;0.7781851470661235;[[0.04654103486860266, 0.007716681150638542, 0.1652955568435934]];0.6341068598208424;1.353436898939014;403.5353868874307;[0.04814954444275028, 0.015, 0.17543776758992177];[];False;0;;[0.05783518615774351, 0.04654103486860266, 0.04814954444275028];[0.0149, 0.007716681150638542, 0.015];[0.16942984602487096, 0.1652955568435934, 0.17543776758992177];8.792507536179191e-11;False;0.02659855312492682
