Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.19032998090703052, 0.0016264016887231024, 0.17729301448064982]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.23762779352738955, 0.007263234104826228, 0.277658245723613];True;8;0.2523603297418939;[0.20004353662628394, 0.19032998090703052, 0.16608524705261374, 0.13803935617435112, 0.1099934652960885, 0.08194757441782588, 0.05390168353956326, 0.02585579266130064, 0.0, 0.002190098216961971, 0.03023598909522459, 0.05828187997348721, 0.08632777085174984, 0.11437366173001245, 0.14241955260827507, 0.1704654434865377, 0.1985113343648003, 0.22655722524306293, 0.23762779352738955];[0.0119, 0.0016264016887231024, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.011062922311235502, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.007263234104826228];[0.17955939805655768, 0.17729301448064982, 0.18297892198154397, 0.18955628192583232, 0.19613364187012067, 0.20271100181440901, 0.20928836175869736, 0.2158657217029857, 0.22192945687604357, 0.22244308164727405, 0.2290204415915624, 0.23559780153585075, 0.2421751614801391, 0.24875252142442744, 0.25532988136871576, 0.2619072413130041, 0.2684846012572924, 0.2750619612015807, 0.277658245723613];1.0403170329098404e-09;False;0.49050229694721204
1;380;0.02819569866989557;14.217006422731629;[[0.12035711004138294, 0.009927605994996935, 0.21539638435966496]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.12180638265415157, 0.012, 0.2153883388774866];[];False;1;;[0.1382032051468969, 0.12847384995309816, 0.12035711004138294, 0.12180638265415157];[0.0119, 0.0, 0.009927605994996935, 0.012];[0.21513194250277493, 0.2152761112264413, 0.21539638435966496, 0.2153883388774866];7.051627456110917e-11;False;0.03072458632020298
2;380;0.04582069866643872;0;[];0;0;380;[0.2129887059611648, 0.012, 0.20100605167896896];[];False;1;;[0.1919404632075921, 0.20242055060372244, 0.2129887059611648];[0.0119, 0.0, 0.012];[0.21372311365913715, 0.20739118740122914, 0.20100605167896896];7.239671974541561e-11;False;0.03429230509051214
3;380;0.0188777084173475;7.01672615390343;[[0.15933253020364724, 0.0009846558383262028, 0.0983211641163545]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.2928857235108746, 0.0025306383930645453, 0.24144555607806126];False;12;0.18846145777887674;[0.16203579347076805, 0.15953911577270727, 0.15933253020364724, 0.06324808898455733, 0.0, 0.05375195279759277, 0.07997992574573473, 0.17075199457974288, 0.287752036361893, 0.34068439664047045, 0.4047520781440431, 0.5217521199261932, 0.55, 0.49861113246479394, 0.4612478382916568, 0.34424779650950665, 0.2928857235108746];[0.0119, 0.0, 0.0009846558383262028, 0.005407339080665493, 0.008318593595058302, 0.010792749221762354, 0.012, 0.007821840637140785, 0.002436430496043923, 0.0, 0.0029489796450529386, 0.0083343897861498, 0.009634615132199004, 0.012, 0.010280200072753338, 0.004894789931656476, 0.0025306383930645453];[0.1118506092907478, 0.09935509527815192, 0.0983211641163545, 0.55, 0.2526800297535136, 0.0, 0.12329384589740257, 0.55, 0.0, 0.24882724578359203, 0.55, 0.0, 0.13278913241348983, 0.37436064566978144, 0.55, 0.0, 0.24144555607806126];9.88027727507369e-09;False;4.663872601853874
4;380;0.025438230803893326;0.004002154906291032;[[0.03641772606723654, 0.01078352225224108, 0.1931862000762985], [0.03305782185226883, 0.009583677121902119, 0.19499966615632136]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;0;;[0.06171062833185519, 0.03641772606723654, 0.03305782185226883];[0.0119, 0.01078352225224108, 0.009583677121902119];[0.190711092219385, 0.1931862000762985, 0.19499966615632136];2.0696657224468853e-10;False;0.029440385710184355
5;380;0.04087704553268343;0;[];0;0;380;[0.10230375601437455, 0.012, 0.18977134843130025];[];False;1;;[0.11692859656563542, 0.10964677219073984, 0.10230375601437455];[0.0119, 0.0, 0.012];[0.20553509751423982, 0.19768620152733685, 0.18977134843130025];6.787295013203313e-11;False;0.032149521711833946
6;380;0.032509259540806745;2.4820457356922483;[[0.07328009348227756, 0.009033084592161919, 0.11820384514089205], [0.09457386581949039, 0.008508209378532212, 0.0898791299169778]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[];False;24;;[0.04526379397691632, 0.07328009348227756, 0.09669780210119495, 0.12780705393648117, 0.15891630577176738, 0.19002555760705359, 0.2211348094423398, 0.252244061277626, 0.28335331311291223, 0.2962279451969475, 0.31446256494819846, 0.3455718167834847, 0.37668106861877093, 0.40779032045405716, 0.4388995722893434, 0.47000882412462963, 0.5011180759599159, 0.5322273277952021, 0.55, 0.5366634203695118, 0.5197924105584691, 0.5055541685342255, 0.4744449166989393, 0.44333566486365306, 0.4122264130283668, 0.3811171611930806, 0.35000790935779436, 0.3188986575225081, 0.2877894056872219, 0.25668015385193566, 0.2358127663138857, 0.22557090201664942, 0.19446165018136322, 0.163352398346077, 0.1322431465107908, 0.10113389467550458, 0.07002464284021837, 0.038915391004932146, 0.007806139169645929, 0.0, 0.023303112665640283, 0.04816687793069758, 0.0544123645009265, 0.08552161633621272, 0.09457386581949039];[0.0119, 0.009033084592161919, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.0049662263119161125, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.0068555832710726836, 0.012, 0.005492221580755719, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.00804933052657245, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.003011119345837181, 0.012, 0.0024091173660993805, 0.0, 0.012, 0.008508209378532212];[0.13444329445303718, 0.11820384514089205, 0.16355829219876508, 0.22380940123484447, 0.2840605102709238, 0.3443116193070032, 0.4045627283430826, 0.464813837379162, 0.5250649464152414, 0.55, 0.5146839445486794, 0.4544328355126, 0.3941817264765206, 0.3339306174404412, 0.27367950840436184, 0.21342839936828245, 0.15317729033220306, 0.09292618129612368, 0.05850480669851351, 0.03267507226004429, 0.0, 0.02757603677603509, 0.08782714581211447, 0.14807825484819384, 0.20832936388427323, 0.2685804729203526, 0.328831581956432, 0.38908269099251136, 0.44933380002859075, 0.5095849090646701, 0.55, 0.5301639818992506, 0.46991287286317124, 0.40966176382709185, 0.34941065479101246, 0.2891595457549331, 0.2289084367188537, 0.1686573276827743, 0.10840621864669492, 0.09328761197780458, 0.04815510961061554, 0.0, 0.012095999425463846, 0.07234710846154323, 0.0898791299169778];5.6279644533230735e-09;False;2.514554995233055
7;380;0.015856738833354377;3.235003395301849;[[0.23052074068782913, 0.0006671103403130263, 0.027459720885456475]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.2254223183911062, 0.012, 0.025330934728586142];[];False;3;;[0.22098833295935424, 0.23001472398299078, 0.23052074068782913, 0.23025223349541904, 0.22786873245652847, 0.2254223183911062];[0.0119, 0.0, 0.0006671103403130263, 0.0, 0.005921845798313695, 0.012];[0.025835803701078464, 0.027373517142816016, 0.027459720885456475, 0.024679513617508933, 0.0, 0.025330934728586142];1.7878229569176547e-10;False;0.0703847400295273
8;380;0.017143981649896264;3.3206063068860012;[[0.13325377179987014, 0.003838607998509302, 0.10870081981259003]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.15295628155967528, 0.012, 0.11882166454267051];[];False;2;;[0.1392064825031609, 0.13470562338170178, 0.13325377179987014, 0.1380288259941411, 0.15295628155967528];[0.0119, 0.0, 0.003838607998509302, 0.0, 0.012];[0.1054179003246698, 0.10790012377860873, 0.10870081981259003, 0.1111536840754226, 0.11882166454267051];1.1244975021984078e-10;False;0.04437414676537174
9;380;0.0418741152045799;8.977573771934845;[[0.17622163170690675, 0.007794848606165955, 0.08225101359539476]];5.29333369591763;0.9212301089664469;506.3272559178258;[0.16118704522165098, 0.012, 0.09857017695598994];[];False;2;;[0.15556260925164309, 0.1680451813258793, 0.17622163170690675, 0.17030128708389342, 0.16118704522165098];[0.0119, 0.0, 0.007794848606165955, 0.0, 0.012];[0.11289019200702231, 0.0943774209576313, 0.08225101359539476, 0.08867720104981693, 0.09857017695598994];1.7005479761382508e-10;False;0.07160944629258795
10;380;0.03338680618132092;10.46864266200862;[[0.10823548645210221, 0.011414924982001019, 0.10603068814604623]];5.623695689488474;0.18058223071195958;492.4594622177664;[];[0.2684732016468574, 0.007841488173103034, 0.23821379768081571];False;12;0.18846145777887674;[0.12806812222019412, 0.1179454919384115, 0.10823548645210221, 0.0457123116443722, 0.0, 0.0200155051284751, 0.08574332190132239, 0.15147113867416967, 0.21719895544701695, 0.23037134208072368, 0.28292677221986423, 0.3486545889927115, 0.4143824057655588, 0.4801102225384061, 0.5458380393112534, 0.55, 0.4884341439158994, 0.4501542692157687, 0.4227063271430521, 0.35697851037020484, 0.29125069359735756, 0.2684732016468574];[0.0119, 0.0, 0.011414924982001019, 0.0, 0.008345747153419463, 0.012, 0.0, 0.012, 0.0, 0.002404897155655722, 0.012, 0.0, 0.012, 0.0, 0.012, 0.011240146246792855, 0.0, 0.006988798943209896, 0.012, 0.0, 0.012, 0.007841488173103034];[0.09269803430058264, 0.09950305644341605, 0.10603068814604623, 0.18800886624301083, 0.24794523442537292, 0.2741888576765706, 0.36036884911013034, 0.4465488405436901, 0.5327288319772499, 0.55, 0.4810911765891905, 0.39491118515563073, 0.308731193722071, 0.22255120228851122, 0.13637121085495146, 0.13091419502643895, 0.050191219421391695, 0.0, 0.03598877201216807, 0.12216876344572783, 0.20834875487928758, 0.23821379768081571];3.363820870467046e-09;False;1.592510217455606
