Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.021445610602020847, 0.003626401688723107, 0.02570213389258929]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.05490658200511875, 0.008295227052933946, 0.04360835250738191];False;2;0.2523603297418939;[0.031159166321274273, 0.021445610602020847, 0.0, 0.0027991232523959107, 0.035519329277035626, 0.05490658200511875];[0.013900000000000001, 0.003626401688723107, 0.0128023386679157, 0.014, 0.0, 0.008295227052933946];[0.027968517468497156, 0.02570213389258929, 0.030731587254110584, 0.031388041393483446, 0.03906162799515318, 0.04360835250738191];2.2025702839895933e-10;False;0.09927521385488011
1;380;0.02819569866989557;14.217006422731629;[[0.0036807021503766956, 0.007927605994996938, 0.033773807320597905]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.007927266415736222, 0.014, 0.03375023297246269];[];False;1;;[0.02152679725589065, 0.010162256315234973, 0.0036807021503766956, 0.007927266415736222];[0.013900000000000001, 0.0, 0.007927605994996938, 0.014];[0.03350936546370786, 0.03367776422496524, 0.033773807320597905, 0.03375023297246269];8.744648054521725e-11;False;0.03560568063760073
2;380;0.04582069866643872;0;[];0;0;380;[0.05446797721432764, 0.014, 0.018444483016965687];[];False;1;;[0.02989701600827415, 0.042138462630644885, 0.05446797721432764];[0.013900000000000001, 0.0, 0.014];[0.0332899235712206, 0.025893808026269227, 0.018444483016965687];8.451332556054793e-11;False;0.04003160301361041
3;380;0.0188777084173475;7.01672615390343;[[0.022535743820558982, 0.0010153441616737994, 0.0038926210258118056]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.050301472781985566, 0.004367977878429072, 0.046289670814825296];False;3;0.18846145777887674;[0.02523900708767978, 0.022535743820558982, 0.0, 0.008545291533369118, 0.04045439383759187, 0.050301472781985566];[0.013900000000000001, 0.0010153441616737994, 0.0020526448451588116, 0.002445977180613209, 0.003914725400912353, 0.004367977878429072];[0.01742206620020512, 0.0038926210258118056, 0.10982984047044973, 0.15, 0.0, 0.046289670814825296];7.820598975209496e-10;False;0.36895232900482294
4;380;0.025438230803893326;0.004002154906291032;[[0.015680736011155348, 0.012783522252241079, 0.03218063467369402]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[0.07703463812170051, 0.010075242050627943, 0.03818459276349141];True;1;0.27532653351515757;[0.0096121662534633, 0.0, 0.015680736011155348];[0.013900000000000001, 0.013475700344014562, 0.012783522252241079];[0.02970552681678052, 0.03064615229214111, 0.03218063467369402];1.8397677335327864e-10;False;0.025438230803893326
5;380;0.04087704553268343;0;[];0;0;380;[0.0011405106625211932, 0.014, 0.013612508967398509];[];False;1;;[0.01821302327257048, 0.009707362868280691, 0.0011405106625211932];[0.013900000000000001, 0.0, 0.014];[0.03201454241568361, 0.02284650424610788, 0.013612508967398509];7.923243969387967e-11;False;0.03753019480168063
6;380;0.032509259540806745;2.4820457356922483;[[0.03506667518179944, 0.011033084592161919, 0.0047016970167576486]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[0.054776975138789874, 0.003430085949307893, 0.04287578870273777];False;0;0.2523603297418939;[0.00705037567643821, 0.03506667518179944, 0.054776975138789874];[0.013900000000000001, 0.011033084592161919, 0.003430085949307893];[0.020941146328902788, 0.0047016970167576486, 0.04287578870273777];1.8061288601045813e-10;False;0.07613909782617509
7;380;0.015856738833354377;3.235003395301849;[[0.04395397584244775, 0.0013328896596869768, 0.005648151699235736]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.03778259622910739, 0.014, 0.058252238827610166];[];False;2;;[0.03442156811397285, 0.04395397584244775, 0.04341749718413904, 0.043408487967298175, 0.03778259622910739];[0.013900000000000001, 0.0013328896596869768, 0.0, 2.2383540860545775e-05, 0.014];[0.004024234514857726, 0.005648151699235736, 9.328424283408607e-05, 0.0, 0.058252238827610166];1.7637072919907087e-10;False;0.08186009739283609
8;380;0.017143981649896264;3.3206063068860012;[[0.01573035896478284, 0.0018386079985093038, 0.01970301455748677]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.03543286872458798, 0.014, 0.029823859287567252];[];False;2;;[0.0216830696680736, 0.01642576363544488, 0.01573035896478284, 0.018017503898131452, 0.03543286872458798];[0.013900000000000001, 0.0, 0.0018386079985093038, 0.0, 0.014];[0.016420095069566546, 0.019319498935932187, 0.01970301455748677, 0.02087788207577803, 0.029823859287567252];1.2164847395893826e-10;False;0.04437414676537174
9;380;0.0418741152045799;8.977573771934845;[[0.04488975390898096, 0.005794848606165954, 0.013055184806481412]];5.29333369591763;0.9212301089664469;506.3272559178258;[0.029855167423725203, 0.014, 0.02937434816707659];[];False;3;;[0.0242307314537173, 0.03608705846945956, 0.03881121480093441, 0.04488975390898096, 0.040488449596341375, 0.029855167423725203];[0.013900000000000001, 0.002597017678068107, 0.0, 0.005794848606165954, 0.0, 0.014];[0.017583993605146148, 0.0, 0.004040167536579488, 0.013055184806481412, 0.01783254294320808, 0.02937434816707659];1.880093754573667e-10;False;0.07160944629258795
