Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.0003350643138946465, 0.005626401688723106, 0.006753273819081735]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.0371021393362226, 0.010355335751837141, 0.015533097030377795];True;1;0.2523603297418939;[0.010048620033148074, 0.0003350643138946465, 0.0, 0.023909669540522115, 0.0371021393362226];[0.0159, 0.005626401688723106, 0.005769765712500726, 0.016, 0.010355335751837141];[0.0090196573949896, 0.006753273819081735, 0.006831853551368978, 0.01243918131997589, 0.015533097030377795];1.1921523346376508e-10;False;0.055974997916599135
1;380;0.02819569866989557;14.217006422731629;[[0.010903848835999081, 0.005927605994996938, 0.011070985190714535]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.01794770475394951, 0.016, 0.011031881976622474];[];False;2;;[0.006942246269514871, 0.0, 0.006057480417997735, 0.010903848835999081, 0.01794770475394951];[0.0159, 0.007408920276661055, 0.0, 0.005927605994996938, 0.016];[0.010806543333824489, 0.010909412924266787, 0.010999172132672859, 0.011070985190714535, 0.011031881976622474];1.129425616684476e-10;False;0.040486774954998486
2;380;0.04582069866643872;0;[];0;0;380;[0.03773526476689369, 0.016, 0.0062380443181106054];[];False;2;;[0.009641585108359416, 0.023644390956970546, 0.02741056309288326, 0.03773526476689369];[0.0159, 0.0, 0.004276438423014455, 0.016];[0.010735774810231035, 0.002275469978236298, 0.0, 0.0062380443181106054];9.662993137568026e-11;False;0.04577090093670868
3;380;0.0188777084173475;7.01672615390343;[[0.005436145522672956, 0.003015344161673799, 0.007910946860506026]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.019895260241324837, 0.004181326732378196, 0.07300983779921075];False;3;0.18846145777887674;[0.008139408789793752, 0.0070167995539724675, 0.005436145522672956, 0.0, 0.014153714595507835, 0.019895260241324837];[0.0159, 0.010549269340351943, 0.003015344161673799, 0.0032655652110029254, 0.003917048381058233, 0.004181326732378196];[0.005618498313887289, 0.0, 0.007910946860506026, 0.03346546796945722, 0.1, 0.07300983779921075];3.0621376425644537e-10;False;0.1406270376121855
4;380;0.025438230803893326;0.004002154906291032;[[0.02219304377095433, 0.014783522252241079, 0.012054938998368465]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[0.046249036906751306, 0.013721644071739455, 0.014409005644945372];True;1;0.27532653351515757;[0.0030998584936643174, 0.0, 0.02219304377095433];[0.0159, 0.01576316623560361, 0.014783522252241079];[0.009579831141454966, 0.009883176484457433, 0.012054938998368465];1.0478228954649494e-10;False;0.025438230803893326
5;380;0.04087704553268343;11.997140496777531;[[0.012721420803972015, 0.014488053576284573, 0.00971860863253442]];3.565775147134411;-0.5500949136256698;421.69799427278133;[];[0.012335536464951027, 0.0021461228777295907, 0.05536838023989228];True;5;0.2683799504570655;[0.005873576610937363, 0.0, 0.0037049678724325385, 0.003855919822746638, 0.012721420803972015, 0.010255898743370486, 0.00897998545049286, 0.0, 0.012335536464951027];[0.0159, 0.006301366735632514, 0.00024668656043541886, 0.0, 0.014488053576284573, 0.016, 0.01521756427534595, 0.00971071560266495, 0.0021461228777295907];[0.010324473028364093, 0.003993492010847515, 0.0, 0.00016270732388440798, 0.00971860863253442, 0.0033142633163486535, 0.0, 0.023326064965425216, 0.05536838023989228];2.4136335413223763e-10;False;0.11229326050731231
6;380;0.01418311848966999;4.291304130899948;[[0.004484296372920442, 0.007902349077460959, 0.005226511609513885]];0.6852306551869657;0.10271501054700988;511.9184981959861;[];[0.02162173036612591, 0.009668837535681173, 0.026304690877836198];False;1;0.15546335832333966;[0.009557835684430454, 0.00699599801629475, 0.004484296372920442, 0.02162173036612591];[0.0159, 0.011861658689924916, 0.007902349077460959, 0.009668837535681173];[0.005330837900083288, 0.0, 0.005226511609513885, 0.026304690877836198];1.1388086821357344e-10;False;0.041406302848080966
7;380;0.018485733687439138;1.7009030004287715;[[0.024821476768810108, 0.01381125579651697, 0.011180716848605577]];2.795948511750474;0.19378429057174132;464.8436421268753;[];[0.0513225622700243, 0.010787592683342773, 0.01333555587119713];True;0;0.27532653351515757;[0.006514546844808243, 0.024821476768810108];[0.0159, 0.01381125579651697];[0.0096921556731669, 0.011180716848605577];9.552105100317216e-11;False;0.018485733687439138
8;380;0.018974893182205722;4.960137716265885;[[0.005996707627000964, 0.00736084620578078, 0.007594295129126932]];2.9941325274090542;-0.9620250205083175;469.2708302065761;[];[0.017833270321613776, 0.009619079809506404, 0.06824735811599912];False;5;0.23373679830588984;[0.006850247068562174, 0.0028332006338641644, 0.0, 0.005996707627000964, 0.0066417907005444825, 0.01112789120940796, 0.015136102056306607, 0.017833270321613776];[0.0159, 0.01322993708491453, 0.011346756477855886, 0.00736084620578078, 0.006435453999860368, 0.0, 0.00574990606563394, 0.009619079809506404];[0.0034549210785928207, 0.0, 0.0024367367290728656, 0.007594295129126932, 0.0, 0.05281299826407148, 0.1, 0.06824735811599912];3.720026352945702e-10;False;0.15985069294514848
9;380;0.05130042155391339;0;[];0;0;380;[];[0.024855644564165447, 0.011122299791909512, 0.023407919338552692];False;0;0.27532653351515757;[0.01043356741279102, 0.024855644564165447];[0.0159, 0.011122299791909512];[0.01098823408976074, 0.023407919338552692];4.14278878133796e-11;False;0.019623233941367682
