Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.1481088883307781, 0.007626401688723109, 0.13939529433363465]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.18819027776846686, 0.007518781884739008, 0.21826462581609996];False;5;0.2523603297418939;[0.1578224440500315, 0.1481088883307781, 0.12386415447636133, 0.0817953181589674, 0.03972648184157347, 0.0, 0.0023423544758204603, 0.044411190793214386, 0.08648002711060832, 0.12854886342800226, 0.1706176997453962, 0.18819027776846686];[0.017900000000000003, 0.007626401688723109, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0010022235995944505, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.007518781884739008];[0.14166167790954254, 0.13939529433363465, 0.1450812018345288, 0.1549472417509613, 0.1648132816673938, 0.17412998947056024, 0.17467932158382632, 0.18454536150025883, 0.19441140141669133, 0.20427744133312384, 0.21414348124955634, 0.21826462581609996];8.426597904623897e-10;False;0.3885149229330866
1;380;0.02819569866989557;14.217006422731629;[[0.09118800806863138, 0.0039276059949969345, 0.1699907400998982]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.10102915563917271, 0.018000000000000002, 0.1699361080198493];[];False;1;;[0.10903410317414533, 0.09439919073977579, 0.09118800806863138, 0.10102915563917271];[0.017900000000000003, 0.0, 0.0039276059949969345, 0.018000000000000002];[0.16972629824300817, 0.16994315707944752, 0.1699907400998982, 0.1699361080198493];1.3415570522211684e-10;False;0.04536786927239624
2;380;0.04582069866643872;1.9931269507859886;[[0.17955384636953817, 0.014034706495740266, 0.15162252986833755]];2.966560172624361;-0.9249614865221232;473.2693773900932;[0.20369689440016744, 0.018000000000000002, 0.07521090033183116];[];False;3;;[0.1514296014077626, 0.16719376648261414, 0.17955384636953817, 0.19013114299835224, 0.19569181165052202, 0.20369689440016744];[0.017900000000000003, 0.0, 0.014034706495740266, 0.0, 0.007378289102781495, 0.018000000000000002];[0.168614816137158, 0.1590903220181199, 0.15162252986833755, 0.05224466865070232, 0.0, 0.07521090033183116];5.950598093288351e-10;False;0.27617371958184217
3;380;0.04009557802230531;0.049494261353045646;[[0.11245365967249553, 0.005888162354675132, 0.20287244175993902], [0.06610978979670296, 0.001352770218479324, 0.2196461667484479]];5.058139014558932;0.09755326393340501;428.9659788801306;[];[];False;1;;[0.11417477533664652, 0.11287967864405783, 0.11245365967249553, 0.06610978979670296];[0.017900000000000003, 0.0, 0.005888162354675132, 0.001352770218479324];[0.1706417658501632, 0.19489454713621332, 0.20287244175993902, 0.2196461667484479];2.634043831101164e-10;False;0.08958983937535095
4;380;2.2869456607377323e-05;1.376708877517115;[[0.13452198205938581, 0.017884276446335275, 0.07455396127724112], [0.16047657653693684, 0.0008933515648137368, 0.10175361693822559]];5.4513090114444696;-0.5377190278181729;455.86529629651864;[];[];False;18;;[0.13451280588889902, 0.13452198205938581, 0.13432792354266207, 0.10414346073963293, 0.0739589979366038, 0.043774535133574655, 0.01359007233054552, 0.0, 0.016594390472483612, 0.04677885327551275, 0.07696331607854189, 0.10714777888157102, 0.13733224168460015, 0.1675167044876293, 0.19770116729065842, 0.21940058808360424, 0.22788563009368754, 0.2580700928967167, 0.2882545556997458, 0.3184390185027749, 0.348623481305804, 0.3788079441088331, 0.4089924069118622, 0.43917686971489134, 0.45, 0.4306386674820796, 0.40045420467905046, 0.37026974187602135, 0.34008527907299224, 0.30990081626996313, 0.279716353466934, 0.25639688974795233, 0.2495318906639049, 0.21934742786087577, 0.18916296505784663, 0.16047657653693684];[0.017900000000000003, 0.017884276446335275, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.009895787460386057, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.012940086985209747, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.006454192887355462, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.013906172512685803, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0008933515648137368];[0.07454012004171583, 0.07455396127724112, 0.07475982128033419, 0.10677992382929904, 0.1388000263782639, 0.17082012892722878, 0.20284023147619365, 0.2172567712871406, 0.2348603340251585, 0.26688043657412336, 0.2989005391230882, 0.3309206416720531, 0.36294074422101796, 0.39496084676998283, 0.4269809493189477, 0.45, 0.44099894813208745, 0.4089788455831226, 0.3769587430341577, 0.34493864048519285, 0.312918537936228, 0.2808984353872631, 0.24887833283829824, 0.21685823028933338, 0.20537690150467108, 0.18483812774036854, 0.15281802519140367, 0.1207979226424388, 0.08877782009347393, 0.05675771754450907, 0.024737614995544208, 0.0, 0.007282487553420654, 0.039302590102385515, 0.07132269265135038, 0.10175361693822559];2.966405616857108e-09;False;1.3767317469737224
5;380;0.06855508855301445;0;[];0;0;380;[0.12412678798161986, 0.018000000000000002, 0.04287202603986241];[];False;1;;[0.16269107328110755, 0.14346264133512343, 0.12412678798161986];[0.017900000000000003, 0.0, 0.018000000000000002];[0.035710439401796794, 0.03928125836618049, 0.04287202603986241];1.122556846186925e-10;False;0.05317238403377079
6;380;0.01418311848966999;4.291304130899948;[[0.14504070349689768, 0.009902349077460963, 0.07316816339171094]];0.6852306551869657;0.10271501054700988;511.9184981959861;[];[0.24527500639298205, 0.015765722627212996, 0.196451299368581];True;0;0.15546335832333966;[0.1501142428084077, 0.14504070349689768, 0.22359935896915012, 0.24527500639298205];[0.017900000000000003, 0.009902349077460963, 0.018000000000000002, 0.015765722627212996];[0.08372551290130811, 0.07316816339171094, 0.16979134652280373, 0.196451299368581];4.0316584465749384e-10;False;0.17340747540674215
7;380;0.018485733687439138;1.7009030004287715;[[0.1206236362512843, 0.015811255796516967, 0.1537124179245894]];2.795948511750474;0.19378429057174132;464.8436421268753;[];[0.24256507909420114, 0.003741894992958346, 0.19137895308460268];False;2;0.23373679830588984;[0.1023167063272824, 0.1206236362512843, 0.13177664491084745, 0.17493943664288142, 0.22349780426453925, 0.24256507909420114];[0.017900000000000003, 0.015811255796516967, 0.018000000000000002, 0.009529432721400291, 0.0, 0.003741894992958346];[0.1522238567491507, 0.1537124179245894, 0.12214966977698863, 0.0, 0.13741902068612127, 0.19137895308460268];1.1087879523621615e-09;False;0.38526965552694187
8;380;0.018974893182205722;4.960137716265885;[[0.09474221985185452, 0.009360846205780782, 0.04321336779135572]];2.9941325274090542;-0.9620250205083175;469.2708302065761;[0.11381523413947925, 0.018000000000000002, 0.18132530860983992];[];False;2;;[0.10758917454741766, 0.09474221985185452, 0.0984128978593629, 0.10126758650478329, 0.11381523413947925];[0.017900000000000003, 0.009360846205780782, 0.004095141743977742, 0.0, 0.018000000000000002];[0.05426258399907548, 0.04321336779135572, 0.0, 0.03360706390264242, 0.18132530860983992];5.632122164494618e-10;False;0.24597712440276703
9;380;0.05130042155391339;0;[];0;0;380;[];[0.19647736245082847, 0.007097399959477557, 0.20066139178248582];False;0;0.27532653351515757;[0.1638683823067766, 0.19647736245082847];[0.017900000000000003, 0.007097399959477557];[0.17257991188035987, 0.20066139178248582];9.367036085975734e-11;False;0.04436903500375197
10;380;0.03338680618132092;10.46864266200862;[[0.08120549020469947, 0.005414924982001015, 0.08646588563431498]];5.623695689488474;0.18058223071195958;492.4594622177664;[];[0.21656051687265693, 0.009812848867172807, 0.18904136260790264];True;9;0.18846145777887674;[0.10103812597279138, 0.08581164849010994, 0.08120549020469947, 0.05154622378339312, 0.0, 0.047045501375877825, 0.14563722653514877, 0.19605496506151293, 0.24422895169441972, 0.34282067685369066, 0.4414124020129616, 0.45, 0.3607387169083444, 0.35999587282776746, 0.2614041476684965, 0.21656051687265693];[0.017900000000000003, 0.0, 0.005414924982001015, 0.0, 0.009410850926912996, 0.018000000000000002, 0.0, 0.009204822128921007, 0.018000000000000002, 0.0, 0.018000000000000002, 0.016432152764169827, 0.0001356218630801341, 0.0, 0.018000000000000002, 0.009812848867172807];[0.0731332317888514, 0.0833693575331134, 0.08646588563431498, 0.12535406801449966, 0.19293965570315547, 0.25462405516483927, 0.3838940423151789, 0.45, 0.3868359705344815, 0.25756598338414183, 0.1282959962338022, 0.1170362411210543, 0.0, 0.0009739909165374476, 0.13024397806687707, 0.18904136260790264];2.7867413215332338e-09;False;1.301979830727155
11;380;0.049764134087053595;2.332388076669346;[[0.15556912180267907, 0.01734479135202579, 0.09989599833855949]];0.5175647491456524;0.2275241856787555;485.2082870573262;[];[0.2067579434797076, 0.006803290619910314, 0.19218467990154608];True;0;0.20641329805171382;[0.10834499750835375, 0.15556912180267907, 0.1583989893872322, 0.2067579434797076];[0.017900000000000003, 0.01734479135202579, 0.018000000000000002, 0.006803290619910314];[0.08421024462936291, 0.09989599833855949, 0.10499798623005734, 0.19218467990154608];9.842866587413733e-10;False;0.15596189381041553
12;380;0.0024916435476701904;5.92321565998705;[[0.11921679978405166, 0.016279422799526322, 0.15671947948074416]];4.992512053186983;-0.3415284989807654;426.44246066289253;[];[0.20617258561509103, 0.01205845714038143, 0.256067951537329];False;4;0.2683799504570655;[0.11777453792290428, 0.11921679978405166, 0.1143763424458753, 0.06373738706323526, 0.013098431680595206, 0.0, 0.03754052370204484, 0.08817947908468489, 0.13881843446732495, 0.189457389849965, 0.20617258561509103];[0.017900000000000003, 0.016279422799526322, 0.018000000000000002, 0.0, 0.018000000000000002, 0.013344063311157077, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.01205845714038143];[0.1579449988930062, 0.15671947948074416, 0.15819737661624234, 0.1736585535001645, 0.18911973038408664, 0.1931189670900057, 0.2045809072680088, 0.22004208415193094, 0.2355032610358531, 0.25096443791977524, 0.256067951537329];8.16730665391464e-10;False;0.3618328421976511
13;380;0.0170600302903257;0.0947086920047105;[[0.003219575892158809, 0.015670379726171264, 0.03392808527244553], [0.015611290363560345, 0.00837673572870634, 0.05860265326638045]];3.356464825300968;0.3695311441712758;506.3272559178258;[];[];False;2;;[0.01880354552838838, 0.003219575892158809, 0.0, 0.0036851051486174427, 0.015611290363560345];[0.017900000000000003, 0.015670379726171264, 0.014423361131203813, 0.012996031942931467, 0.00837673572870634];[0.027354401577709592, 0.03392808527244553, 0.018107796867350215, 0.0, 0.05860265326638045];4.730403141044065e-10;False;0.11176872229503619
14;380;0.009245152235734;11.357486042344979;[[0.1156185939589585, 0.009289994948454635, 0.11472442261739094]];0.22865791601881444;-1.275537916789233;538.7568813673284;[0.12391880532115927, 0.018000000000000002, 0.23728943850124448];[];False;1;;[0.11868148316245156, 0.1156185939589585, 0.11844413210110892, 0.12391880532115927];[0.017900000000000003, 0.009289994948454635, 0.0, 0.018000000000000002];[0.11332465027826352, 0.11472442261739094, 0.15644771280373593, 0.23728943850124448];3.0624754456548443e-10;False;0.135085608574517
15;380;0.055282622541094166;1.0534889456230236;[[0.0720657161013906, 0.00920718392085148, 0.00710179251828442]];2.674241991472843;-0.9223110275202845;400.7450187005097;[0.09268378487690496, 0.018000000000000002, 0.06054482028219403];[];False;4;;[0.03457125584718122, 0.05933040606027595, 0.06326541045068947, 0.0720657161013906, 0.07423027749640529, 0.07904307736969289, 0.09268378487690496];[0.017900000000000003, 0.0, 0.002844870602673155, 0.00920718392085148, 0.006350872758863417, 0.0, 0.018000000000000002];[0.02315600623092629, 0.003175524333865448, 0.0, 0.00710179251828442, 0.0, 0.015790499733957564, 0.06054482028219403];3.1453572500319495e-10;False;0.13105464798790886
16;380;0.01400893536525964;0.7781851470661235;[[0.02997883951987887, 0.010716681150638546, 0.11677612785594423]];0.6341068598208424;1.353436898939014;403.5353868874307;[0.031587349094026496, 0.018000000000000002, 0.12691833860227258];[];False;0;;[0.041272990809019715, 0.02997883951987887, 0.031587349094026496];[0.017900000000000003, 0.010716681150638546, 0.018000000000000002];[0.12091041703722179, 0.11677612785594423, 0.12691833860227258];1.0027668200133295e-10;False;0.02659855312492681
17;380;0.003712731454191411;3.9467216188826084;[[0.06981344523960478, 0.01716697345555158, 0.13906167998230634]];6.073005866271475;-1.0841326654386012;473.2693773900932;[0.06937268239230471, 0.018000000000000002, 0.14347946532793796];[];False;0;;[0.06701398581513839, 0.06981344523960478, 0.06937268239230471];[0.017900000000000003, 0.01716697345555158, 0.018000000000000002];[0.1367357234335199, 0.13906167998230634, 0.14347946532793796];2.0093968867217382e-10;False;0.008229924440039286
18;380;0.011679185188607267;2.9466807990129333;[[0.16108052878289614, 0.008114911183234865, 0.05839015741080727]];2.96330987862547;-0.1811788050522951;419.1114406296339;[];[0.20550803741054938, 2.365881184655314e-05, 0.19226358470167498];False;2;0.2683799504570655;[0.15800985656283212, 0.16108052878289614, 0.1714299821773503, 0.2053788867037215, 0.20550803741054938];[0.017900000000000003, 0.008114911183234865, 0.006219019348121457, 0.0, 2.365881184655314e-05];[0.06397821392758735, 0.05839015741080727, 0.0, 0.19153493461611235, 0.19226358470167498];5.827988988748903e-10;False;0.26636985694439774
19;380;0.005778527988034677;1.432716132497771;[[0.09989588726918357, 0.015193514371585457, 0.056579835354176856], [0.1978144347984515, 0.0027720414887819657, 0.31507575477275257]];0.07813969574374904;0.504247523079181;459.3721671579427;[];[];False;4;0.23373679830588984;[0.09505736430870615, 0.09989588726918357, 0.10498166173715028, 0.1268663649946978, 0.13760037159140892, 0.15771560981520033, 0.1702190814456676, 0.18856485463570288, 0.1978144347984515];[0.017900000000000003, 0.015193514371585457, 0.018000000000000002, 0.005923352566796101, 0.0, 0.011100202602923402, 0.018000000000000002, 0.007876242227357099, 0.0027720414887819657];[0.05820925758693866, 0.056579835354176856, 0.13076636808459915, 0.45, 0.29342232697671194, 0.0, 0.182388977961977, 0.45, 0.31507575477275257];3.2319589889875155e-09;False;1.4384946604858058
20;380;0.008684254639706316;3.515516390757668;[[0.015995358864052442, 0.016794305928130564, 0.048181811081744956]];2.256927684906055;1.105774262632818;428.9659788801306;[0.01660027879139062, 0.018000000000000002, 0.04707723155078266];[];False;0;;[0.008540674647937072, 0.015995358864052442, 0.01660027879139062];[0.017900000000000003, 0.016794305928130564, 0.018000000000000002];[0.05249706339240929, 0.048181811081744956, 0.04707723155078266];2.2672119498410455e-10;False;0.010427734566075653
21;380;0.021044091334568117;0.9578403358536548;[[0.11062895964497309, 0.0018807777710623183, 0.12907284659731247], [0.05568307961806729, 0.006738986017465131, 0.43128269365870703]];1.2083164839789937;-0.3375714866222903;384.20872530362067;[];[];False;13;;[0.11607926244612891, 0.11114718033743588, 0.11062895964497309, 0.11598719668181176, 0.16726825080051247, 0.21854930491921318, 0.26983035903791386, 0.32111141315661457, 0.3723924672753153, 0.423673521394016, 0.45, 0.42504542448728333, 0.3737643703685826, 0.3224833162498819, 0.2712022621311812, 0.2199212080124805, 0.1686401538937798, 0.11735909977507908, 0.06607804565637837, 0.014796991537677669, 0.0, 0.009113390683848057, 0.03648406258102303, 0.05568307961806729];[0.017900000000000003, 0.0, 0.0018807777710623183, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.009240773674636762, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.012806154977592993, 0.009607292646690866, 0.0, 0.006738986017465131];[0.13374925657134218, 0.12951748472172414, 0.12907284659731247, 0.13122643117910848, 0.15183733113164935, 0.17244823108419022, 0.19305913103673109, 0.21367003098927195, 0.23428093094181282, 0.2548918308943537, 0.26547297876613213, 0.2755027308468946, 0.2961136307994355, 0.3167245307519764, 0.33733543070451727, 0.35794633065705816, 0.37855723060959906, 0.39916813056213996, 0.41977903051468085, 0.44038993046722175, 0.4463371426964347, 0.45, 0.4389991695802374, 0.43128269365870703];2.1795606231913337e-09;False;0.978884427188223
22;380;0.010702584793865356;3.798511866386828;[[0.12079184516773533, 0.010256868399755257, 0.07807452513811479], [0.14375758025507138, 0.008745915249099099, 0.1541235883217376]];4.4097255812434435;-0.16428489201961696;444.1743259711958;[];[];False;27;;[0.11912994807106622, 0.12079184516773533, 0.074084295303956, 0.0, 0.03449398296287008, 0.1258745715271241, 0.14307226122969616, 0.2516505394965222, 0.36022881776334825, 0.45, 0.4311929039698257, 0.3226146257029996, 0.21403634743617353, 0.10545806916934747, 0.0, 0.003120209097478599, 0.11169848736430465, 0.22027676563113072, 0.3288550438979568, 0.4374333221647828, 0.45, 0.3539883995683911, 0.2524083278395181, 0.24541012130156506, 0.136831843034739, 0.028253564767912936, 0.0, 0.08032471349891313, 0.1889029917657392, 0.29748127003256525, 0.4060595482993913, 0.45, 0.38536217343378265, 0.27678389516695656, 0.1682056169001305, 0.05962733863330444, 0.0, 0.04895093963352164, 0.15752921790034768, 0.2661074961671738, 0.26930877279383975, 0.37468577443399986, 0.45, 0.41673594729917407, 0.308157669032348, 0.19957939076552192, 0.14375758025507138];[0.017900000000000003, 0.010256868399755257, 0.018000000000000002, 0.005718378512190524, 0.0, 0.015148983944232648, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0031178218511737823, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0005172651901570492, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.0020832914708596973, 0.018000000000000002, 0.0011601557852445876, 0.0, 0.018000000000000002, 0.0, 0.004683848131876433, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.0072844047928931795, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.00988496145390991, 0.018000000000000002, 0.0, 0.018000000000000002, 0.017469295514721817, 0.0, 0.012485518114926644, 0.018000000000000002, 0.0, 0.018000000000000002, 0.008745915249099099];[0.07076932434338636, 0.07807452513811479, 0.06329071376710627, 0.039841651452297955, 0.028923661982820134, 0.0, 0.005443389801465991, 0.039810441585752115, 0.07417749337003823, 0.10259174820913168, 0.10854454515432435, 0.14291159693861047, 0.1772786487228966, 0.2116457005071827, 0.2450251478705613, 0.24601275229146885, 0.28037980407575497, 0.3147468558600411, 0.3491139076443272, 0.3834809594286133, 0.38745854753199094, 0.41784801121289944, 0.45, 0.44778493700281446, 0.41341788521852835, 0.37905083343424223, 0.3701080528065795, 0.3446837816499561, 0.31031672986567, 0.2759496780813839, 0.24158262629709776, 0.22767465314514987, 0.20721557451281164, 0.17284852272852552, 0.1384814709442394, 0.10411441915995329, 0.08524125348372028, 0.06974736737566715, 0.03538031559138103, 0.0010132638070949052, 0.0, 0.03335378797719122, 0.05719214617770935, 0.06772083976147734, 0.10208789154576348, 0.1364549433300496, 0.1541235883217376];8.190476323095672e-09;False;3.809214451180693
23;380;0.014997446337368086;7.535812935517441;[[0.002949277837699261, 0.011582271306746708, 0.07628668712322631]];3.5274111799988157;0.5363123045335569;455.86529629651864;[];[0.2492840611407434, 0.005647733813175829, 0.2538609721795734];False;8;0.23373679830588984;[0.008743123305325597, 0.0, 0.002949277837699261, 0.0, 0.01653545872461682, 0.023686050078605546, 0.04681667463063613, 0.07709789053665544, 0.10737910644267476, 0.13766032234869408, 0.1679415382547134, 0.18080255381373664, 0.1982227541607327, 0.22850397006675202, 0.2492840611407434];[0.017900000000000003, 0.013175847937559113, 0.011582271306746708, 0.00982913823430512, 0.0, 0.0042505111013792524, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.010355053351196474, 0.0, 0.018000000000000002, 0.005647733813175829];[0.0832363242584493, 0.07803965561380809, 0.07628668712322631, 0.06783961125650492, 0.02048012801200997, 0.0, 0.06624880773798922, 0.15297774348798843, 0.2397066792379876, 0.3264356149879868, 0.41316455073798597, 0.45, 0.40010651351201487, 0.3133775777620157, 0.2538609721795734];1.7358767637238021e-09;False;0.7947415943997136
24;380;0.04159144404115401;3.509223594859686;[[0.12669143167331853, 0.005529353080626569, 0.05557016642423057]];1.1812469685109115;1.522640223393908;489.0345374100244;[0.1272924340846112, 0.018000000000000002, 0.06069566089200347];[];False;1;;[0.09243750109314111, 0.11860746640439751, 0.12669143167331853, 0.1272924340846112];[0.017900000000000003, 0.0, 0.005529353080626569, 0.018000000000000002];[0.05832368625531356, 0.056220000131041475, 0.05557016642423057, 0.06069566089200347];1.630355946309277e-10;False;0.05508770026372285
25;380;0.022696088179939712;0.008261218527323035;[[0.011728812051111207, 0.0057502061876640595, 0.15438132933500986], [0.018974330503406838, 0.009247042959611868, 0.15625811555191962]];1.341615019405385;0.4496477077852267;433.55285670546846;[];[];False;0;;[0.015599991677843808, 0.011728812051111207, 0.018974330503406838];[0.017900000000000003, 0.0057502061876640595, 0.009247042959611868];[0.1356061090357193, 0.15438132933500986, 0.15625811555191962];1.3168928114075644e-10;False;0.030957306707262745
26;380;0.020954510757244825;0.36946455504100045;[[0.1402445868529187, 0.012599300666249433, 0.08364495395651375]];1.759183459135239;1.2765823450072826;496.768984169103;[0.14188104103708726, 0.018000000000000002, 0.08256909299314777];[];False;0;;[0.15376850062832162, 0.1402445868529187, 0.14188104103708726];[0.017900000000000003, 0.012599300666249433, 0.018000000000000002];[0.09874786307509528, 0.08364495395651375, 0.08256909299314777];1.6151760960750324e-10;False;0.026699335593821774
27;380;0.01206533191705006;2.575208954395185;[[0.1543524433560919, 0.011765866541953652, 0.06517608085275012]];5.412083890727106;-0.8229554313221604;485.2082870573262;[0.14856983809447566, 0.018000000000000002, 0.07233372123310007];[];False;0;;[0.1596010326837425, 0.1543524433560919, 0.14856983809447566];[0.017900000000000003, 0.011765866541953652, 0.018000000000000002];[0.07414251554314605, 0.06517608085275012, 0.07233372123310007];9.779431096954713e-11;False;0.023179951091759604
28;380;0.00037497993312892943;10.248424787002811;[[0.12145448704286822, 0.017688326441320446, 0.06511819777019048]];4.278828900199718;0.11697807518439038;403.5353868874307;[];[0.262713937358569, 0.004998997985442797, 0.22756838715786962];False;17;0.27797510856022406;[0.1216313872101859, 0.12145448704286822, 0.0, 0.018247405526836732, 0.02906578035032898, 0.18223825950292954, 0.3354107386555301, 0.45, 0.41141678219186933, 0.25824430303926876, 0.10507182388666819, 0.0, 0.048100655265932386, 0.08365882367185276, 0.20127313441853298, 0.3544456135711336, 0.45, 0.3923819072762659, 0.2392094281236653, 0.08603694897106473, 0.0, 0.06713553018153585, 0.14907024181686881, 0.2203080093341364, 0.373480488486737, 0.45, 0.37334703236066247, 0.262713937358569];[0.017900000000000003, 0.017688326441320446, 0.003415653054650183, 0.0012713168050825685, 0.0, 0.018000000000000002, 0.0, 0.013465909252180691, 0.018000000000000002, 0.0, 0.018000000000000002, 0.005652528440988435, 0.0, 0.004178603329054362, 0.018000000000000002, 0.0, 0.011229033865842432, 0.018000000000000002, 0.0, 0.018000000000000002, 0.007889403827326695, 0.0, 0.00962852346319129, 0.018000000000000002, 0.0, 0.008992158479504181, 0.018000000000000002, 0.004998997985442797];[0.06486420842866551, 0.06511819777019048, 0.00850552658974569, 0.0, 0.005042688100712148, 0.07643982959206803, 0.14783697108342392, 0.20124960598274075, 0.21923411257477982, 0.2906312540661357, 0.3620283955574916, 0.41100473855522723, 0.4334255370488475, 0.45, 0.3951773214597966, 0.3237801799684407, 0.27924012887228633, 0.2523830384770848, 0.18098589698572892, 0.10958875549437304, 0.06948499629979984, 0.03819161400301714, 0.0, 0.03320552748833875, 0.10460266897969464, 0.1402701362726866, 0.1759998104710505, 0.22756838715786962];6.060597524047834e-09;False;2.839400968315996
29;380;0.02416797285129159;3.5771524114159945;[[0.18576646935012764, 0.007471204242252785, 0.15087444389980814]];4.475875135746991;0.936384251852279;469.2708302065761;[0.16702235908935684, 0.018000000000000002, 0.14325209482543422];[];False;1;;[0.1753942116704563, 0.18576646935012764, 0.18026845383560328, 0.16702235908935684];[0.017900000000000003, 0.007471204242252785, 0.0, 0.018000000000000002];[0.17005118505701367, 0.15087444389980814, 0.14863865927813227, 0.14325209482543422];1.5625218951290556e-10;False;0.05669832975726633
