Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;0;[];0;0;380;[0.08702145629181195, 0.004, 0.08307233632078344];[];False;1;;[0.09449080518565288, 0.09080340509882001, 0.08702145629181195];[0.0039000000000000003, 0.0, 0.004];[0.08481509768901985, 0.08395474714014364, 0.08307233632078344];2.3245681899667023e-11;False;0.011010830581047917
1;380;0.017511712777573837;0;[];0;0;380;[0.04473025072079723, 0.004, 0.08441760310413858];[];False;1;;[0.04531212998070136, 0.04502487313087527, 0.04473025072079723];[0.0039000000000000003, 0.0, 0.004];[0.08770706211299105, 0.08608315196938034, 0.08441760310413858];1.8107979855058136e-11;False;0.008577244548456528
2;380;0.01926602194197067;0;[];0;0;380;[0.10981132021248204, 0.004, 0.05116382109266246];[];False;1;;[0.101617831853358, 0.10566271851165975, 0.10981132021248204];[0.0039000000000000003, 0.0, 0.004];[0.05647445916596597, 0.053852751762689555, 0.05116382109266246];2.6515606444769696e-11;False;0.012559702553672274
3;380;0.04648965215037535;0;[];0;0;380;[0.039673238788765844, 0.004, 0.12215976619006795];[];False;1;;[0.028031659598457097, 0.03377876831266015, 0.039673238788765844];[0.0039000000000000003, 0.0, 0.004];[0.10180060604284606, 0.11185133067248725, 0.12215976619006795];5.224576170347865e-11;False;0.02474735880744565
4;380;0.012778586524600266;8.546909759886395;[[0.0395790455796625, 0.0035711067032501717, 0.09081822828352269]];2.7279820973144067;0.22363334493284054;413.8942085452024;[];[0.12903369311627894, 8.354534876004512e-05, 0.11818777525592553];False;4;0.2683799504570655;[0.03470551300683332, 0.03724955069615788, 0.0395790455796625, 0.04146480829994884, 0.05905205188315922, 0.0766392954663696, 0.07844928118736423, 0.09422653904957998, 0.11181378263279035, 0.12903369311627894];[0.0039000000000000003, 0.0, 0.0035711067032501717, 0.004, 0.0, 0.004, 0.0035883412400741347, 0.0, 0.004, 8.354534876004512e-05];[0.0816681726303084, 0.08644460247730971, 0.09081822828352269, 0.08641224446217462, 0.045320589687089, 0.004228934912003379, 0.0, 0.03686271986308225, 0.07795437463816787, 0.11818777525592553];5.104068640890303e-10;False;0.24103190339985817
5;380;0.03269796866464526;0;[];0;0;380;[0.10076761856968319, 0.004, 0.06308180473380257];[];False;1;;[0.10816325255354792, 0.10451224337164002, 0.10076761856968319];[0.0039000000000000003, 0.0, 0.004];[0.05337739399624904, 0.05816817904390205, 0.06308180473380257];3.0686857844811994e-11;False;0.01453550789571658
6;380;0.034841677046407754;0;[];0;0;380;[0.058800267009675306, 0.004, 0.005483046944710936];[];False;1;;[0.06139945209920244, 0.060116310092980185, 0.058800267009675306];[0.0039000000000000003, 0.0, 0.004];[0.001571266248353721, 0.0035023984908591817, 0.005483046944710936];1.940295066157124e-11;False;0.009190636068630565
7;380;0.0055919204407076165;2.9336922535325605;[[0.07988106107009199, 0.0016407808136026977, 5.601928736672733e-05]];5.46933205590761;-0.6660255326988829;433.55285670546846;[0.0768787663923984, 0.004, 0.0036630097591167266];[];False;0;;[0.0747663432178441, 0.07988106107009199, 0.0768787663923984];[0.0039000000000000003, 0.0016407808136026977, 0.004];[0.00012788148128452435, 5.601928736672733e-05, 0.0036630097591167266];3.146846678595369e-11;False;0.010844545381103386
8;380;0.0016773262354336583;0.4041652163516839;[[0.026476881133276144, 0.002540384622714138, 0.10922409347377532]];3.191485182004629;1.046482483292325;433.55285670546846;[0.022694549975388084, 0.004, 0.042081861376792505];[];False;2;;[0.02670112241204314, 0.026476881133276144, 0.025007766323400633, 0.023746508146000503, 0.022694549975388084];[0.0039000000000000003, 0.002540384622714138, 0.0, 0.0021809601656736857, 0.004];[0.10826775400746703, 0.10922409347377532, 0.05045456489092058, 0.0, 0.042081861376792505];3.299873823670398e-10;False;0.1531717968713055
9;380;0.015542910330560591;0;[];0;0;380;[0.07366962005260728, 0.004, 0.08043089266603048];[];False;1;;[0.06168680483753268, 0.06760237184244293, 0.07366962005260728];[0.0039000000000000003, 0.0, 0.004];[0.07906422176410495, 0.07973890739923274, 0.08043089266603048];3.0437822057582165e-11;False;0.01441754659547849
