Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.12699834204265187, 0.0006264016887231099, 0.12044643426012712]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.1641821658767198, 0.00678614590338545, 0.18873447751251005];True;6;0.2523603297418939;[0.13671189776190532, 0.12699834204265187, 0.10275360818823512, 0.07704487488316106, 0.051336141578087, 0.025627408273012933, 0.0, 8.132503206113104e-05, 0.025790058337135196, 0.05149879164220926, 0.07720752494728332, 0.10291625825235738, 0.12862499155743146, 0.15433372486250552, 0.1641821658767198];[0.0109, 0.0006264016887231099, 0.011, 0.0, 0.011, 0.0, 0.010965203444990582, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.00678614590338545];[0.12271281783603498, 0.12044643426012712, 0.12613234176102128, 0.13216158837661893, 0.13819083499221657, 0.14422008160781422, 0.15023025576781868, 0.15024932822341186, 0.1562785748390095, 0.16230782145460715, 0.1683370680702048, 0.17436631468580244, 0.18039556130140008, 0.18642480791699773, 0.18873447751251005];7.160756103142731e-10;False;0.33831196272688924
1;380;0.02819569866989557;14.217006422731629;[[0.0766034570822556, 0.010927605994996942, 0.14728791797001484]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.07665408386872877, 0.011, 0.1472876369208149];[];False;1;;[0.09444955218776956, 0.08553778986739928, 0.0766034570822556, 0.07665408386872877];[0.0109, 0.0, 0.010927605994996942, 0.011];[0.14702347611312477, 0.14715552981799568, 0.14728791797001484, 0.1472876369208149];5.990970278427453e-11;False;0.02828403916150409
2;380;0.04582069866643872;0;[];0;0;380;[0.15046105403518015, 0.011, 0.13440779468304365];[];False;1;;[0.13117417050784785, 0.140773578290858, 0.15046105403518015];[0.0109, 0.0, 0.011];[0.14606066737616846, 0.14026083576178214, 0.13440779468304365];6.633841683784945e-11;False;0.031422656128963
3;380;0.0188777084173475;7.01672615390343;[[0.10803373530998915, 0.0019846558383262054, 0.06291046045740098]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.17127793324000629, 0.007158871040607631, 0.22408643832546374];False;5;0.18846145777887674;[0.11073699857710995, 0.10845012572762572, 0.10803373530998915, 0.03632557129033494, 0.0, 0.04876536818759241, 0.08782797549027008, 0.13385630766551976, 0.17127793324000629];[0.0109, 0.0, 0.0019846558383262054, 0.005285320246890541, 0.006957354692590649, 0.009201982167688258, 0.011, 0.008881355911514023, 0.007158871040607631];[0.0764399056317943, 0.0649944348135342, 0.06291046045740098, 0.4, 0.22923882841952725, 0.0, 0.18362757559075038, 0.4, 0.22408643832546374];2.9018618415067e-09;False;1.361322284887866
4;380;0.025438230803893326;0.004002154906291032;[[0.01688080278783957, 0.009783522252241078, 0.1328091130503218], [0.013520898572871864, 0.008583677121902118, 0.13462257913034467]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;0;;[0.04217370505245823, 0.01688080278783957, 0.013520898572871864];[0.0109, 0.009783522252241078, 0.008583677121902118];[0.13033400519340832, 0.1328091130503218, 0.13462257913034467];1.3199769042931954e-10;False;0.029440385710184355
5;380;0.04087704553268343;0;[];0;0;380;[0.06650925205886943, 0.011, 0.12602028245201444];[];False;1;;[0.07991025658073607, 0.0732403502205376, 0.06650925205886943];[0.0109, 0.0, 0.011];[0.14046488935228124, 0.13327556445671465, 0.12602028245201444];6.219320535110984e-11;False;0.029459185166910602
6;380;0.032509259540806745;2.4820457356922483;[[0.05895006161959829, 0.008033084592161918, 0.07564053959434164], [0.38024383395680994, 0.006491790621467474, 0.15268417562957393]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[];False;27;;[0.030933762114237033, 0.05895006161959829, 0.07977533258557516, 0.10829214676792086, 0.13680896095026657, 0.16532577513261226, 0.19384258931495796, 0.22235940349730365, 0.22642548738935075, 0.25087621767964935, 0.27939303186199504, 0.30790984604434074, 0.33642666022668644, 0.36494347440903213, 0.3934602885913778, 0.4, 0.3780228972262765, 0.3670438622509524, 0.3495060830439308, 0.32098926886158513, 0.29247245467923944, 0.26395564049689374, 0.23543882631454804, 0.20692201213220235, 0.17840519794985665, 0.1605132118912555, 0.14988838376751096, 0.12137156958516526, 0.09285475540281957, 0.06433794122047387, 0.035821127038128175, 0.00730431285578248, 0.0, 0.021212501326563212, 0.04601743846844138, 0.04972931550890891, 0.0782461296912546, 0.1067629438736003, 0.135279758055946, 0.1637965722382917, 0.1923133864206374, 0.22083020060298308, 0.24934701478532878, 0.2525480888281383, 0.2778638289676745, 0.30638064315002017, 0.33489745733236587, 0.36341427151471156, 0.38024383395680994];[0.0109, 0.008033084592161918, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.009431559622105063, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.008477389127871826, 0.0, 0.004235023728679047, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.004098392920536839, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.008182453800770314, 0.0, 0.009568190430247273, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.0012347737810313932, 0.011, 0.0, 0.011, 0.0, 0.006491790621467474];[0.09187998890648678, 0.07564053959434164, 0.11597406089920806, 0.1712042441822808, 0.22643442746535358, 0.28166461074842636, 0.33689479403149913, 0.3921249773145719, 0.4, 0.35264483940235536, 0.2974146561192826, 0.2421844728362098, 0.18695428955313703, 0.13172410627006426, 0.0764939229869915, 0.06382808109430867, 0.021263739703918726, 0.0, 0.033966443579154036, 0.08919662686222679, 0.14442681014529957, 0.19965699342837234, 0.2548871767114451, 0.3101173599945179, 0.36534754327759067, 0.4, 0.3794222734393366, 0.3241920901562638, 0.26896190687319105, 0.21373172359011827, 0.1585015403070455, 0.10327135702397273, 0.0891246667519745, 0.04804117374089997, 0.0, 0.007189009542172787, 0.06241919282524555, 0.11764937610831831, 0.17287955939139107, 0.22810974267446382, 0.2833399259575366, 0.3385701092406094, 0.39380029252368215, 0.4, 0.3509695241932451, 0.29573934091017234, 0.24050915762709957, 0.1852789743440268, 0.15268417562957393];5.555565271024827e-09;False;2.514554995233055
7;380;0.015856738833354377;3.235003395301849;[[0.1605582038708111, 0.0016671103403130359, 0.019280382440623696]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.15545978157408816, 0.011, 0.03351027317341896];[];False;3;;[0.15102579614233622, 0.15929366691188562, 0.1605582038708111, 0.1598872037530416, 0.1586961407730671, 0.15545978157408816];[0.0109, 0.0, 0.0016671103403130359, 0.0, 0.0029592146965339854, 0.011];[0.017656465256245688, 0.019064959081030505, 0.019280382440623696, 0.012332637810501524, 0.0, 0.03351027317341896];1.7345470746162217e-10;False;0.07038474002952735
8;380;0.017143981649896264;3.3206063068860012;[[0.08918249198671241, 0.00483860799850931, 0.0753266428419263]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.10888500174651757, 0.011, 0.08544748757200679];[];False;2;;[0.09513520269000315, 0.09101256702412884, 0.08918249198671241, 0.09520150081144457, 0.10888500174651757];[0.0109, 0.0, 0.00483860799850931, 0.0, 0.011];[0.07204372335400608, 0.07431735660173165, 0.0753266428419263, 0.07841850547702954, 0.08544748757200679];1.0785038835029207e-10;False;0.044374146765371755
9;380;0.0418741152045799;8.977573771934845;[[0.12697217753268458, 0.008794848606165955, 0.04651118919469119]];5.29333369591763;0.9212301089664469;506.3272559178258;[0.11193759104742883, 0.011, 0.06283035255528636];[];False;2;;[0.10631315507742092, 0.11774677151516671, 0.12697217753268458, 0.12029231275448439, 0.11193759104742883];[0.0109, 0.0, 0.008794848606165955, 0.0, 0.011];[0.07715036760631876, 0.060193291603095056, 0.04651118919469119, 0.053761791307961104, 0.06283035255528636];1.6107750869205423e-10;False;0.07160944629258793
10;380;0.03338680618132092;0;[];0;0;380;[0.0688940855658094, 0.011, 0.07587435867820021];[];False;1;;[0.08752312784909001, 0.07825113876745719, 0.0688940855658094];[0.0109, 0.0, 0.011];[0.06335083053298578, 0.06958400207558109, 0.07587435867820021];6.620749836906775e-11;False;0.03136064370506822
11;380;0.017335493326869268;8.70872346523438;[[0.15437614867474245, 0.008219357644589947, 0.1480053010498034]];4.148444062093417;1.4483734873027814;450.370708338086;[0.15201143491931476, 0.011, 0.13575818940117057];[];False;1;;[0.13753177776367284, 0.15437614867474245, 0.153364854309844, 0.15201143491931476];[0.0109, 0.008219357644589947, 0.0, 0.011];[0.14490680882637874, 0.1480053010498034, 0.1427676967232263, 0.13575818940117057];1.9718613544336973e-10;False;0.04024765872322246
12;380;0.019893011399634956;0.43603762084228337;[[0.12761388598563725, 0.008470935194905972, 0.0177878620410955], [0.28626561607939444, 0.00984629233391123, 0.0368621156985288]];1.527037849660306;0.4813525317351364;492.4594622177664;[];[];False;11;;[0.12843933112068331, 0.12797485421848562, 0.12761388598563725, 0.13245576588389302, 0.1535152020729286, 0.17457463826196418, 0.19563407445099976, 0.21669351064003534, 0.23775294682907092, 0.2588123830181065, 0.27987181920714205, 0.3009312553961776, 0.32199069158521315, 0.3430501277742487, 0.36410956396328426, 0.3851690001523198, 0.4, 0.3937715636586447, 0.37271212746960913, 0.3516526912805736, 0.33059325509153803, 0.3095338189025025, 0.2884743827134669, 0.28626561607939444];[0.0109, 0.0, 0.008470935194905972, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.003253306457965837, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.00984629233391123];[0.013336186789037216, 0.015841138654252046, 0.0177878620410955, 0.018027049667373018, 0.019067380418784845, 0.020107711170196673, 0.0211480419216085, 0.02218837267302033, 0.023228703424432156, 0.024269034175843984, 0.02530936492725581, 0.02634969567866764, 0.027390026430079466, 0.028430357181491294, 0.02947068793290312, 0.03051101868431495, 0.03124366627645509, 0.03155134943572678, 0.03259168018713861, 0.033632010938550436, 0.03467234168996226, 0.03571267244137409, 0.03675300319278592, 0.0368621156985288];1.0129698028659904e-09;False;0.45593063224191827
13;380;0.002120715321007911;2.9855053008069983;[[0.03736961768441052, 0.009805253230753208, 0.12794552803949505]];4.3835939157001675;-1.1421563534740098;416.37360196430393;[0.03682364712892747, 0.011, 0.12749736050696367];[];False;0;;[0.03569256091890144, 0.03736961768441052, 0.03682364712892747];[0.0109, 0.009805253230753208, 0.011];[0.12864298311994224, 0.12794552803949505, 0.12749736050696367];4.75078302606988e-11;False;0.003508648254292291
