Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.1481088883307781, 0.0033735983112769003, 0.13939529433363468]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.18806676276479664, 0.006786869877893993, 0.2182356589117793];False;12;0.2523603297418939;[0.1578224440500315, 0.1512985823579426, 0.1481088883307781, 0.13963341616055513, 0.12327331314823528, 0.10691321013591543, 0.09055310712359557, 0.07419300411127572, 0.05783290109895586, 0.04147279808663601, 0.02511269507431615, 0.008752592061996294, 0.0, 0.007607510950323566, 0.023967613962643422, 0.040327716974963276, 0.05668781998728313, 0.07304792299960298, 0.08940802601192284, 0.1057681290242427, 0.12212823203656255, 0.13848833504888242, 0.15484843806120227, 0.17120854107352212, 0.18756864408584198, 0.18806676276479664];[0.0069, 0.0, 0.0033735983112769003, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.003255026977040639, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.006786869877893993];[0.14166167790954254, 0.14013951924614618, 0.13939529433363468, 0.14138297343441025, 0.14521976673524511, 0.14905656003607998, 0.15289335333691484, 0.1567301466377497, 0.16056693993858456, 0.16440373323941943, 0.1682405265402543, 0.17207731984108915, 0.17412998947056027, 0.17591411314192404, 0.1797509064427589, 0.18358769974359376, 0.18742449304442863, 0.1912612863452635, 0.19509807964609835, 0.1989348729469332, 0.20277166624776807, 0.20660845954860294, 0.2104452528494378, 0.21428204615027266, 0.21811883945110752, 0.2182356589117793];8.305996799532555e-10;False;0.3883774893509663
1;380;0.02819569866989557;0;[];0;0;380;[0.09766956223348965, 0.007, 0.16989469700426554];[];False;1;;[0.10903410317414533, 0.10339271234748891, 0.09766956223348965];[0.0069, 0.0, 0.007];[0.16972629824300817, 0.16980989187269707, 0.16989469700426554];3.790650683495185e-11;False;0.01795525407602555
2;380;0.03323750416584686;8.018622266626776;[[0.13821656927848297, 0.0056742263174959715, 0.07111995261441681]];1.948714650604693;0.47761625574098604;501.7887052523518;[];[0.18988015795810834, 0.005719684583460523, 0.23873047689208968];False;147;0.18846145777887674;[0.11557316547861948, 0.13821656927848297, 0.14077803120632004, 0.15430238587671463, 0.16782674054710922, 0.1813510952175038, 0.1948754498878984, 0.208399804558293, 0.22192415922868758, 0.23544851389908217, 0.24897286856947676, 0.26249722323987135, 0.27602157791026594, 0.2895459325806605, 0.2973122662632767, 0.3030702872510551, 0.3165946419214497, 0.3301189965918443, 0.3436433512622389, 0.3571677059326335, 0.37069206060302806, 0.38421641527342265, 0.39774076994381724, 0.41126512461421183, 0.4247894792846064, 0.438313833955001, 0.45, 0.4481618113746044, 0.43463745670420983, 0.42111310203381525, 0.40758874736342066, 0.39406439269302607, 0.3805400380226315, 0.3670156833522369, 0.3534913286818423, 0.3399669740114477, 0.3264426193410531, 0.31291826467065853, 0.29939391000026394, 0.28586955532986935, 0.27234520065947476, 0.2588208459890802, 0.24529649131868558, 0.231772136648291, 0.2182477819778964, 0.20472342730750182, 0.19119907263710723, 0.17767471796671264, 0.16415036329631805, 0.15062600862592346, 0.13710165395552887, 0.12357729928513428, 0.11005294461473969, 0.0965285899443451, 0.08300423527395051, 0.06947988060355592, 0.05595552593316133, 0.04243117126276674, 0.028906816592372153, 0.015382461921977566, 0.0018581072515829779, 0.0, 0.01166624741881161, 0.025190602089206197, 0.03871495675960079, 0.052239311429995376, 0.06576366610038996, 0.07928802077078455, 0.09281237544117914, 0.10633673011157373, 0.11986108478196832, 0.1333854394523629, 0.14690979412275748, 0.16043414879315207, 0.17395850346354666, 0.18748285813394125, 0.20100721280433584, 0.21453156747473043, 0.22805592214512502, 0.2415802768155196, 0.25510463148591417, 0.26862898615630876, 0.28215334082670335, 0.29567769549709794, 0.3092020501674925, 0.3227264048378871, 0.3362507595082817, 0.3497751141786763, 0.3632994688490709, 0.3768238235194655, 0.39034817818986006, 0.40387253286025465, 0.40396456300067085, 0.41739688753064924, 0.43092124220104383, 0.4444455968714384, 0.45, 0.442030048458167, 0.4285056937877724, 0.41498133911737783, 0.40145698444698324, 0.38793262977658866, 0.37440827510619407, 0.3608839204357995, 0.3473595657654049, 0.3338352110950103, 0.3203108564246157, 0.3067865017542211, 0.29326214708382653, 0.27973779241343194, 0.26621343774303735, 0.25268908307264276, 0.23916472840224817, 0.22564037373185358, 0.212116019061459, 0.1985916643910644, 0.18506730972066981, 0.17154295505027523, 0.15801860037988064, 0.14449424570948605, 0.13096989103909146, 0.11744553636869687, 0.10392118169830228, 0.09039682702790769, 0.0768724723575131, 0.06334811768711851, 0.04982376301672392, 0.03629940834632933, 0.022775053675934742, 0.009250699005540155, 0.0, 0.004273655664854436, 0.017798010335249023, 0.03132236500564361, 0.0448467196760382, 0.05837107434643279, 0.07189542901682737, 0.08541978368722196, 0.09894413835761655, 0.11246849302801114, 0.1259928476984057, 0.1395172023688003, 0.1530415570391949, 0.16656591170958948, 0.18009026637998407, 0.19361462105037866, 0.20713897572077325, 0.22066333039116784, 0.23418768506156243, 0.24771203973195702, 0.2612363944023516, 0.27476074907274617, 0.28828510374314076, 0.30180945841353535, 0.31533381308392994, 0.3288581677543245, 0.3423825224247191, 0.3559068770951137, 0.3694312317655083, 0.3829555864359029, 0.3964799411062975, 0.41000429577669206, 0.42352865044708665, 0.43705300511748124, 0.45, 0.4494226402121242, 0.4358982855417296, 0.422373930871335, 0.4088495762009404, 0.39532522153054583, 0.3893831402619351, 0.38180086686015124, 0.36827651218975666, 0.35475215751936207, 0.3412278028489675, 0.3277034481785729, 0.3141790935081783, 0.3006547388377837, 0.2871303841673891, 0.27360602949699453, 0.26008167482659994, 0.24655732015620535, 0.23303296548581076, 0.21950861081541617, 0.20598425614502158, 0.192459901474627, 0.1789355468042324, 0.16541119213383781, 0.15188683746344323, 0.13836248279304864, 0.12483812812265405, 0.11131377345225946, 0.09778941878186487, 0.08426506411147028, 0.07074070944107569, 0.0572163547706811, 0.04369200010028651, 0.03016764542989192, 0.01664329075949733, 0.0031189360891027435, 0.0, 0.010405418581291846, 0.023929773251686434, 0.03745412792208102, 0.05097848259247561, 0.06450283726287019, 0.07802719193326478, 0.09155154660365937, 0.10507590127405396, 0.11860025594444855, 0.13212461061484312, 0.1456489652852377, 0.1591733199556323, 0.1726976746260269, 0.18622202929642148, 0.19974638396681607, 0.21327073863721066, 0.22679509330760525, 0.24031944797799984, 0.2538438026483944, 0.267368157318789, 0.2808925119891836, 0.29441686665957817, 0.30794122132997276, 0.32146557600036735, 0.33498993067076194, 0.3485142853411565, 0.3620386400115511, 0.3755629946819457, 0.3890873493523403, 0.4026117040227349, 0.4161360586931295, 0.42966041336352406, 0.44318476803391865, 0.45, 0.4432908772956868, 0.4297665226252922, 0.4162421679548976, 0.402717813284503, 0.3891934586141084, 0.37566910394371383, 0.36214474927331924, 0.34862039460292465, 0.33509603993253007, 0.3215716852621355, 0.3080473305917409, 0.2945229759213463, 0.28273084352454125, 0.2809986212509517, 0.2674742665805571, 0.25394991191016253, 0.24042555723976794, 0.22690120256937335, 0.21337684789897876, 0.19985249322858417, 0.18632813855818958, 0.172803783887795, 0.1592794292174004, 0.14575507454700581, 0.13223071987661122, 0.11870636520621664, 0.10518201053582205, 0.09165765586542746, 0.07813330119503287, 0.06460894652463828, 0.05108459185424369, 0.0375602371838491, 0.02403588251345451, 0.010511527843059922, 0.0, 0.0030128268273346666, 0.016537181497729255, 0.03006153616812384, 0.04358589083851843, 0.05711024550891302, 0.0706346001793076, 0.08415895484970219, 0.09768330952009678, 0.11120766419049137, 0.12473201886088596, 0.13825637353128054, 0.15178072820167512, 0.16530508287206971, 0.1788294375424643, 0.18988015795810834];[0.0069, 0.0056742263174959715, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.004019736032013354, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0009514184366915665, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0060382719857566885, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.006952366600949661, 0.0, 0.007, 0.0, 0.0028748744651782153, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.002211979083886908, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.006701167367047997, 0.007, 0.0, 0.007, 0.0, 0.007, 0.003924469233912704, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.0016143138179828742, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0034725397310822214, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0008965718668758407, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.005440606719852656, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.005719684583460523];[0.04681963520064014, 0.07111995261441681, 0.06997491189751534, 0.0639291703625261, 0.05788342882753686, 0.05183768729254762, 0.04579194575755838, 0.03974620422256914, 0.033700462687579896, 0.02765472115259066, 0.021608979617601422, 0.015563238082612185, 0.009517496547622947, 0.003471755012633709, 0.0, 0.0025739865223555294, 0.008619728057344768, 0.014665469592334005, 0.020711211127323242, 0.02675695266231248, 0.03280269419730172, 0.03884843573229096, 0.0448941772672802, 0.05093991880226944, 0.05698566033725868, 0.06303140187224791, 0.06825542484154276, 0.06907714340723715, 0.0751228849422264, 0.08116862647721564, 0.08721436801220488, 0.09326010954719412, 0.09930585108218336, 0.1053515926171726, 0.11139733415216184, 0.11744307568715108, 0.12348881722214032, 0.12953455875712955, 0.1355803002921188, 0.14162604182710803, 0.14767178336209727, 0.1537175248970865, 0.15976326643207575, 0.165809007967065, 0.17185474950205423, 0.17790049103704347, 0.18394623257203271, 0.18999197410702195, 0.1960377156420112, 0.20208345717700044, 0.20812919871198968, 0.21417494024697892, 0.22022068178196816, 0.2262664233169574, 0.23231216485194664, 0.23835790638693588, 0.24440364792192512, 0.25044938945691436, 0.2564951309919036, 0.2625408725268928, 0.268586614061882, 0.26941723677632107, 0.2746323555968712, 0.2806780971318604, 0.28672383866684964, 0.29276958020183885, 0.29881532173682807, 0.3048610632718173, 0.3109068048068065, 0.3169525463417957, 0.3229982878767849, 0.32904402941177413, 0.33508977094676334, 0.34113551248175256, 0.34718125401674177, 0.353226995551731, 0.3592727370867202, 0.3653184786217094, 0.3713642201566986, 0.37740996169168783, 0.38345570322667705, 0.38950144476166626, 0.3955471862966555, 0.4015929278316447, 0.4076386693666339, 0.4136844109016231, 0.4197301524366123, 0.42577589397160154, 0.43182163550659075, 0.43786737704157996, 0.4439131185765692, 0.4499588601115584, 0.45, 0.4439953983534524, 0.4379496568184632, 0.431903915283474, 0.42942095128890145, 0.4258581737484848, 0.41981243221349557, 0.41376669067850635, 0.40772094914351714, 0.40167520760852793, 0.3956294660735387, 0.3895837245385495, 0.3835379830035603, 0.3774922414685711, 0.37144649993358186, 0.36540075839859265, 0.35935501686360344, 0.3533092753286142, 0.347263533793625, 0.3412177922586358, 0.3351720507236466, 0.3291263091886574, 0.32308056765366816, 0.31703482611867895, 0.31098908458368973, 0.3049433430487005, 0.2988976015137113, 0.2928518599787221, 0.2868061184437329, 0.28076037690874367, 0.27471463537375446, 0.26866889383876524, 0.26262315230377603, 0.2565774107687868, 0.2505316692337976, 0.24448592769880836, 0.23844018616381912, 0.23239444462882988, 0.22825913935412387, 0.22634870309384064, 0.2203029615588514, 0.21425722002386216, 0.20821147848887292, 0.20216573695388368, 0.19611999541889444, 0.1900742538839052, 0.18402851234891596, 0.17798277081392672, 0.17193702927893748, 0.16589128774394823, 0.159845546208959, 0.15379980467396975, 0.1477540631389805, 0.14170832160399127, 0.13566258006900203, 0.1296168385340128, 0.12357109699902355, 0.11752535546403431, 0.11147961392904507, 0.10543387239405583, 0.09938813085906659, 0.09334238932407735, 0.0872966477890881, 0.08125090625409886, 0.07520516471910962, 0.06915942318412038, 0.06311368164913114, 0.0570679401141419, 0.05102219857915266, 0.04497645704416342, 0.03893071550917418, 0.03288497397418494, 0.02709732741934543, 0.026839232439195698, 0.02079349090420646, 0.014747749369217224, 0.008702007834227986, 0.0026562662992387484, 0.0, 0.0033894752357504906, 0.009435216770739729, 0.015480958305728966, 0.021526699840718203, 0.02757244137570744, 0.03361818291069668, 0.03966392444568592, 0.04570966598067516, 0.0517554075156644, 0.057801149050653644, 0.06384689058564288, 0.06989263212063213, 0.07593837365562137, 0.0819841151906106, 0.08802985672559985, 0.09407559826058909, 0.10012133979557833, 0.10616708133056757, 0.11221282286555681, 0.11825856440054605, 0.12430430593553529, 0.13035004747052453, 0.13639578900551377, 0.14244153054050301, 0.14848727207549225, 0.1545330136104815, 0.16057875514547074, 0.16662449668045998, 0.17267023821544922, 0.17406448451543294, 0.17871597975043846, 0.1847617212854277, 0.19080746282041694, 0.19685320435540618, 0.20289894589039542, 0.20894468742538466, 0.2149904289603739, 0.22103617049536314, 0.22708191203035238, 0.23312765356534162, 0.23917339510033087, 0.2452191366353201, 0.25126487817030935, 0.25731061970529856, 0.2633563612402878, 0.269402102775277, 0.2754478443102662, 0.2814935858452554, 0.2875393273802446, 0.29358506891523384, 0.29963081045022305, 0.30567655198521226, 0.3117222935202015, 0.3177680350551907, 0.3238137765901799, 0.3298595181251691, 0.33590525966015833, 0.34195100119514754, 0.34799674273013675, 0.35404248426512597, 0.3600882258001152, 0.3661339673351044, 0.3721797088700936, 0.37522629645021083, 0.3782254504050829, 0.3842711919400721, 0.3903169334750613, 0.3963626750100505, 0.4024084165450397, 0.40845415808002894, 0.41449989961501815, 0.42054564115000737, 0.4265913826849966, 0.4326371242199858, 0.438682865754975, 0.4447286072899642, 0.45, 0.4492256511750466, 0.4431799096400574, 0.43713416810506817, 0.43108842657007895, 0.42504268503508974, 0.4189969435001005, 0.4129512019651113, 0.4069054604301221, 0.4008597188951329, 0.3948139773601437, 0.38876823582515446, 0.38272249429016525, 0.37667675275517604, 0.3706310112201868, 0.3645852696851976, 0.3585395281502084, 0.3524937866152192, 0.34644804508022997, 0.34040230354524076, 0.33435656201025155, 0.32831082047526233, 0.32361189161501164, 0.32226507894027306, 0.31621933740528385, 0.31017359587029464, 0.3041278543353054, 0.2980821128003162, 0.292036371265327, 0.2859906297303378, 0.2799448881953486, 0.27389914666035936, 0.26785340512537015, 0.26180766359038093, 0.2557619220553917, 0.24971618052040248, 0.24367043898541324, 0.23873047689208968];9.734749071737798e-09;False;4.457219217469955
3;380;0.0188777084173475;7.01672615390343;[[0.1251333336078752, 0.005984655838326203, 0.0747140283437188]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.19073191988186602, 0.006523658675018378, 0.24044984020575497];False;6;0.18846145777887674;[0.127836596874996, 0.1263889434198179, 0.1251333336078752, 0.10307460340410635, 0.04529974385507575, 0.0, 0.0490030046178228, 0.050427563057592516, 0.14615486997026075, 0.19073191988186602];[0.0069, 0.0, 0.005984655838326203, 0.007, 0.004340673475184477, 0.002255565673253468, 0.0, 6.557118571295552e-05, 0.004471815846610387, 0.006523658675018378];[0.08824347351811213, 0.08099817547719518, 0.0747140283437188, 0.1784088768862756, 0.45, 0.23705256219752263, 0.006696639846780594, 0.0, 0.45, 0.24044984020575497];3.2480190270014803e-09;False;1.5370083280369469
4;380;0.025438230803893326;0.004002154906291032;[[0.02339311054763857, 0.00578352225224108, 0.1529348087256474], [0.020033206332670875, 0.0045836771219021225, 0.1547482748056703]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;0;;[0.04868601281225722, 0.02339311054763857, 0.020033206332670875];[0.0069, 0.00578352225224108, 0.0045836771219021225];[0.1504597008687339, 0.1529348087256474, 0.1547482748056703];1.4410187844006346e-10;False;0.029440385710184355
5;380;0.04087704553268343;0;[];0;0;380;[0.08374404283807939, 0.007, 0.15298692057002503];[];False;1;;[0.09224970324236918, 0.08802746894095914, 0.08374404283807939];[0.0069, 0.0, 0.007];[0.16215495873960076, 0.15760391820937972, 0.15298692057002503];3.9474226227416757e-11;False;0.018697838987217233
6;380;0.032509259540806745;2.4820457356922483;[[0.06372673890715803, 0.004033084592161919, 0.08982830810985845], [0.285020511244369, 0.005508209378532659, 0.43849640711405846]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[];False;38;;[0.035710439401796794, 0.06372673890715803, 0.07418225926137284, 0.09232932283195647, 0.1104763864025401, 0.12862344997312372, 0.14677051354370735, 0.16491757711429098, 0.1830646406848746, 0.20121170425545823, 0.21935876782604186, 0.23750583139662548, 0.2496929733252164, 0.2556528949672091, 0.2737999585377927, 0.2919470221083763, 0.3100940856789599, 0.3282411492495435, 0.3463882128201271, 0.3645352763907107, 0.3826823399612943, 0.4008294035318779, 0.4189764671024615, 0.4371235306730451, 0.45, 0.44472940575637127, 0.4265823421857876, 0.41796004502012474, 0.408435278615204, 0.3902882150446204, 0.3721411514740368, 0.3539940879034532, 0.3358470243328696, 0.317699960762286, 0.2995528971917024, 0.2814058336211188, 0.2632587700505352, 0.2451117064799516, 0.22696464290936796, 0.20881757933878434, 0.1906705157682007, 0.18561306336546585, 0.17252345219761708, 0.15437638862703346, 0.13622932505644983, 0.1180822614858662, 0.09993519791528258, 0.08178813434469895, 0.06364107077411532, 0.045494007203531694, 0.027346943632948068, 0.00919988006236444, 0.0, 0.008947183508219185, 0.027094247078802813, 0.04524131064938644, 0.046733918289193245, 0.06338837421997007, 0.0815354377905537, 0.09968250136113732, 0.11782956493172095, 0.13597662850230458, 0.1541236920728882, 0.17227075564347183, 0.19041781921405546, 0.20856488278463908, 0.2267119463552227, 0.24485900992580634, 0.26300607349638994, 0.2790808999438523, 0.28115313706697354, 0.285020511244369];[0.0069, 0.004033084592161919, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0022989643107646472, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.004966935005109784, 0.007, 0.0, 0.00332594195886752, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.005049151771500321, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0034512627519009704, 0.0, 0.007, 0.0, 0.0005757544981318206, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.0062006607677639785, 0.007, 0.005508209378532659];[0.10606775742200358, 0.08982830810985845, 0.11007812640269841, 0.1452246066737447, 0.180371086944791, 0.2155175672158373, 0.25066404748688365, 0.2858105277579299, 0.3209570080289762, 0.3561034883000225, 0.39124996857106875, 0.42639644884211503, 0.45, 0.4384570708868387, 0.40331059061579244, 0.36816411034474616, 0.3330176300736999, 0.2978711498026536, 0.26272466953160734, 0.22757818926056103, 0.19243170898951473, 0.15728522871846842, 0.12213874844742212, 0.08699226817637581, 0.06205365629571005, 0.0518457879053295, 0.0166993076342832, 0.0, 0.018447172636763105, 0.05359365290780941, 0.0887401331788557, 0.12388661344990201, 0.15903309372094832, 0.19417957399199462, 0.22932605426304092, 0.26447253453408726, 0.29961901480513353, 0.3347654950761798, 0.3699119753472261, 0.40505845561827236, 0.44020493588931864, 0.45, 0.42464858383963505, 0.3895021035685887, 0.35435562329754244, 0.31920914302649617, 0.2840626627554499, 0.2489161824844036, 0.21376970221335728, 0.17862322194231098, 0.14347674167126467, 0.10833026140021837, 0.09051231516058413, 0.07318378112917207, 0.03803730085812576, 0.0028908205870794568, 0.0, 0.03225565968396685, 0.06740213995501315, 0.10254862022605946, 0.13769510049710576, 0.17284158076815206, 0.20798806103919837, 0.24313454131024467, 0.278281021581291, 0.31342750185233725, 0.34857398212338353, 0.3837204623944298, 0.4188669426654761, 0.45, 0.4459865770634776, 0.43849640711405846];5.471922347703418e-09;False;2.514554995233055
7;380;0.015856738833354377;3.235003395301849;[[0.18387904947648376, 0.005667110340313029, 0.02200682858890129]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.1787806271797608, 0.007, 0.030783827025141337];[];False;3;;[0.17434664174800887, 0.1795804315012099, 0.18387904947648376, 0.18175367133422085, 0.18159807765727662, 0.1787806271797608];[0.0069, 0.0, 0.005667110340313029, 0.00038657493620610633, 0.0, 0.007];[0.02038291140452328, 0.021274526761497155, 0.02200682858890129, 0.0, 0.0016110654899192066, 0.030783827025141337];1.5214435454104847e-10;False;0.07038474002952733
8;380;0.017143981649896264;0;[];0;0;380;[0.10456832326176035, 0.007, 0.0860678528772596];[];False;1;;[0.10982562929438906, 0.10721588745085395, 0.10456832326176035];[0.0069, 0.0, 0.007];[0.08316844901089397, 0.08460772143376612, 0.0860678528772596];3.1965564993363775e-11;False;0.015141195775136458
9;380;0.0213806457906727;0;[];0;0;380;[0.05940412187340166, 0.007, 0.024661866179857404];[];False;1;;[0.05426258399907548, 0.05681485819568344, 0.05940412187340166];[0.0069, 0.0, 0.007];[0.035397239306809165, 0.030068169193430232, 0.024661866179857404];3.863453283581788e-11;False;0.018300099668799856
