Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.08477724946639945, 0.005626401688723109, 0.08254871411311197]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.11773919437947868, 0.003722853761953337, 0.13004314214156884];False;3;0.2523603297418939;[0.09449080518565288, 0.08477724946639945, 0.060532515611982696, 0.023137994440965877, 0.0, 0.014256526730050944, 0.05165104790106776, 0.08904556907208458, 0.11773919437947868];[0.0159, 0.005626401688723109, 0.016, 0.0, 0.009900057534160624, 0.016, 0.0, 0.016, 0.003722853761953337];[0.08481509768901985, 0.08254871411311197, 0.08823462161400612, 0.09700443487305725, 0.10243078836233543, 0.10577424813210838, 0.11454406139115951, 0.12331387465021064, 0.13004314214156884];5.225102608937618e-10;False;0.23965658023178366
1;380;0.02819569866989557;14.217006422731629;[[0.04743435510950404, 0.005927605994996943, 0.10188227371024804]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.05447821102745447, 0.016, 0.10184317049615597];[];False;1;;[0.065280450215018, 0.05228072352750539, 0.04743435510950404, 0.05447821102745447];[0.0159, 0.0, 0.005927605994996943, 0.016];[0.101617831853358, 0.10181046065220636, 0.10188227371024804, 0.10184317049615597];1.1294256166844759e-10;False;0.04048677495499848
2;380;0.04582069866643872;0;[];0;0;380;[0.11875698836655266, 0.016, 0.08397855072584766];[];False;1;;[0.09066330870801838, 0.10466611455662951, 0.11875698836655266];[0.0159, 0.0, 0.016];[0.1009523698541893, 0.09249206502219456, 0.08397855072584766];9.662993137568026e-11;False;0.04577090093670867
3;380;0.0188777084173475;7.01672615390343;[[0.07383453871421708, 0.003015344161673797, 0.039303324684765314]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.13424407004719452, 0.012593021508623197, 0.1825497184802482];False;4;0.18846145777887674;[0.07653780198133787, 0.07383453871421708, 0.018377226160853313, 0.0, 0.04544097844759219, 0.1092591830560377, 0.13424407004719452];[0.0159, 0.003015344161673797, 0.005567996014388161, 0.006413883747626466, 0.00850549245498645, 0.011442988895584738, 0.012593021508623197];[0.05283276985915863, 0.039303324684765314, 0.3, 0.21361136086353644, 0.0, 0.3, 0.1825497184802482];2.160514771624067e-09;False;1.018957659467758
4;380;0.025438230803893326;0.004002154906291032;[[0.0038561872682416056, 0.014783522252241079, 0.0925577216996707], [0.0004962830532739004, 0.01358367712190212, 0.09437118777969357]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;0;;[0.02914908953286026, 0.0038561872682416056, 0.0004962830532739004];[0.0159, 0.014783522252241079, 0.01358367712190212];[0.0900826138427572, 0.0925577216996707, 0.09437118777969357];7.158935351400095e-11;False;0.029440385710184355
5;380;0.04087704553268343;11.997140496777531;[[0.03663636584256045, 0.014488053576284573, 0.07704166891674367]];3.565775147134411;-0.5500949136256698;421.69799427278133;[];[0.1516252279270544, 0.0019368049670914747, 0.18802059076750133];True;8;0.2683799504570655;[0.05523136325746983, 0.045501866823785826, 0.03663636584256045, 0.03417084378195892, 0.008079738732955373, 0.006977138408378667, 0.0, 0.018011366316048175, 0.04410247136505172, 0.07019357641405527, 0.09628468146305882, 0.10851579360312866, 0.12237578651206238, 0.14846689156106593, 0.1516252279270544];[0.0159, 0.0, 0.014488053576284573, 0.016, 0.0, 0.0006761540057461481, 0.0049547851455307825, 0.016, 0.0, 0.016, 0.0, 0.007500555989237077, 0.016, 0.0, 0.0019368049670914747];[0.09708475057764218, 0.08659757022539369, 0.07704166891674367, 0.07063732360055791, 0.002864072213008273, 0.0, 0.018123546489451376, 0.06490917917454136, 0.132682430562091, 0.20045568194964064, 0.2682289333371903, 0.3, 0.26399781527526006, 0.19622456388771042, 0.18802059076750133];1.2233898359421736e-09;False;0.5774517903358835
6;380;0.01418311848966999;4.291304130899948;[[0.08480224330090744, 0.007902349077460959, 0.03957044553404315]];0.6852306551869657;0.10271501054700988;511.9184981959861;[];[0.14582424835641786, 0.014192361203590948, 0.11462443333539521];True;0;0.15546335832333966;[0.08987578261241745, 0.08480224330090744, 0.14582424835641786];[0.0159, 0.007902349077460959, 0.014192361203590948];[0.05012779504364032, 0.03957044553404315, 0.11462443333539521];2.641743225926095e-10;False;0.11111789263407652
7;380;0.018485733687439138;1.7009030004287715;[[0.07956556790165252, 0.013811255796516963, 0.09262740317773917]];2.795948511750474;0.19378429057174132;464.8436421268753;[];[0.15192168182200672, 0.003989075776440275, 0.11213867118991955];False;1;0.23373679830588984;[0.06125863797765062, 0.07956556790165252, 0.09071857656121568, 0.11229637527378247, 0.15192168182200672];[0.0159, 0.013811255796516963, 0.016, 0.011765422291180744, 0.003989075776440275];[0.09113884200230049, 0.09262740317773917, 0.06106465503013837, 0.0, 0.11213867118991955];7.565473899882207e-10;False;0.23612346712774762
8;380;0.018974893182205722;4.960137716265885;[[0.05156839378948789, 0.007360846205780778, 0.021438655111148862]];2.9941325274090542;-0.9620250205083175;469.2708302065761;[0.06785304193606907, 0.016, 0.1702737446884473];[];False;2;;[0.06441534848505102, 0.05156839378948789, 0.053389459905116884, 0.056699577371894884, 0.06785304193606907];[0.0159, 0.007360846205780778, 0.004748468887287791, 0.0, 0.016];[0.03248787131886862, 0.021438655111148862, 0.0, 0.038968638282049536, 0.1702737446884473];4.837677128459376e-10;False;0.21279069010709079
9;380;0.05130042155391339;0;[];0;0;380;[];[0.12268443639508161, 0.007759258513876103, 0.12448828443500969];False;0;0.27532653351515757;[0.09811060449506849, 0.12268443639508161];[0.0159, 0.007759258513876103];[0.1033263356843888, 0.12448828443500969];7.05891350055337e-11;False;0.033436102660416425
