Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.0003350643138946465, 0.0006264016887231051, 0.006753273819081735]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.035615387501470884, 0.0059914725069312195, 0.015184421996040682];True;1;0.2523603297418939;[0.010048620033148074, 0.0003350643138946465, 0.0, 0.023909669540522115, 0.035615387501470884];[0.0109, 0.0006264016887231051, 0.0007697657125007244, 0.011, 0.0059914725069312195];[0.0090196573949896, 0.006753273819081735, 0.006831853551368978, 0.01243918131997589, 0.015184421996040682];1.1572275413836204e-10;False;0.05432070795746585
1;380;0.02819569866989557;14.217006422731629;[[0.010903848835999083, 0.010927605994996942, 0.011070985190714535]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.010954475622472253, 0.011, 0.011070704141514592];[];False;2;;[0.006942246269514871, 0.0, 0.0019695160508554055, 0.010903848835999083, 0.010954475622472253];[0.0109, 0.0024089202766610536, 0.0, 0.010927605994996942, 0.011];[0.010806543333824489, 0.010909412924266787, 0.010938597038695385, 0.011070985190714535, 0.011070704141514592];5.990970278427452e-11;False;0.028284039161504092
2;380;0.04582069866643872;0;[];0;0;380;[0.028928468635691724, 0.011, 0.0009170978828937888];[];False;2;;[0.009641585108359416, 0.01924099289136956, 0.027410563092883262, 0.028928468635691724];[0.0109, 0.0, 0.009276438423014458, 0.011];[0.010735774810231035, 0.004935943195844707, 0.0, 0.0009170978828937888];6.633841683784945e-11;False;0.03142265612896301
3;380;0.0188777084173475;7.01672615390343;[[0.005436145522672954, 0.0019846558383262054, 0.00791094686050603]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.019870495546365743, 0.003149498511665247, 0.07312625299035115];False;4;0.18846145777887674;[0.008139408789793752, 0.0070167995539724675, 0.00585253594030952, 0.005436145522672954, 0.0, 0.014153714595507837, 0.019870495546365743];[0.0109, 0.005549269340351942, 0.0, 0.0019846558383262054, 0.002234876887655332, 0.0028863600577106394, 0.003149498511665247];[0.005618498313887289, 0.0, 0.005826972504372808, 0.00791094686050603, 0.03346546796945721, 0.1, 0.07312625299035115];3.245212824774931e-10;False;0.1405080120426188
4;380;0.025438230803893326;0.004002154906291032;[[0.022193043770954338, 0.00978352225224108, 0.012054938998368467]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[0.041221597346903234, 0.008943565001890091, 0.013917031452954587];False;1;0.27532653351515757;[0.0030998584936643174, 0.0, 0.022193043770954338];[0.0109, 0.010763166235603612, 0.00978352225224108];[0.009579831141454966, 0.009883176484457433, 0.012054938998368467];9.410754954749049e-11;False;0.025438230803893326
5;380;0.04087704553268343;0;[];0;0;380;[0.007527427910929279, 0.011, 0.004120133871902709];[];False;3;;[0.005873576610937363, 0.0, 0.0007963297492611025, 0.0037049678724325385, 0.007527427910929279];[0.0109, 0.0013013667356325132, 0.0, 0.004753313439564582, 0.011];[0.010324473028364093, 0.003993492010847515, 0.003135148132797511, 0.0, 0.004120133871902709];6.219320535110984e-11;False;0.0294591851669106
6;380;0.032509259540806745;2.4820457356922483;[[0.030289997894239674, 0.008033084592161918, 0.009486071498759144]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[0.03859144263100092, 0.00718359553602933, 0.014297945065231075];True;1;0.27532653351515757;[0.0022736983888784475, 0.013924626437970693, 0.030289997894239674];[0.0109, 0.009707757422311837, 0.008033084592161918];[0.006753377813385995, 0.0, 0.009486071498759144];8.896872816035643e-11;False;0.032509259540806745
7;380;0.015856738833354377;3.235003395301849;[[0.020633130236775085, 0.0016671103403130272, 0.0029217055509581447]];3.39470202102593;1.1881427252170127;489.0345374100244;[];[0.017312951861776647, 0.006581925023560032, 0.03145645752988229];False;3;0.20641329805171382;[0.01110072250830019, 0.01936859327784961, 0.020633130236775085, 0.0203509574061444, 0.019962130119005585, 0.017312951861776647];[0.0109, 0.0, 0.0016671103403130272, 0.0009660475070254041, 0.0, 0.006581925023560032];[0.001297788366580134, 0.0027062821913649508, 0.0029217055509581447, 0.0, 0.004026039079163991, 0.03145645752988229];1.3330361960953204e-10;False;0.05136629058621513
8;380;0.017143981649896264;3.3206063068860012;[[0.0010399323603969327, 0.004838607998509308, 0.008578288900598864]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.020742442120202084, 0.011, 0.01869913363067935];[];False;2;;[0.006992643063687693, 0.002870007397813375, 0.0010399323603969327, 0.0070589411851290935, 0.020742442120202084];[0.0109, 0.0, 0.004838607998509308, 0.0, 0.011];[0.005295369412678643, 0.0075690026604042174, 0.008578288900598864, 0.011670151535702103, 0.01869913363067935];1.0000416773761216e-10;False;0.044374146765371755
9;380;0.0418741152045799;0;[];0;0;380;[];[0.025882826897981583, 0.006325304427037769, 0.021126601960954894];False;2;0.27532653351515757;[0.007814246728976584, 0.01163783186413466, 0.019247863166722383, 0.025882826897981583];[0.0109, 0.00725486477964798, 0.0, 0.006325304427037769];[0.005670718804911631, 0.0, 0.011286357198312068, 0.021126601960954894];7.731826730348799e-11;False;0.03662350477707764
