Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.06366670317827325, 0.014626401688723104, 0.06359985403960441]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.09887701625952774, 0.015825990010290635, 0.10171982512793462];True;2;0.2523603297418939;[0.07338025889752668, 0.06366670317827325, 0.039421969323856484, 0.0, 0.019006970005857302, 0.07743590933557108, 0.09887701625952774];[0.024900000000000002, 0.014626401688723104, 0.025, 0.008132515421254358, 0.0, 0.025, 0.015825990010290635];[0.06586623761551229, 0.06359985403960441, 0.06928576154049856, 0.07853105465959381, 0.08298859475776595, 0.09669142797503333, 0.10171982512793462];4.5509408482808496e-10;False;0.19517943543745625
1;380;0.02819569866989557;14.217006422731629;[[0.032849804123128254, 0.00307239400500306, 0.07917945158036468]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.04818428142590504, 0.025, 0.07909432386680197];[];False;0;;[0.05069589922864221, 0.032849804123128254, 0.04818428142590504];[0.024900000000000002, 0.00307239400500306, 0.025];[0.07891500972347464, 0.07917945158036468, 0.07909432386680197];1.2439433996283467e-10;False;0.054953376923974694
2;380;0.04582069866643872;1.9931269507859886;[[0.0985321227698792, 0.0070347064957402665, 0.06140593482437929]];2.966560172624361;-0.9249614865221232;473.2693773900932;[];[0.11475321488083974, 0.014488587669758054, 0.090997604300178];False;3;0.23373679830588984;[0.07040787780810363, 0.09233680017479654, 0.0985321227698792, 0.10383384940909848, 0.10506787207509594, 0.11475321488083974];[0.024900000000000002, 0.0, 0.0070347064957402665, 0.0, 0.0016373886952536921, 0.014488587669758054];[0.07839822109319974, 0.06514906446950987, 0.06140593482437929, 0.011594128211062635, 0.0, 0.090997604300178];4.778960189545484e-10;False;0.20058896013724967
3;380;0.04009557802230531;0.049494261353045646;[[0.05136496232811538, 0.001111837645324868, 0.11157133643614918], [0.005021092452322813, 0.00342355449087094, 0.12834506142465807]];5.058139014558932;0.09755326393340501;428.9659788801306;[];[];False;1;;[0.05308607799226636, 0.05136496232811538, 0.04000390299507104, 0.005021092452322813];[0.024900000000000002, 0.001111837645324868, 0.0, 0.00342355449087094];[0.07934066052637335, 0.11157133643614918, 0.11568336431257302, 0.12834506142465807];2.0441629099698866e-10;False;0.08958983937535096
4;380;2.2869456607377323e-05;1.376708877517115;[[0.0625515134189904, 0.024884276446335268, 0.03467160705481426], [0.18850610789654126, 0.003893351564813727, 0.038128737284201436]];5.4513090114444696;-0.5377190278181729;455.86529629651864;[];[];False;17;;[0.06254233724850362, 0.0625515134189904, 0.06235745490226665, 0.020434589898059526, 0.0, 0.0214882751061476, 0.06341114011035473, 0.10533400511456185, 0.14043259187395524, 0.14725687011876898, 0.1891797351229761, 0.2311026001271832, 0.25, 0.2269745348686097, 0.18505166986440258, 0.14312880486019547, 0.1238993402546872, 0.10120593985598834, 0.05928307485178122, 0.017360209847574096, 0.0, 0.02456265515663303, 0.06648552016084015, 0.10840838516504728, 0.11176872761667048, 0.15033125016925442, 0.19225411517346153, 0.23417698017766864, 0.25, 0.22390015481812423, 0.18850610789654126];[0.024900000000000002, 0.024884276446335268, 0.025, 0.0, 0.012185826216796512, 0.025, 0.0, 0.025, 0.004069544295296202, 0.0, 0.025, 0.0, 0.011269148632208445, 0.025, 0.0, 0.025, 0.013532830113365035, 0.0, 0.025, 0.0, 0.010352471047620392, 0.025, 0.0, 0.025, 0.022996115931433855, 0.0, 0.025, 0.0, 0.009435793463032322, 0.025, 0.003893351564813727];[0.034657765819288956, 0.03467160705481426, 0.034877467057907334, 0.07934983170924742, 0.1010271319928968, 0.1238221963605875, 0.16829456101192758, 0.21276692566326766, 0.25, 0.24276070968539226, 0.19828834503405218, 0.1538159803827121, 0.13376935289144312, 0.10934361573137201, 0.06487125108003193, 0.02039888642869185, 0.0, 0.024073478222648232, 0.06854584287398831, 0.11301820752532839, 0.13143416222421697, 0.15749057217666845, 0.20196293682800853, 0.2464353014793486, 0.25, 0.2090923338693113, 0.16461996921797123, 0.12014760456663115, 0.10336232266012296, 0.07567523991529106, 0.038128737284201436];3.0046287328823432e-09;False;1.3767317469737224
5;380;0.06855508855301445;1.3500997475886187;[[0.025923065033171374, 0.021385825316579943, 0.02583715499025017]];2.814675829307512;-0.9956419976975732;485.2082870573262;[0.05599335622361286, 0.025, 0.1371901954025277];[];False;3;;[0.07564395007024209, 0.04889601959789548, 0.025923065033171374, 0.03068871185388919, 0.03978673977062647, 0.05599335622361286];[0.024900000000000002, 0.0, 0.021385825316579943, 0.014034434551977054, 0.0, 0.025];[0.01660373025155774, 0.021570958866817737, 0.02583715499025017, 0.0, 0.049325341602833576, 0.1371901954025277];5.194580846044666e-10;False;0.24069974916921766
6;380;0.024521737890856845;11.61916536677776;[[0.04692924034803155, 0.007732328994172, 0.0637772223856767]];5.1174462286167675;0.08065463084316402;459.3721671579427;[];[0.08717988259542295, 0.0031077084365106226, 0.12146636544565007];False;2;0.23373679830588984;[0.04414004183503788, 0.04692924034803155, 0.0, 0.0487324090097004, 0.08717988259542295];[0.024900000000000002, 0.007732328994172, 0.003939039538534767, 0.0, 0.0031077084365106226];[0.0810632593253182, 0.0637772223856767, 0.08396457131998425, 0.10492758154116887, 0.12146636544565007];3.841454323000447e-10;False;0.17091436234699287
7;380;0.009719445716735836;0.7234203941605644;[[0.05529474700378806, 0.01567801259930927, 0.049996133899927235]];1.8241940637377696;-0.6702951984171572;459.3721671579427;[0.10660826830754289, 0.025, 0.03303885633237574];[];False;1;;[0.05241683106984418, 0.05529474700378806, 0.07507186938780673, 0.10660826830754289];[0.024900000000000002, 0.01567801259930927, 0.0, 0.025];[0.05106392287684542, 0.049996133899927235, 0.04346050459146463, 0.03303885633237574];1.982053442722262e-10;False;0.07736061247281309
8;380;0.028343644092947914;7.995684115663733;[[0.026057423734340338, 0.017016097714794398, 0.05573305387294278]];5.801774032322229;0.7544945088225957;496.768984169103;[0.01863926952937651, 0.025, 0.17315992061214885];[];False;2;;[0.05324998933058193, 0.026057423734340338, 0.007955711736564914, 0.0, 0.01863926952937651];[0.024900000000000002, 0.017016097714794398, 0.0, 0.007478583700633501, 0.025];[0.05706370090319875, 0.05573305387294278, 0.10328975588605949, 0.12419095088930387, 0.17315992061214885];3.96875555063532e-10;False;0.16082842015449095
9;380;0.006449173138854541;3.118896615106803;[[0.08400130617546891, 0.019867602134724376, 0.04558628808753558]];5.337477735114251;0.9109361224559184;489.0345374100244;[0.04918938898458366, 0.025, 0.08656621034069266];[];False;1;;[0.08021586402037337, 0.08400130617546891, 0.06858641241273299, 0.04918938898458366];[0.024900000000000002, 0.019867602134724376, 0.0, 0.025];[0.046978133477985934, 0.04558628808753558, 0.06373240582284352, 0.08656621034069266];2.1521430160793215e-10;False;0.0764800615217658
10;380;0.11176184242838208;0;[];0;0;380;[0.11001743862895041, 0.025, 0.04472128591948847];[];False;1;;[0.08253456748387128, 0.09624846510937168, 0.11001743862895041];[0.024900000000000002, 0.0, 0.025];[0.05037549643379316, 0.04755405671823831, 0.04472128591948847];1.2085914959487782e-10;False;0.05724760521556424
11;380;0.013327931866681977;4.602024769330401;[[0.08278334586569029, 0.01651692250352235, 0.05905356405890168]];5.30977900688621;-0.5397584019161993;469.2708302065761;[];[0.1028508732282496, 0.022718751155947993, 0.10280194959699908];False;13;0.23373679830588984;[0.07968219183963395, 0.08278334586569029, 0.06862367365990814, 0.026894501046367994, 0.0, 0.01483467156717215, 0.056563844180712294, 0.09829301679425244, 0.1400221894077926, 0.15798869866311718, 0.18175136202133274, 0.22348053463487288, 0.25, 0.23479029275158697, 0.19306112013804683, 0.15133194752450668, 0.10960277491096654, 0.0678736022974264, 0.026776241643127974, 0.02614442968388625, 0.0, 0.015584742929653892, 0.05731391554319404, 0.09904308815673418, 0.1028508732282496];[0.024900000000000002, 0.01651692250352235, 0.025, 0.0, 0.016112529533859818, 0.025, 0.0, 0.025, 0.0, 0.01076375837936868, 0.025, 0.0, 0.015887845183708584, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0003785193425071137, 0.0, 0.015663160833557357, 0.025, 0.0, 0.025, 0.022718751155947993];[0.06893994981091649, 0.05905356405890168, 0.07028301948459102, 0.10337671522871231, 0.12470564123118132, 0.1364704109728336, 0.16956410671695488, 0.20265780246107618, 0.23575149820519747, 0.25, 0.23115480605068123, 0.19806111030655993, 0.17702960972498574, 0.16496741456243863, 0.13187371881831733, 0.09878002307419605, 0.06568632733007476, 0.03259263158595348, 0.0, 0.0005010641581678103, 0.02123513931884718, 0.03359475990228909, 0.06668845564641038, 0.09978215139053166, 0.10280194959699908];2.124411951989706e-09;False;0.9800150172060037
12;380;0.03384694662849743;0.16201173024443183;[[0.00394916648537307, 0.0005702702519776972, 0.03797492272763614]];0.9195975071147939;0.40643937023112625;413.8942085452024;[];[0.09152775724904423, 0.011735511943060913, 0.11063791095613758];False;1;0.2683799504570655;[0.010178970079820214, 0.0, 0.00394916648537307, 0.06070910020092348, 0.09152775724904423];[0.024900000000000002, 0.007371036430568172, 0.0005702702519776972, 0.025, 0.011735511943060913];[0.0191580206538143, 0.03271512935817223, 0.03797492272763614, 0.08506801202560185, 0.11063791095613758];3.2621397683477493e-10;False;0.15372510758525298
13;380;0.0005411925257412029;1.7369832482722862;[[0.05015910852816634, 0.024444661838668794, 0.07911739878727723]];3.8097366376118265;0.15249626208376146;469.2708302065761;[];[0.09301790841221108, 0.002439862224893754, 0.10442440798348655];False;2;0.23373679830588984;[0.04986895859697861, 0.05015910852816634, 0.0, 0.011558673081080538, 0.09301790841221108];[0.024900000000000002, 0.024444661838668794, 0.016735735115970547, 0.014959288795286067, 0.002439862224893754];[0.07908039167734655, 0.07911739878727723, 0.014817320450652774, 0.0, 0.10442440798348655];5.561109081118653e-10;False;0.23436049074268459
14;380;0.0648999202419713;5.646122471701707;[[0.006662187991951837, 0.022256712501969495, 0.03326991913900772]];0.7784562767421883;-0.6173139884247225;421.69799427278133;[0.07323389817292725, 0.025, 0.11605071048860677];[];False;2;;[0.0321651608151278, 0.0, 0.006662187991951837, 0.03801577430417477, 0.07323389817292725];[0.024900000000000002, 0.022710260806700626, 0.022256712501969495, 0.0, 0.025];[0.08520689694124765, 0.04218152192630029, 0.03326991913900772, 0.07225757139426697, 0.11605071048860677];4.702390228828453e-10;False;0.18116534454936992
15;380;0.006019936832131564;0.6959354453986137;[[0.07576935798943392, 0.023033641288786613, 0.0010870715144332868]];4.064754177705876;-0.30407639056558017;426.44246066289253;[];[0.09553523252223567, 0.02320954446271584, 0.13473211182349462];True;3;0.2683799504570655;[0.08142261988621408, 0.07576935798943392, 0.07439826786755058, 0.06950324496669506, 0.0, 0.010163208908246651, 0.08982966278318837, 0.09553523252223567];[0.024900000000000002, 0.023033641288786613, 0.023463900844469747, 0.025, 0.0031893000171065063, 0.0, 0.025, 0.02320954446271584];[0.0019798058256064134, 0.0010870715144332868, 0.0, 0.003881028586734581, 0.058986813799591496, 0.06704473407999859, 0.13020843957326259, 0.13473211182349462];5.034638415921104e-10;False;0.231146364359199
16;380;0.004446772268949278;8.774262646578055;[[0.046866444011685396, 0.024785354686587595, 0.0002364228422325152]];4.596767728432657;0.7432075726210412;436.7508539799367;[0.007307624503038111, 0.025, 0.008308624890666878];[];False;3;;[0.0437660123027392, 0.046866444011685396, 0.04536756563746196, 0.01989619319383483, 0.0, 0.007307624503038111];[0.024900000000000002, 0.024785354686587595, 0.023407902456421627, 0.0, 0.018284375942684217, 0.025];[0.0034220096456597676, 0.0002364228422325152, 0.0, 0.004017680401723893, 0.007155970089124794, 0.008308624890666878];1.6645952284243293e-10;False;0.07851720551639839
17;380;0.022552694965043477;3.179054259117852;[[0.0015282396674104364, 0.022466601921908854, 0.07657981914996084]];2.1508131285682675;-0.5220121595438287;492.4594622177664;[];[0.09085399637253472, 0.016535210682802483, 0.13113225967357256];False;11;0.18846145777887674;[0.014722998269869942, 0.0015282396674104364, 0.04058451218846693, 0.08404488133642632, 0.10284310582571173, 0.1275052504843857, 0.1709656196323451, 0.2144259887803045, 0.25, 0.2421136420717361, 0.1986532729237767, 0.15519290377581732, 0.11173253462785793, 0.06827216547989853, 0.06640765996708944, 0.024811796331939147, 0.0, 0.018648572816020236, 0.06210894196397962, 0.09085399637253472];[0.024900000000000002, 0.022466601921908854, 0.0, 0.025, 0.014186571088888204, 0.0, 0.025, 0.0, 0.020463477368648758, 0.025, 0.0, 0.025, 0.0, 0.025, 0.02392746797291261, 0.0, 0.0142726562258757, 0.025, 0.0, 0.016535210682802483];[0.05845246497449827, 0.07657981914996084, 0.047058758719787944, 0.0142088193600391, 0.0, 0.018641119999709743, 0.05149105935945859, 0.08434099871920743, 0.11122995834519561, 0.11719093807895628, 0.15004087743870512, 0.18289081679845395, 0.2157407561582028, 0.24859069551795163, 0.25, 0.21855936512229954, 0.1998051294613972, 0.1857094257625507, 0.15285948640280186, 0.13113225967357256];1.769090848358121e-09;False;0.8353568563156222
18;380;0.01683817599435962;6.36324364089405;[[0.0337421612021065, 0.0087578594498211, 0.01423624149257461]];1.956872937464338;-0.2897332828063092;455.86529629651864;[];[0.15839486375407152, 0.016977028539768714, 0.11634528256508407];True;4;0.23373679830588984;[0.038437089528449965, 0.0337421612021065, 0.0631188909451608, 0.06730595738977448, 0.1469770811552537, 0.23083527136534665, 0.25, 0.1853065384245604, 0.15839486375407152];[0.024900000000000002, 0.0087578594498211, 0.0, 0.001248258051516399, 0.025, 0.0, 0.0057134337703446956, 0.025, 0.016977028539768714];[0.015191813198830235, 0.01423624149257461, 0.0017759638605146042, 0.0, 0.03379288062555024, 0.06936172511161509, 0.07749053460196795, 0.10493056959767993, 0.11634528256508407];7.869399837342721e-10;False;0.36361601085494216
19;380;0.008186949328558691;10.711271836897364;[[0.02496442795998913, 0.021569829387997144, 0.04193672374310985]];1.7648409704508365;-0.546545633766288;406.22279721203313;[];[0.11070499887178681, 0.015227299488968539, 0.09279911730110126];False;10;0.27797510856022406;[0.02180604857304371, 0.02496442795998913, 0.060419988607705005, 0.10151391662394335, 0.1426078446401817, 0.18370177265642004, 0.2072770206382748, 0.2247957006726584, 0.25, 0.23411037131110327, 0.19301644329486492, 0.15192251527862657, 0.11082858726238823, 0.06973465924614988, 0.028640731229911537, 0.0, 0.012453196786326805, 0.053547124802565155, 0.0946410528188035, 0.11070499887178681];[0.024900000000000002, 0.021569829387997144, 0.0, 0.025, 0.0, 0.025, 0.010657705943479685, 0.0, 0.015333347616089467, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.017423943519462352, 0.025, 0.0, 0.025, 0.015227299488968539];[0.04871615901837124, 0.04193672374310985, 0.03378100597179742, 0.024328314408262393, 0.01487562284472736, 0.005422931281192329, 0.0, 0.004029760282342703, 0.009827416508397059, 0.013482451845877735, 0.022935143409412766, 0.032387834972947796, 0.041840526536482826, 0.05129321810001786, 0.06074590966355289, 0.0673340362199502, 0.07019860122708792, 0.07965129279062295, 0.08910398435415799, 0.09279911730110126];1.5993383182288836e-09;False;0.7069184871088493
20;380;0.020088665090043815;1.8730216207268624;[[0.04963713575757428, 0.02169623527705564, 0.019431107699323623]];4.496368987347512;-0.22588147232771685;464.8436421268753;[];[0.0914873946553933, 0.019028707140031582, 0.12492699813180916];False;7;0.23373679830588984;[0.0306084012956976, 0.04963713575757428, 0.0352606403400362, 0.0, 0.036660476194368984, 0.07352809480879685, 0.18231682995762993, 0.25, 0.208894434893537, 0.10010569974470394, 0.0, 0.008683035404129128, 0.0914873946553933];[0.024900000000000002, 0.02169623527705564, 0.025, 0.016896991841159753, 0.008472296916585518, 0.0, 0.025, 0.0094461906028751, 0.0, 0.025, 0.001995389364590445, 0.0, 0.019028707140031582];[0.025016590801021164, 0.019431107699323623, 0.016194039784251095, 0.008254616149030444, 0.0, 0.008301257146182302, 0.032796554076615705, 0.048036361259893294, 0.0572918510070491, 0.0817871479374825, 0.10432733866881702, 0.1062824448679159, 0.12492699813180916];1.6117960945194757e-09;False;0.6935771827959177
21;380;0.00547337334773517;2.938880922416876;[[0.054336266837209234, 0.021022932852744175, 0.003028690707727256]];2.37911599204597;0.8493432260884428;469.2708302065761;[0.05783466244720453, 0.025, 0.002516646234630121];[];False;2;;[0.056557375730684686, 0.05646430924500651, 0.054336266837209234, 0.05624698180116638, 0.05783466244720453];[0.024900000000000002, 0.024737547355200225, 0.021022932852744175, 0.023195083334871684, 0.025];[0.00013245487934898426, 0.0, 0.003028690707727256, 0.0, 0.002516646234630121];9.040142546768908e-11;False;0.013141919281749613
22;380;0.021705782093639017;0.6006108215439598;[[0.030940592185975585, 0.005595649483181284, 0.04348723177299131]];2.798230334961607;-0.5024180267773268;406.22279721203313;[];[0.1571540665485141, 0.013751880434291262, 0.14068919852753853];False;4;0.27797510856022406;[0.03601191587180869, 0.030940592185975585, 0.04112475250758654, 0.04456696113384376, 0.08662510216414232, 0.12290241956793937, 0.1321254518206981, 0.1571540665485141];[0.024900000000000002, 0.005595649483181284, 0.0, 0.001891308886766573, 0.025, 0.005067561195889539, 0.0, 0.013751880434291262];[0.03495700882784802, 0.04348723177299131, 0.010985474187124263, 0.0, 0.1342244683028264, 0.25, 0.220565589207223, 0.14068919852753853];9.621955866575656e-10;False;0.4494734487103701
23;380;0.0430617882029568;5.795026897288612;[[0.07658199922320028, 0.0047945204415040105, 0.04762143586681118]];1.960719788870723;-0.06626401197086906;455.86529629651864;[];[0.08920641224405726, 0.012404419628791427, 0.1305524675043765];True;9;0.23373679830588984;[0.04584610501156572, 0.07161933705878235, 0.07658199922320028, 0.14883088354660973, 0.19220467125075422, 0.25, 0.0, 0.025557217310792354, 0.25, 0.2008067430263672, 0.09771644892502503, 0.0, 0.08920641224405726];[0.024900000000000002, 0.0, 0.0047945204415040105, 0.0, 0.002878335267325309, 0.0067137008609490095, 0.023303993176198412, 0.025, 0.01010571450855219, 0.006841192456025192, 0.0, 0.006484577806697213, 0.012404419628791427];[0.04234338073289889, 0.0467692334114532, 0.04762143586681118, 0.017864334158973316, 0.0, 0.02380412503161646, 0.12677146489611674, 0.13729769961944172, 0.229738804760617, 0.25, 0.20754026660214325, 0.16729385537488273, 0.1305524675043765];2.4691622883876945e-09;False;1.1402720796983072
24;380;0.020052706256341063;1.7985038909836741;[[0.09230857445513845, 0.024870373014902383, 0.058876721788562944]];4.558792465794673;1.3406935559035638;412.0367646617399;[0.08062635130224102, 0.025, 0.050946990862429466];[];False;1;;[0.07603891920563556, 0.09230857445513845, 0.08648264555404385, 0.08062635130224102];[0.024900000000000002, 0.024870373014902383, 0.0, 0.025];[0.07059885762241067, 0.058876721788562944, 0.05492216211479001, 0.050946990862429466];3.6439117932173036e-10;False;0.07188328675666417
25;380;4.720696301327448e-05;0.4430600036993255;[[0.05898797645587379, 0.024869229955670646, 0.027450189002123034]];3.3196956789128955;-0.9347175405624512;489.0345374100244;[0.05889140714420908, 0.025, 0.026547118470067212];[];False;0;;[0.058962953955527045, 0.05898797645587379, 0.05889140714420908];[0.024900000000000002, 0.024869229955670646, 0.025];[0.02747579322453465, 0.027450189002123034, 0.026547118470067212];8.258626890601355e-11;False;0.0009647922845593864
26;380;0.002111226028805717;1.124161511439625;[[0.05832670005603052, 0.024771187348300007, 0.07502072820520599]];2.4925155928198466;-0.9923428233851647;492.4594622177664;[0.09082531249819689, 0.025, 0.003321147327040165];[];False;2;;[0.05642116542347575, 0.05832670005603052, 0.0745013034813232, 0.0894475987389649, 0.09082531249819689];[0.024900000000000002, 0.024771187348300007, 0.0, 0.02289004992920569, 0.025];[0.07592051729693974, 0.07502072820520599, 0.03602987065451197, 0.0, 0.003321147327040165];5.836880375141728e-10;False;0.10045135193189607
27;380;0.014715479739401056;1.1420426932056431;[[0.029286045488351915, 0.02040978348123792, 0.07859214190602395]];2.1805984021445983;0.8386295123969817;469.2708302065761;[0.03341185733439491, 0.025, 0.07428029914302312];[];False;0;;[0.03936380426067675, 0.029286045488351915, 0.03341185733439491];[0.024900000000000002, 0.02040978348123792, 0.025];[0.06885447906003318, 0.07859214190602395, 0.07428029914302312];1.3724195486516117e-10;False;0.02224438398177974
28;380;0.05856242735430178;0;[];0;0;380;[0.010866160071526859, 0.025, 0.022763569830059137];[];False;1;;[0.0016141090637122213, 0.006230863975427341, 0.010866160071526859];[0.024900000000000002, 0.0, 0.025];[0.0035336384823801727, 0.013129335687935407, 0.022763569830059137];1.145761971103324e-10;False;0.054271546020798506
29;380;0.02416797285129159;3.5771524114159945;[[0.09192258937663578, 0.014471204242252782, 0.059889326159297894]];4.475875135746991;0.936384251852279;469.2708302065761;[0.06287596097989552, 0.025, 0.04807742695504769];[];False;1;;[0.08155033169696443, 0.09192258937663578, 0.08127331479412668, 0.06287596097989552];[0.024900000000000002, 0.014471204242252782, 0.0, 0.025];[0.07906606731650341, 0.059889326159297894, 0.05555876647268389, 0.04807742695504769];2.282471093339047e-10;False;0.07457832445057443
30;380;0.0001787379483983492;4.436672733007697;[[0.03240613081936011, 0.024756496868328995, 0.04664736632664769]];2.094866684959687;0.6178037963137669;419.1114406296339;[0.032748804041623114, 0.025, 0.046404395857781715];[];False;0;;[0.032365840952289046, 0.03240613081936011, 0.032748804041623114];[0.024900000000000002, 0.024756496868328995, 0.025];[0.04674601130629521, 0.04664736632664769, 0.046404395857781715];6.65002815120439e-11;False;0.0006642823450611535
31;380;0.08025241995993333;1.2155515846726295;[[0.013028298261896486, 0.0009033537122792113, 0.009831985737784175]];2.480551186904321;0.09712120423660302;428.9659788801306;[];[0.09784799321275583, 0.009167143793790331, 0.09973864879730207];False;3;0.2683799504570655;[0.029394443795318373, 0.0, 0.006486248797370103, 0.013028298261896486, 0.020639334143713987, 0.09784799321275583];[0.024900000000000002, 0.008272878876400172, 0.004603898264191642, 0.0009033537122792113, 0.0016448796381461671, 0.009167143793790331];[0.053924761612708344, 0.00974812343032009, 0.0, 0.009831985737784175, 0.0, 0.09973864879730207];4.688563536870292e-10;False;0.21906306375387857
32;380;0.01480688202372801;1.8748368199615537;[[0.03380532082934499, 0.02000307708143339, 0.009195187478350766]];2.5331864572519462;-0.3500646955467067;409.494335816729;[];[0.10198030729605222, 0.004887734045998765, 0.09499950922543214];False;2;0.27797510856022406;[0.04154381974922373, 0.03380532082934499, 0.039821766979935294, 0.08859298935237994, 0.10198030729605222];[0.024900000000000002, 0.02000307708143339, 0.017806461686931757, 0.0, 0.004887734045998765];[0.020830458668196418, 0.009195187478350766, 0.0, 0.07453910864289258, 0.09499950922543214];3.240396388505163e-10;False;0.14178686501124665
33;380;0.07478616362510285;1.9462062803306217;[[0.07418051058986154, 0.010905221356731932, 0.075073742758603]];3.0101893780035702;0.4106338689732844;436.7508539799367;[];[0.09649620688876001, 0.02062114127887147, 0.1090830319609643];False;2;0.2523603297418939;[0.008637889392943125, 0.05421814852731168, 0.07418051058986154, 0.08327777484187607, 0.09649620688876001];[0.024900000000000002, 0.0, 0.010905221356731932, 0.014866033952459844, 0.02062114127887147];[0.07896234147708023, 0.07625809599496486, 0.075073742758603, 0.0, 0.1090830319609643];6.122042091294946e-10;False;0.2605443588046199
34;380;0.019709710696754357;0.23835647976146357;[[0.03967906427993349, 0.021434237375039557, 0.07784016348009522]];6.123344349518489;0.2814584807546215;436.7508539799367;[];[0.08800385223701163, 0.008976175252105194, 0.12812983261523359];False;0;0.27532653351515757;[0.026235380799462034, 0.03967906427993349];[0.024900000000000002, 0.021434237375039557];[0.06384986113689767, 0.07784016348009522];1.9118377605768943e-10;False;0.019709710696754354
