Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.08477724946639945, 0.003626401688723107, 0.08254871411311199]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.11807702578573813, 0.006421694218095168, 0.13012237081606876];False;4;0.2523603297418939;[0.09449080518565288, 0.08477724946639945, 0.060532515611982696, 0.02781230958734298, 0.0, 0.004907896437296742, 0.03762810246193646, 0.07034830848657617, 0.10306851451121588, 0.11807702578573813];[0.013900000000000001, 0.003626401688723107, 0.014, 0.0, 0.011900057534160622, 0.014, 0.0, 0.014, 0.0, 0.006421694218095168];[0.08481509768901985, 0.08254871411311199, 0.08823462161400614, 0.09590820821567587, 0.10243078836233543, 0.1035817948173456, 0.11125538141901534, 0.11892896802068507, 0.1266025546223548, 0.13012237081606876];5.174188666635572e-10;False;0.24003248096396482
1;380;0.02819569866989557;14.217006422731629;[[0.04743435510950404, 0.007927605994996933, 0.10188227371024805]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.05168091937486357, 0.014, 0.10185869936211284];[];False;1;;[0.065280450215018, 0.053915909274362316, 0.04743435510950404, 0.05168091937486357];[0.013900000000000001, 0.0, 0.007927605994996933, 0.014];[0.101617831853358, 0.10178623061461538, 0.10188227371024805, 0.10185869936211284];9.172941811477838e-11;False;0.03560568063760074
2;380;0.04582069866643872;0;[];0;0;380;[0.11523426991407187, 0.014, 0.0861069292999344];[];False;1;;[0.09066330870801838, 0.10290475533038912, 0.11523426991407187];[0.013900000000000001, 0.0, 0.014];[0.1009523698541893, 0.09355625430923793, 0.0861069292999344];8.451332556054793e-11;False;0.04003160301361042
3;380;0.0188777084173475;7.01672615390343;[[0.07383453871421708, 0.0010153441616737994, 0.039303324684765314]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.13412015305864067, 0.010587317717439478, 0.1831322340303838];False;4;0.18846145777887674;[0.07653780198133787, 0.07383453871421708, 0.018377226160853313, 0.0, 0.04544097844759219, 0.1092591830560377, 0.13412015305864067];[0.013900000000000001, 0.0010153441616737994, 0.003567996014388164, 0.00441388374762647, 0.006505492454986453, 0.009442988895584741, 0.010587317717439478];[0.05283276985915863, 0.039303324684765314, 0.3, 0.21361136086353644, 0.0, 0.3, 0.1831322340303838];2.153071142627815e-09;False;1.0183620821684627
4;380;0.025438230803893326;0.004002154906291032;[[0.0038561872682416056, 0.012783522252241079, 0.0925577216996707], [0.0004962830532739004, 0.01158367712190212, 0.09437118777969357]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;0;;[0.02914908953286026, 0.0038561872682416056, 0.0004962830532739004];[0.013900000000000001, 0.012783522252241079, 0.01158367712190212];[0.0900826138427572, 0.0925577216996707, 0.09437118777969357];7.158935351400095e-11;False;0.029440385710184355
5;380;0.04087704553268343;0;[];0;0;380;[0.03815885064742054, 0.014, 0.07868271712935708];[];False;1;;[0.05523136325746983, 0.04672570285318004, 0.03815885064742054];[0.013900000000000001, 0.0, 0.014];[0.09708475057764218, 0.08791671240806645, 0.07868271712935708];7.923243969387967e-11;False;0.03753019480168063
6;380;0.032509259540806745;2.4820457356922483;[[0.04939670704447874, 0.011033084592161917, 0.04726500256330803]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[0.1866635580235972, 0.010647939931452716, 0.15212839072982198];False;8;0.2523603297418939;[0.0213804075391175, 0.04939670704447874, 0.07799929096927717, 0.11429341811044443, 0.15058754525161167, 0.17989051551761953, 0.18688167239277892, 0.22317579953394617, 0.2594699266751134, 0.2957640538162807, 0.3, 0.26794181904255204, 0.26521149671260774, 0.2316476919013848, 0.19535356476021754, 0.1866635580235972];[0.013900000000000001, 0.011033084592161917, 0.0, 0.014, 0.0, 0.011303249755214156, 0.014, 0.0, 0.014, 0.0, 0.0016339626061651325, 0.014, 0.012946812731697756, 0.0, 0.014, 0.010647939931452716];[0.06350445187545319, 0.04726500256330803, 0.1026613011271943, 0.1729542616692869, 0.2432472222113795, 0.3, 0.28645981724652786, 0.21616685670443525, 0.14587389616234264, 0.07558093562025003, 0.06737693069150572, 0.005287975078157425, 0.0, 0.06500498546393518, 0.1352979460060278, 0.15212839072982198];1.9691435903552056e-09;False;0.8381099766962131
7;380;0.015856738833354377;3.235003395301849;[[0.11391651265946576, 0.0013328896596869711, 0.013827490144068512]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.1077451330461254, 0.014, 0.05007290038277737];[];False;2;;[0.10438410493099086, 0.11391651265946576, 0.11338003400115705, 0.11258107965075953, 0.1077451330461254];[0.013900000000000001, 0.0013328896596869711, 0.0, 0.0019850146426402507, 0.014];[0.012203572959690502, 0.013827490144068512, 0.008272622687666886, 0.0, 0.05007290038277737];1.7637072919907082e-10;False;0.08186009739283606
8;380;0.017143981649896264;3.3206063068860012;[[0.05980163877794056, 0.0018386079985093038, 0.05307719152815048]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.0795041485377457, 0.014, 0.06319803625823096];[];False;2;;[0.06575434948123132, 0.06049704344860261, 0.05980163877794056, 0.062088783711289175, 0.0795041485377457];[0.013900000000000001, 0.0, 0.0018386079985093038, 0.0, 0.014];[0.04979427204023026, 0.0526936759065959, 0.05307719152815048, 0.05425205904644174, 0.06319803625823096];1.2164847395893826e-10;False;0.04437414676537174
9;380;0.0418741152045799;8.977573771934845;[[0.09413920808320314, 0.005794848606165954, 0.02268463959422215]];5.29333369591763;0.9212301089664469;506.3272559178258;[0.07910462159794739, 0.014, 0.039003802954817327];[];False;2;;[0.07348018562793947, 0.08806066897515659, 0.09413920808320314, 0.08973790377056357, 0.07910462159794739];[0.013900000000000001, 0.0, 0.005794848606165954, 0.0, 0.014];[0.053323818005849705, 0.03169965686412407, 0.02268463959422215, 0.027461997730948817, 0.039003802954817327];1.880093754573667e-10;False;0.07160944629258793
