Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.1269983420426519, 0.004626401688723103, 0.12044643426012712]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.16469183993078654, 0.009431928418993846, 0.18885400695525137];False;5;0.2523603297418939;[0.13671189776190532, 0.1269983420426519, 0.10275360818823513, 0.06769624459040686, 0.0326388809925786, 0.0, 0.0024184826052496724, 0.03747584620307794, 0.0725332098009062, 0.10759057339873447, 0.14264793699656275, 0.16469183993078654];[0.0149, 0.004626401688723103, 0.015, 0.0, 0.015, 0.0010347965550094127, 0.0, 0.015, 0.0, 0.015, 0.0, 0.009431928418993846];[0.12271281783603498, 0.12044643426012712, 0.12613234176102128, 0.1343540416913817, 0.14257574162174214, 0.1502302557678187, 0.1507974415521026, 0.15901914148246302, 0.16724084141282344, 0.17546254134318387, 0.1836842412735443, 0.18885400695525137];7.290428342153692e-10;False;0.3388790705994779
1;380;0.02819569866989557;14.217006422731629;[[0.07660345708225559, 0.006927605994996937, 0.1472879179700148]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.08224866717391056, 0.015, 0.14725657918890117];[];False;1;;[0.09444955218776956, 0.08226741837368541, 0.07660345708225559, 0.08224866717391056];[0.0149, 0.0, 0.006927605994996937, 0.015];[0.14702347611312477, 0.14720398989317765, 0.1472879179700148, 0.14725657918890117];1.0233598989161298e-10;False;0.038046227796299605
2;380;0.04582069866643872;0;[];0;0;380;[0.1575064909401417, 0.015, 0.13015103753487017];[];False;1;;[0.13117417050784785, 0.14429629674333877, 0.1575064909401417];[0.0149, 0.0, 0.015];[0.14606066737616846, 0.1381324571876954, 0.13015103753487017];9.057162846811408e-11;False;0.04290125197515954
3;380;0.0188777084173475;7.01672615390343;[[0.10803373530998915, 0.0020153441616737947, 0.06291046045740098]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.17185009426253167, 0.014898153356865349, 0.22139679345358496];False;4;0.18846145777887674;[0.11073699857710995, 0.10803373530998915, 0.03632557129033494, 0.0, 0.04876536818759241, 0.13385630766551976, 0.17185009426253167];[0.0149, 0.0020153441616737947, 0.00531600857023813, 0.006988043015938238, 0.009232670491035848, 0.013149332411833565, 0.014898153356865349];[0.0764399056317943, 0.06291046045740098, 0.4, 0.22923882841952725, 0.0, 0.4, 0.22139679345358496];2.886015515922274e-09;False;1.364072239680462
4;380;0.025438230803893326;0.004002154906291032;[[0.01688080278783957, 0.013783522252241078, 0.1328091130503218], [0.013520898572871864, 0.012583677121902118, 0.13462257913034467]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;0;;[0.04217370505245823, 0.01688080278783957, 0.013520898572871864];[0.0149, 0.013783522252241078, 0.012583677121902118];[0.13033400519340832, 0.1328091130503218, 0.13462257913034467];1.3199769042931954e-10;False;0.029440385710184355
5;380;0.04087704553268343;0;[];0;0;380;[0.06161390794129256, 0.015, 0.12074371372132338];[];False;1;;[0.07991025658073607, 0.07079267816174917, 0.06161390794129256];[0.0149, 0.0, 0.015];[0.14046488935228124, 0.13063728009136913, 0.12074371372132338];8.491218447480295e-11;False;0.04022053134660397
6;380;0.032509259540806745;2.4820457356922483;[[0.05895006161959826, 0.012033084592161918, 0.07564053959434165], [0.38024383395681016, 0.0004917906214675768, 0.15268417562957376]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[];False;22;;[0.030933762114237033, 0.05895006161959826, 0.09014508319733722, 0.12903164799144498, 0.16791821278555275, 0.2068047775796605, 0.22642548738935073, 0.24569134237376827, 0.284577907167876, 0.3234644719619838, 0.3623510367560916, 0.4, 0.39876239844980066, 0.36704386225095237, 0.3598758336556929, 0.3209892688615852, 0.2821027040674774, 0.24321613927336963, 0.20432957447926187, 0.1654430096851541, 0.16051321189125545, 0.12655644489104634, 0.08766988009693857, 0.04878331530283081, 0.009896750508723046, 0.0, 0.028989814285384722, 0.04601743846844146, 0.06787637907949248, 0.10676294387360025, 0.145649508667708, 0.18453607346181577, 0.22342263825592354, 0.2525480888281384, 0.2623092030500313, 0.30119576784413904, 0.34008233263824683, 0.3789688974323546, 0.38024383395681016];[0.0149, 0.012033084592161918, 0.0, 0.015, 0.0, 0.015, 0.0074315596221050575, 0.0, 0.015, 0.0, 0.015, 0.000477389127871819, 0.0, 0.012235023728679068, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0019016070794631976, 0.015, 0.0, 0.015, 0.0, 0.003817546199229703, 0.015, 0.008431809569752678, 0.0, 0.015, 0.0, 0.015, 0.0, 0.011234773781031451, 0.015, 0.0, 0.015, 0.0, 0.0004917906214675768];[0.09187998890648678, 0.07564053959434165, 0.13605776391123453, 0.21137165020633375, 0.28668553650143297, 0.3619994227965322, 0.4, 0.36268669090836864, 0.2873728046132694, 0.2120589183181702, 0.13674503202307098, 0.06382808109430874, 0.06143114572797175, 0.0, 0.01388274056712747, 0.0891966268622267, 0.1645105131573259, 0.23982439945242512, 0.31513828574752434, 0.39045217204262356, 0.4, 0.33423394166227727, 0.25892005536717805, 0.18360616907207883, 0.10829228277697961, 0.08912466675197467, 0.03297839648188038, 0.0, 0.04233548981321884, 0.11764937610831806, 0.19296326240341727, 0.2682771486985165, 0.3435910349936157, 0.4, 0.3810950787112851, 0.3057811924161859, 0.23046730612108668, 0.15515341982598746, 0.15268417562957376];5.689030619165327e-09;False;2.514554995233055
7;380;0.015856738833354377;3.235003395301849;[[0.1605582038708111, 0.0023328896596869694, 0.0192803824406237]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.1535818384067519, 0.015, 0.05295508281057134];[];False;2;;[0.15102579614233622, 0.1605582038708111, 0.15961923228714298, 0.15869614077306707, 0.1535818384067519];[0.0149, 0.0023328896596869694, 0.0, 0.0022934353771600527, 0.015];[0.017656465256245688, 0.0192803824406237, 0.00955797762204749, 0.0, 0.05295508281057134];1.972103524099372e-10;False;0.09046948023252566
8;380;0.017143981649896264;3.3206063068860012;[[0.0891824919867124, 0.0008386079985093029, 0.0753266428419263]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.10888500174651755, 0.015, 0.08544748757200678];[];False;2;;[0.09513520269000315, 0.08949967320178964, 0.0891824919867124, 0.09022568228959983, 0.10888500174651755];[0.0149, 0.0, 0.0008386079985093029, 0.0, 0.015];[0.07204372335400608, 0.07515171742658508, 0.0753266428419263, 0.0758625119879469, 0.08544748757200678];1.2624783582848702e-10;False;0.04437414676537175
9;380;0.0418741152045799;8.977573771934845;[[0.12697217753268458, 0.004794848606165952, 0.046511189194691195]];5.29333369591763;0.9212301089664469;506.3272559178258;[0.11193759104742883, 0.015, 0.06283035255528636];[];False;2;;[0.10631315507742092, 0.12194259406112848, 0.12697217753268458, 0.12333039337523187, 0.11193759104742883];[0.0149, 0.0, 0.004794848606165952, 0.0, 0.015];[0.07715036760631876, 0.05397051141842581, 0.046511189194691195, 0.05046413267257011, 0.06283035255528636];1.9698666437913748e-10;False;0.07160944629258793
