Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.0003350643138946453, 0.0023735983112768942, 0.006753273819081735]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.03494714136871381, 0.0014698015315302198, 0.015027704016725978];True;3;0.2523603297418939;[0.010048620033148074, 0.0025792711393071467, 0.0003350643138946453, 0.0, 0.012814723002705416, 0.031511983588213825, 0.03494714136871381];[0.0079, 0.0, 0.0023735983112768942, 0.002516962335054513, 0.008, 0.0, 0.0014698015315302198];[0.0090196573949896, 0.007276896026753196, 0.006753273819081735, 0.006831853551368978, 0.009837179577238706, 0.014222086206764267, 0.015027704016725978];1.1415299935590073e-10;False;0.05357715893885354
1;380;0.02819569866989557;0;[];0;0;380;[0.006057480417997735, 0.008, 0.010999172132672859];[];False;2;;[0.006942246269514871, 0.00048326256942999093, 0.0, 0.006057480417997735];[0.0079, 0.0, 0.0005910797233389454, 0.008];[0.010806543333824489, 0.010902251982308899, 0.010909412924266787, 0.010999172132672859];4.336068048026867e-11;False;0.020538743871137136
2;380;0.03323750416584686;0;[];0;0;380;[];[0.02505422447699479, 0.006942067971362731, 0.021971523209852635];False;0;0.27532653351515757;[0.007358591060436447, 0.02505422447699479];[0.0079, 0.006942067971362731];[0.0029810254622130426, 0.021971523209852635];5.483716778109476e-11;False;0.02597483552378744
3;380;0.023039244366382054;3.303598973035813;[[0.03034710530564895, 0.00144866786176043, 0.013917329832296797]];0.6327243509503904;-0.13203966846935222;450.370708338086;[];[0.03359862192847306, 0.00037905080075855465, 0.015612873873762081];True;0;0.27532653351515757;[0.010735774810231035, 0.03034710530564895];[0.0079, 0.00144866786176043];[0.0036907560749000587, 0.013917329832296797];5.6703999876851e-11;False;0.023039244366382054
4;380;0.006035411969943809;4.451690390681333;[[0.016362118622721862, 0.005424320608791631, 0.01122504802275678]];3.447579403919442;-1.3332427963174267;485.2082870573262;[0.01573848155579737, 0.008, 0.0028362058873412418];[];False;0;;[0.01086483153353099, 0.016362118622721862, 0.01573848155579737];[0.0079, 0.005424320608791631, 0.008];[0.011502615776472032, 0.01122504802275678, 0.0028362058873412418];5.92324211117476e-11;False;0.0148328956948768
5;380;0.013607694029908047;7.153482968219602;[[0.008098465671309524, 0.007853884666059604, 0.01430863952464917]];1.5325372379185165;-0.3571348161322482;496.768984169103;[];[0.02667069301968155, 0.007787205017568374, 0.020805190410741182];False;1;0.27532653351515757;[0.004746000152468798, 0.0, 0.008098465671309524];[0.0079, 0.007882960491707868, 0.007853884666059604];[0.009815655228063973, 0.011475802442373013, 0.01430863952464917];7.026696063373115e-11;False;0.013607694029908045
6;380;0.032509259540806745;2.4820457356922483;[[0.030289997894239678, 0.005033084592161919, 0.009486071498759144]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[0.03811993730217561, 0.0042318448022048444, 0.014024640345369705];False;1;0.27532653351515757;[0.0022736983888784475, 0.013924626437970693, 0.030289997894239678];[0.0079, 0.006707757422311839, 0.005033084592161919];[0.006753377813385995, 0.0, 0.009486071498759144];8.781366662496061e-11;False;0.032509259540806745
7;380;0.015856738833354377;3.235003395301849;[[0.020633130236775085, 0.004667110340313028, 0.0029217055509581443]];3.39470202102593;1.1881427252170127;489.0345374100244;[];[0.0174014579135985, 0.0033620303465472052, 0.03054003824768802];False;3;0.20641329805171382;[0.01110072250830019, 0.017093032515588302, 0.020633130236775085, 0.0203509574061444, 0.018754651342927375, 0.0174014579135985];[0.0079, 0.0, 0.004667110340313028, 0.003966047507025405, 0.0, 0.0033620303465472052];[0.001297788366580134, 0.002318623340506744, 0.0029217055509581443, 0.0, 0.01652865116568776, 0.03054003824768802];1.1532247088487177e-10;False;0.05041971185680846
8;380;0.017143981649896264;3.3206063068860012;[[0.0010399323603969342, 0.007838607998509304, 0.008578288900598863]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.02074244212020208, 0.008, 0.018699133630679345];[];False;2;;[0.006992643063687693, 0.004004677764567774, 0.0010399323603969342, 0.010790805076512634, 0.02074244212020208];[0.0079, 0.0, 0.007838607998509304, 0.0, 0.008];[0.005295369412678643, 0.006943232041764151, 0.008578288900598863, 0.013587146652514075, 0.018699133630679345];9.40523027416458e-11;False;0.04437414676537174
9;380;0.0418741152045799;0;[];0;0;380;[0.02449264134917458, 0.008, 0.019064832429148627];[];False;2;;[0.007814246728976584, 0.01163783186413466, 0.01610099625725106, 0.02449264134917458];[0.0079, 0.00425486477964798, 0.0, 0.008];[0.005670718804911631, 0.0, 0.006619272059810133, 0.019064832429148627];7.1369446928078e-11;False;0.033805714634657105
10;380;0.015556676507153169;5.842691081731162;[[0.021546498553657662, 0.005297815642697733, 0.02115010798124607]];4.43142629536287;-0.46534568726169234;444.1743259711958;[];[0.02340586136202974, 0.004839558053958604, 0.023109246027795374];False;0;0.27532653351515757;[0.01098823408976074, 0.021546498553657662];[0.0079, 0.005297815642697733];[0.01002527665536817, 0.02115010798124607];3.862647838504864e-11;False;0.015556676507153169
11;380;0.017335493326869268;8.70872346523438;[[0.02695325389678737, 0.00521935764458995, 0.013749455935802086]];4.148444062093417;1.4483734873027814;450.370708338086;[];[0.03491918797279329, 0.003951645101492682, 0.015214775413574761];True;0;0.27532653351515757;[0.01010888298571777, 0.02695325389678737];[0.0079, 0.00521935764458995];[0.010650963712377436, 0.013749455935802086];5.390582812974423e-11;False;0.017335493326869268
12;380;0.019893011399634956;0;[];0;0;380;[0.00876302879977871, 0.008, 0.004634250913385592];[];False;1;;[0.009440568501149669, 0.009103929278455922, 0.00876302879977871];[0.0079, 0.0, 0.008];[0.0009802385595401042, 0.002795754131576542, 0.004634250913385592];3.447222198454244e-11;False;0.016328529215118834
