Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.021445610602020847, 0.005626401688723107, 0.02570213389258929]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.05438400461353269, 0.006071631777381723, 0.043485796956619464];True;2;0.2523603297418939;[0.031159166321274273, 0.021445610602020847, 0.0, 0.0027991232523959107, 0.04019364442341273, 0.05438400461353269];[0.0159, 0.005626401688723107, 0.0148023386679157, 0.016, 0.0, 0.006071631777381723];[0.027968517468497156, 0.02570213389258929, 0.030731587254110584, 0.031388041393483446, 0.04015785465253457, 0.043485796956619464];2.249144419747449e-10;False;0.09869374860186075
1;380;0.02819569866989557;14.217006422731629;[[0.0036807021503766956, 0.00592760599499694, 0.03377380732059791]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.010724558068327124, 0.016, 0.03373470410650585];[];False;1;;[0.02152679725589065, 0.008527070568378044, 0.0036807021503766956, 0.010724558068327124];[0.0159, 0.0, 0.00592760599499694, 0.016];[0.03350936546370786, 0.03370199426255623, 0.03377380732059791, 0.03373470410650585];9.775127680825284e-11;False;0.040486774954998486
2;380;0.04582069866643872;0;[];0;0;380;[0.05799069566680842, 0.016, 0.016316104442878954];[];False;1;;[0.02989701600827415, 0.04389982185688528, 0.05799069566680842];[0.0159, 0.0, 0.016];[0.0332899235712206, 0.02482961873922586, 0.016316104442878954];9.662993137568026e-11;False;0.04577090093670867
3;380;0.0188777084173475;7.01672615390343;[[0.022535743820558986, 0.003015344161673799, 0.003892621025811804]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.05036285324621832, 0.006370803167800847, 0.04657821135561314];False;3;0.18846145777887674;[0.02523900708767978, 0.022535743820558986, 0.0, 0.008545291533369113, 0.04045439383759186, 0.05036285324621832];[0.0159, 0.003015344161673799, 0.004052644845158811, 0.004445977180613209, 0.005914725400912353, 0.006370803167800847];[0.01742206620020512, 0.003892621025811804, 0.10982984047044976, 0.15, 0.0, 0.04657821135561314];7.888689803345852e-10;False;0.36924733949163246
4;380;0.025438230803893326;0.004002154906291032;[[0.015680736011155355, 0.014783522252241079, 0.03218063467369402], [0.012320831796187651, 0.013583677121902121, 0.033994100753716894]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;1;;[0.0096121662534633, 0.0, 0.015680736011155355, 0.012320831796187651];[0.0159, 0.015475700344014562, 0.014783522252241079, 0.013583677121902121];[0.02970552681678052, 0.03064615229214111, 0.03218063467369402, 0.033994100753716894];3.78336422463688e-10;False;0.02944038571018435
5;380;0.04087704553268343;11.997140496777531;[[0.00038197414233890074, 0.014488053576284573, 0.011971460754785099]];3.565775147134411;-0.5500949136256698;421.69799427278133;[];[0.07621592630325681, 0.0025393707191713483, 0.11300369940823682];False;6;0.2683799504570655;[0.01821302327257048, 0.008483526838886478, 0.0, 0.00038197414233890074, 0.0, 0.002083547918262628, 0.004226756201097177, 0.02817465296726618, 0.054265758016269726, 0.06197322220685084, 0.07621592630325681];[0.0159, 0.0, 0.013863829197912621, 0.014488053576284573, 0.01472229379976088, 0.016, 0.014685707927627143, 0.0, 0.016, 0.011273506935881677, 0.0025393707191713483];[0.03201454241568361, 0.021527362063435113, 0.012383181109266663, 0.011971460754785099, 0.010979259407864123, 0.005567115438599327, 0.0, 0.0622061359489503, 0.12997938733649994, 0.15, 0.11300369940823682];5.514928466650012e-10;False;0.25919294343352234
6;380;0.01418311848966999;4.291304130899948;[[0.024563783104917192, 0.007902349077460957, 0.005972727676375368]];0.6852306551869657;0.10271501054700988;511.9184981959861;[];[0.0554985665682218, 0.01109103753380365, 0.04402095074902365];True;0;0.15546335832333966;[0.029637322416427202, 0.024563783104917192, 0.0554985665682218];[0.0159, 0.007902349077460957, 0.01109103753380365];[0.016530077185972544, 0.005972727676375368, 0.04402095074902365];1.5062670528025454e-10;False;0.06332369073887321
7;380;0.018485733687439138;1.7009030004287715;[[0.03850749955202071, 0.013811255796516967, 0.03154238843088897]];2.795948511750474;0.19378429057174132;464.8436421268753;[];[0.06404724539610428, 0.01317664635787288, 0.04073448236122225];False;1;0.23373679830588984;[0.020200569628018833, 0.03850749955202071, 0.049653313904683485, 0.049660508211583854, 0.06404724539610428];[0.0159, 0.013811255796516967, 0.01599858813903881, 0.016, 0.01317664635787288];[0.030053827255450295, 0.03154238843088897, 0.0, 2.035971671179645e-05, 0.04073448236122225];4.3888463304322507e-10;False;0.09530595103999479
8;380;0.018974893182205722;4.960137716265885;[[0.008394567727121246, 0.007360846205780781, 0.00033605756905798374]];2.9941325274090542;-0.9620250205083175;469.2708302065761;[0.02467921587370243, 0.016, 0.1086236577694618];[];False;4;;[0.021241522422684383, 0.008785302805847701, 0.008394567727121246, 0.008423113503371635, 0.013525751309528242, 0.021164580537014824, 0.02467921587370243];[0.0159, 0.007620561212886229, 0.007360846205780781, 0.007319896380963718, 0.0, 0.010958143717277742, 0.016];[0.01071315863866177, 0.0, 0.00033605756905798374, 0.0, 0.06007123582414043, 0.15, 0.1086236577694618];4.754120749961693e-10;False;0.2127906901070908
9;380;0.05130042155391339;0;[];0;0;380;[];[0.049283440882110924, 0.01029127955484821, 0.048652691159159836];False;0;0.27532653351515757;[0.03235282668336038, 0.049283440882110924];[0.0159, 0.01029127955484821];[0.03407275948841775, 0.048652691159159836];4.8633742440533666e-11;False;0.02303644611701868
