Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.1481088883307781, 0.0023735983112768907, 0.13939529433363468]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.18757486127555603, 0.0020026601499981336, 0.21812029751477793];False;11;0.2523603297418939;[0.1578224440500315, 0.15035309515619058, 0.1481088883307781, 0.13495910101417802, 0.1162618404286696, 0.09756457984316119, 0.07886731925765278, 0.060170058672144366, 0.041472798086635954, 0.022775537501127544, 0.004078276915619135, 0.0, 0.014618983669889276, 0.033316244255397684, 0.0520135048409061, 0.07071076542641451, 0.08940802601192292, 0.10810528659743134, 0.12680254718293973, 0.14549980776844815, 0.16419706835395656, 0.18289432893946497, 0.18757486127555603];[0.0079, 0.0, 0.0023735983112768907, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0017449730229593373, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0020026601499981336];[0.14166167790954254, 0.13991891654130614, 0.13939529433363468, 0.14247920009179166, 0.14686410672131722, 0.1512490133508428, 0.15563391998036835, 0.16001882660989392, 0.16440373323941948, 0.16878863986894505, 0.1731735464984706, 0.17412998947056033, 0.17755845312799617, 0.18194335975752174, 0.1863282663870473, 0.19071317301657287, 0.19509807964609843, 0.199482986275624, 0.20386789290514956, 0.20825279953467513, 0.2126377061642007, 0.21702261279372626, 0.21812029751477793];8.353291532717808e-10;False;0.3878301567864367
1;380;0.02819569866989557;0;[];0;0;380;[0.09603437648663272, 0.008, 0.16991892704185654];[];False;1;;[0.10903410317414533, 0.10257511947406045, 0.09603437648663272];[0.0079, 0.0, 0.008];[0.16972629824300817, 0.16982200689149257, 0.16991892704185654];4.3360680480268674e-11;False;0.020538743871137133
2;380;0.03323750416584686;8.018622266626776;[[0.13821656927848297, 0.006674226317495973, 0.07111995261441678]];1.948714650604693;0.47761625574098604;501.7887052523518;[];[0.19008684677506538, 0.007173336432774778, 0.2386380815655861];True;130;0.18846145777887674;[0.11557316547861948, 0.13821656927848297, 0.14077803120632004, 0.15623443654391386, 0.17169084188150768, 0.1871472472191015, 0.20260365255669532, 0.21806005789428914, 0.23351646323188296, 0.24897286856947679, 0.2644292739070706, 0.2798856792446644, 0.2953420845822582, 0.29731226626327667, 0.310798489919852, 0.3262548952574458, 0.34171130059503957, 0.35716770593263336, 0.37262411127022715, 0.38808051660782095, 0.40353692194541474, 0.41899332728300853, 0.4344497326206023, 0.4499061379581961, 0.45, 0.4346374567042101, 0.4191810513666163, 0.4037246460290225, 0.38826824069142873, 0.37281183535383494, 0.35735543001624115, 0.34189902467864736, 0.32644261934105356, 0.31098621400345977, 0.295529808665866, 0.2800734033282722, 0.2646169979906784, 0.24916059265308457, 0.23370418731549075, 0.21824778197789693, 0.2027913766403031, 0.1873349713027093, 0.17187856596511547, 0.15642216062752165, 0.14096575528992783, 0.125509349952334, 0.11005294461474019, 0.09459653927714637, 0.07914013393955255, 0.06368372860195873, 0.048227323264364914, 0.0327709179267711, 0.017314512589177287, 0.0018581072515834723, 0.0, 0.013598298086010345, 0.02905470342360416, 0.04451110876119797, 0.05996751409879179, 0.0754239194363856, 0.09088032477397942, 0.10633673011157324, 0.12179313544916706, 0.13724954078676088, 0.1527059461243547, 0.16816235146194852, 0.18361875679954234, 0.19907516213713616, 0.21453156747472998, 0.2299879728123238, 0.24544437814991762, 0.26090078348751145, 0.27635718882510524, 0.29181359416269903, 0.3072699995002928, 0.3227264048378866, 0.3381828101754804, 0.3536392155130742, 0.369095620850668, 0.3845520261882618, 0.4000084315258556, 0.40396456300066946, 0.41546483686344937, 0.43092124220104316, 0.44637764753863696, 0.45, 0.4381659471237693, 0.4227095417861755, 0.4072531364485817, 0.3917967311109879, 0.3763403257733941, 0.3608839204358003, 0.3454275150982065, 0.3299711097606127, 0.31451470442301893, 0.29905829908542514, 0.28360189374783135, 0.26814548841023755, 0.25268908307264376, 0.23723267773504994, 0.22177627239745612, 0.2063198670598623, 0.19086346172226848, 0.17540705638467466, 0.15995065104708084, 0.14449424570948702, 0.1290378403718932, 0.11358143503429938, 0.09812502969670556, 0.08266862435911174, 0.06721221902151792, 0.0517558136839241, 0.03629940834633029, 0.020843003008736476, 0.0053865976711426605, 0.0, 0.010069807666451155, 0.02552621300404497, 0.040982618341638785, 0.0564390236792326, 0.07189542901682641, 0.08735183435442023, 0.10280823969201405, 0.11826464502960787, 0.1337210503672017, 0.14917745570479551, 0.16463386104238933, 0.18009026637998315, 0.19554667171757698, 0.2110030770551708, 0.22645948239276462, 0.24191588773035844, 0.25737229306795223, 0.272828698405546, 0.2882851037431398, 0.3037415090807336, 0.3191979144183274, 0.3346543197559212, 0.350110725093515, 0.3655671304311088, 0.38102353576870257, 0.39647994110629636, 0.41193634644389016, 0.42739275178148395, 0.44284915711907774, 0.45, 0.4416944375433285, 0.4262380322057347, 0.4107816268681409, 0.3953252215305471, 0.3893831402619378, 0.37986881619295326, 0.36441241085535947, 0.3489560055177657, 0.3334996001801719, 0.3180431948425781, 0.3025867895049843, 0.2871303841673905, 0.2716739788297967, 0.2562175734922029, 0.2407611681546091, 0.22530476281701528, 0.20984835747942146, 0.19439195214182764, 0.17893554680423382, 0.16347914146664, 0.14802273612904618, 0.13256633079145236, 0.11710992545385854, 0.10165352011626472, 0.0861971147786709, 0.07074070944107708, 0.05528430410348326, 0.03982789876588945, 0.024371493428295636, 0.008915088090701821, 0.0, 0.006541317246891995, 0.02199772258448581, 0.037454127922079625, 0.05291053325967344, 0.06836693859726725, 0.08382334393486107, 0.09927974927245489, 0.11473615461004871, 0.13019255994764253, 0.14564896528523635, 0.16110537062283017, 0.176561775960424, 0.19201818129801781, 0.20747458663561164, 0.22293099197320546, 0.23838739731079928, 0.25384380264839307, 0.26930020798598686, 0.28475661332358065, 0.30021301866117445, 0.31566942399876824, 0.33112582933636203, 0.3465822346739558, 0.3620386400115496, 0.3774950453491434, 0.3929514506867372, 0.408407856024331, 0.4238642613619248, 0.4393206666995186, 0.45, 0.44522292796288765, 0.42976652262529386, 0.41431011728770006, 0.39885371195010627, 0.3833973066125125, 0.3679409012749187, 0.3524844959373249, 0.3370280905997311, 0.3215716852621373, 0.3061152799245435, 0.2906588745869497, 0.28273084352454514, 0.27520246924935593, 0.25974606391176214, 0.24428965857416832, 0.2288332532365745, 0.21337684789898068, 0.19792044256138686, 0.18246403722379304, 0.16700763188619921, 0.1515512265486054, 0.13609482121101157, 0.12063841587341775, 0.10518201053582393, 0.08972560519823011, 0.07426919986063629, 0.05881279452304248, 0.043356389185448665, 0.027899983847854852, 0.012443578510261037, 0.0, 0.003012826827332778, 0.018469232164926592, 0.03392563750252041, 0.04938204284011422, 0.06483844817770804, 0.08029485351530186, 0.09575125885289568, 0.1112076641904895, 0.12666406952808332, 0.14212047486567714, 0.15757688020327096, 0.17303328554086478, 0.1884896908784586, 0.19008684677506538];[0.0079, 0.006674226317495973, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.00698026396798664, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.007951418436691435, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0009617280142435675, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.002047633399049963, 0.008, 0.0, 0.008, 0.006125125534821428, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0027880209161135895, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.004298832632951392, 0.0, 0.008, 0.0, 0.008, 0.00492446923391345, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.004614313817983597, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.002472539731081384, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.004103428133123121, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.006440606719853634, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.007173336432774778];[0.04681963520064014, 0.07111995261441678, 0.06997491189751533, 0.06306549300038478, 0.05615607410325422, 0.04924665520612366, 0.0423372363089931, 0.035427817411862544, 0.028518398514731987, 0.02160897961760143, 0.01469956072047087, 0.007790141823340313, 0.0008807229262097552, 0.0, 0.0060286959709208035, 0.01293811486805136, 0.01984753376518192, 0.026756952662312476, 0.033666371559443034, 0.04057579045657359, 0.04748520935370415, 0.05439462825083471, 0.061304047147965265, 0.06821346604509582, 0.06825542484154286, 0.07512288494222637, 0.08203230383935692, 0.08894172273648748, 0.09585114163361805, 0.10276056053074861, 0.10966997942787918, 0.11657939832500974, 0.1234888172221403, 0.13039823611927087, 0.13730765501640144, 0.144217073913532, 0.15112649281066257, 0.15803591170779313, 0.1649453306049237, 0.17185474950205426, 0.17876416839918483, 0.1856735872963154, 0.19258300619344595, 0.19949242509057652, 0.20640184398770708, 0.21331126288483765, 0.2202206817819682, 0.22713010067909878, 0.23403951957622934, 0.2409489384733599, 0.24785835737049047, 0.25476777626762104, 0.2616771951647516, 0.2685866140618821, 0.2694172367763214, 0.27549603295901265, 0.2824054518561432, 0.2893148707532737, 0.29622428965040426, 0.3031337085475348, 0.31004312744466533, 0.31695254634179587, 0.3238619652389264, 0.33077138413605695, 0.3376808030331875, 0.344590221930318, 0.35149964082744856, 0.3584090597245791, 0.36531847862170963, 0.37222789751884017, 0.3791373164159707, 0.38604673531310124, 0.3929561542102318, 0.3998655731073623, 0.40677499200449285, 0.4136844109016234, 0.4205938297987539, 0.42750324869588446, 0.434412667593015, 0.44132208649014554, 0.4482315053872761, 0.45, 0.4448590757155934, 0.4379496568184629, 0.43104023792133234, 0.4294209512889008, 0.4241308190242018, 0.41722140012707126, 0.4103119812299407, 0.4034025623328102, 0.39649314343567965, 0.3895837245385491, 0.3826743056414186, 0.37576488674428804, 0.3688554678471575, 0.36194604895002697, 0.35503663005289643, 0.3481272111557659, 0.34121779225863536, 0.3343083733615048, 0.3273989544643743, 0.32048953556724374, 0.3135801166701132, 0.30667069777298267, 0.29976127887585213, 0.2928518599787216, 0.28594244108159106, 0.2790330221844605, 0.27212360328733, 0.26521418439019945, 0.2583047654930689, 0.2513953465959384, 0.2444859276988078, 0.23757650880167724, 0.23066708990454668, 0.22825913935412287, 0.22375767100741611, 0.21684825211028555, 0.20993883321315499, 0.20302941431602442, 0.19611999541889386, 0.1892105765217633, 0.18230115762463273, 0.17539173872750216, 0.1684823198303716, 0.16157290093324103, 0.15466348203611047, 0.1477540631389799, 0.14084464424184934, 0.13393522534471877, 0.1270258064475882, 0.12011638755045764, 0.11320696865332708, 0.10629754975619651, 0.09938813085906595, 0.09247871196193538, 0.08556929306480482, 0.07865987416767425, 0.07175045527054369, 0.06484103637341312, 0.05793161747628257, 0.05102219857915201, 0.04411277968202145, 0.03720336078489089, 0.030293941887760335, 0.027097327419344258, 0.023384522990629777, 0.01647510409349922, 0.009565685196368662, 0.002656266299238104, 0.0, 0.004253152597892455, 0.011162571495023012, 0.01807199039215357, 0.024981409289284127, 0.031890828186414685, 0.03880024708354524, 0.0457096659806758, 0.05261908487780636, 0.05952850377493692, 0.06643792267206747, 0.07334734156919803, 0.0802567604663286, 0.08716617936345916, 0.09407559826058973, 0.10098501715772029, 0.10789443605485086, 0.11480385495198142, 0.12171327384911199, 0.12862269274624255, 0.13553211164337312, 0.14244153054050368, 0.14935094943763425, 0.1562603683347648, 0.16316978723189537, 0.17007920612902594, 0.17406448451543424, 0.17698862502615648, 0.18389804392328704, 0.1908074628204176, 0.19771688171754817, 0.20462630061467874, 0.2115357195118093, 0.21844513840893987, 0.22535455730607043, 0.232263976203201, 0.23917339510033156, 0.24608281399746212, 0.25299223289459266, 0.2599016517917232, 0.26681107068885374, 0.2737204895859843, 0.2806299084831148, 0.28753932738024535, 0.2944487462773759, 0.3013581651745064, 0.30826758407163696, 0.3151770029687675, 0.32208642186589803, 0.32899584076302857, 0.3359052596601591, 0.34281467855728964, 0.3497240974544202, 0.3566335163515507, 0.36354293524868125, 0.3704523541458118, 0.3752262964502124, 0.3773617730429424, 0.3842711919400729, 0.39118061083720346, 0.398090029734334, 0.40499944863146453, 0.41190886752859507, 0.4188182864257256, 0.42572770532285614, 0.4326371242199867, 0.4395465431171172, 0.44645596201424775, 0.45, 0.44663461908862173, 0.4397252001914912, 0.43281578129436066, 0.4259063623972301, 0.4189969435000996, 0.41208752460296905, 0.4051781057058385, 0.398268686808708, 0.39135926791157744, 0.3844498490144469, 0.37754043011731636, 0.3706310112201858, 0.3637215923230553, 0.35681217342592475, 0.3499027545287942, 0.3429933356316637, 0.33608391673453314, 0.3291744978374026, 0.32361189161500975, 0.322265078940272, 0.3153556600431415, 0.30844624114601094, 0.3015368222488804, 0.29462740335174986, 0.2877179844546193, 0.2808085655574888, 0.27389914666035825, 0.2669897277632277, 0.2600803088660972, 0.25317088996896664, 0.24626147107183607, 0.2393520521747055, 0.2386380815655861];9.79252307796352e-09;False;4.457469620477916
3;380;0.0188777084173475;7.01672615390343;[[0.12513333360787518, 0.004984655838326201, 0.0747140283437188]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.19060555898957673, 0.003517842393071741, 0.24104384418815122];False;6;0.18846145777887674;[0.127836596874996, 0.12617913857124136, 0.12513333360787518, 0.05962385825498366, 0.04529974385507572, 0.0, 0.05042756305759254, 0.11417912234150682, 0.14615486997026078, 0.19060555898957673];[0.0079, 0.0, 0.004984655838326201, 0.008, 0.007340673475184479, 0.005255565673253472, 0.0029344288142870477, 0.0, 0.001471815846610384, 0.003517842393071741];[0.08824347351811213, 0.0799481322828594, 0.0747140283437188, 0.38266444353397405, 0.45, 0.23705256219752274, 0.0, 0.29968671012476716, 0.45, 0.24104384418815122];3.2529231340846345e-09;False;1.5364010047002155
4;380;0.025438230803893326;0.004002154906291032;[[0.02339311054763857, 0.006783522252241081, 0.1529348087256474], [0.02003320633267087, 0.005583677121902122, 0.1547482748056703]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;0;;[0.04868601281225722, 0.02339311054763857, 0.02003320633267087];[0.0079, 0.006783522252241081, 0.005583677121902122];[0.1504597008687339, 0.1529348087256474, 0.1547482748056703];1.5114379559034147e-10;False;0.029440385710184355
5;380;0.04087704553268343;0;[];0;0;380;[0.08252020680868517, 0.008, 0.15166777838735226];[];False;1;;[0.09224970324236918, 0.08741555092626203, 0.08252020680868517];[0.0079, 0.0, 0.008];[0.16215495873960076, 0.15694434711804334, 0.15166777838735226];4.515397100834003e-11;False;0.02138817553214057
6;380;0.032509259540806745;2.4820457356922483;[[0.06372673890715802, 0.005033084592161919, 0.08982830810985845], [0.2850205112443709, 0.0045082093785319835, 0.43849640711405513]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[];False;34;;[0.035710439401796794, 0.06372673890715802, 0.07677469691431335, 0.09751419813783749, 0.11825369936136162, 0.13899320058488576, 0.1597327018084099, 0.18047220303193404, 0.20121170425545817, 0.2219512054789823, 0.24269070670250645, 0.2496929733252163, 0.26343020792603056, 0.2841697091495547, 0.30490921037307883, 0.32564871159660297, 0.3463882128201271, 0.36712771404365124, 0.3878672152671754, 0.4086067164906995, 0.42934621771422365, 0.45, 0.44991428106225223, 0.4291747798387281, 0.41796004502012474, 0.40843527861520396, 0.3876957773916798, 0.3669562761681557, 0.34621677494463154, 0.3254772737211074, 0.30473777249758327, 0.28399827127405913, 0.263258770050535, 0.24251926882701086, 0.22177976760348672, 0.20104026637996258, 0.18561306336546565, 0.18030076515643845, 0.1595612639329143, 0.13882176270939017, 0.11808226148586604, 0.0973427602623419, 0.07660325903881776, 0.05586375781529362, 0.03512425659176947, 0.014384755368245329, 0.0, 0.006354745855278815, 0.02709424707880296, 0.046733918289193405, 0.0478337483023271, 0.06857324952585125, 0.08931275074937539, 0.11005225197289953, 0.13079175319642367, 0.1515312544199478, 0.17227075564347194, 0.19301025686699608, 0.21374975809052021, 0.23448925931404435, 0.2552287605375685, 0.2759682617610926, 0.27908089994385243, 0.2850205112443709];[0.0079, 0.005033084592161919, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.002701035689235354, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 3.30649948902563e-05, 0.0, 0.008, 0.003674058041132496, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.005950848228499676, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0024512627519010276, 0.0, 0.008, 0.00042424550186817393, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.006799339232236018, 0.0045082093785319835];[0.10606775742200358, 0.08982830810985845, 0.11509905215570503, 0.15526645817975793, 0.19543386420381084, 0.23560127022786376, 0.2757686762519167, 0.3159360822759696, 0.3561034883000225, 0.39627089432407536, 0.43643830034812825, 0.45, 0.42339429362781883, 0.3832268876037659, 0.343059481579713, 0.3028920755556601, 0.2627246695316072, 0.2225572635075543, 0.1823898574835014, 0.14222245145944848, 0.10205504543539556, 0.06205365629571017, 0.06188763941134265, 0.021720233387289734, 0.0, 0.01844717263676319, 0.058614578660816104, 0.09878198468486901, 0.13894939070892193, 0.17911679673297484, 0.21928420275702776, 0.25945160878108064, 0.29961901480513353, 0.3397864208291864, 0.3799538268532393, 0.4201212328772922, 0.45, 0.4397113610986549, 0.39954395507460194, 0.35937654905054905, 0.31920914302649617, 0.2790417370024433, 0.23887433097839036, 0.19870692495433745, 0.15853951893028453, 0.11837211290623162, 0.09051231516058443, 0.0782047068821787, 0.03803730085812579, 0.0, 0.0021301051659271303, 0.04229751118998005, 0.08246491721403296, 0.12263232323808587, 0.1627997292621388, 0.2029671352861917, 0.24313454131024462, 0.28330194733429753, 0.3234693533583505, 0.36363675938240336, 0.40380416540645625, 0.44397157143050914, 0.45, 0.43849640711405513];5.483746881215898e-09;False;2.514554995233055
7;380;0.015856738833354377;3.235003395301849;[[0.18387904947648379, 0.004667110340313023, 0.022006828588901288]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.17878062717976087, 0.008, 0.030783827025141312];[];False;3;;[0.17434664174800887, 0.180338951755297, 0.18387904947648379, 0.18200057058263608, 0.1817536713342209, 0.17878062717976087];[0.0079, 0.0, 0.004667110340313023, 0.0, 0.000613425063793898, 0.008];[0.02038291140452328, 0.02140374637844989, 0.022006828588901288, 0.002556471872255401, 0.0, 0.030783827025141312];1.5747194277119183e-10;False;0.07038474002952727
8;380;0.017143981649896264;3.3206063068860012;[[0.1038729185910983, 0.007838607998509307, 0.08645136849881419]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.12357542835090346, 0.008, 0.09657221322889467];[];False;2;;[0.10982562929438906, 0.10683766399526914, 0.1038729185910983, 0.113623791307214, 0.12357542835090346];[0.0079, 0.0, 0.007838607998509307, 0.0, 0.008];[0.08316844901089397, 0.08481631163997948, 0.08645136849881419, 0.0914602262507294, 0.09657221322889467];9.405230274164582e-11;False;0.044374146765371755
9;380;0.0418741152045799;0;[];0;0;380;[0.13940803442235963, 0.008, 0.06432809117249301];[];False;1;;[0.12272963980216163, 0.1310163893304361, 0.13940803442235963];[0.0079, 0.0, 0.008];[0.08906364240655328, 0.07677365154183151, 0.06432809117249301];7.1369446928078e-11;False;0.03380571463465711
