Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.19032998090703052, 0.0026264016887231085, 0.17729301448064982]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.23713350276886389, 0.003525273626019088, 0.27754232399197437];False;8;0.2523603297418939;[0.20004353662628394, 0.19032998090703052, 0.16608524705261377, 0.1357021986011626, 0.10531915014971141, 0.07493610169826023, 0.04455305324680906, 0.01417000479535789, 0.0, 0.01621304365609328, 0.04659609210754445, 0.07697914055899563, 0.1073621890104468, 0.13774523746189798, 0.16812828591334916, 0.19851133436480034, 0.22889438281625152, 0.23713350276886389];[0.012900000000000002, 0.0026264016887231085, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.006062922311235503, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.003525273626019088];[0.17955939805655768, 0.17729301448064982, 0.18297892198154397, 0.19010439525452302, 0.19722986852750207, 0.20435534180048112, 0.21148081507346017, 0.21860628834643922, 0.2219294568760436, 0.22573176161941827, 0.23285723489239732, 0.23998270816537637, 0.24710818143835542, 0.25423365471133447, 0.2613591279843135, 0.2684846012572925, 0.27561007453027153, 0.27754232399197437];1.0420984022955865e-09;False;0.4899523058729733
1;380;0.02819569866989557;14.217006422731629;[[0.12035711004138297, 0.008927605994996944, 0.21539638435966496]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.12320502848044704, 0.013000000000000001, 0.21538057444450817];[];False;1;;[0.1382032051468969, 0.1276562570796697, 0.12035711004138297, 0.12320502848044704];[0.012900000000000002, 0.0, 0.008927605994996944, 0.013000000000000001];[0.21513194250277493, 0.2152882262452368, 0.21539638435966496, 0.21538057444450817];8.112284633794376e-11;False;0.03316513347890185
2;380;0.04582069866643872;0;[];0;0;380;[0.2147500651874052, 0.013000000000000001, 0.19994186239192563];[];False;1;;[0.1919404632075921, 0.20330123021684263, 0.2147500651874052];[0.012900000000000002, 0.0, 0.013000000000000001];[0.21372311365913715, 0.20685909275770747, 0.19994186239192563];7.845502265298177e-11;False;0.03716195405206127
3;380;0.0188777084173475;7.01672615390343;[[0.15933253020364724, 1.5344161673801826e-05, 0.09832116411635448]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.2927560993935149, 0.007493983584359107, 0.24205490000189198];False;11;0.18846145777887674;[0.16203579347076805, 0.15933253020364724, 0.06324808898455733, 0.0, 0.05375195279759277, 0.12276395563644216, 0.17075199457974288, 0.287752036361893, 0.4047520781440431, 0.4051937991057392, 0.5217521199261932, 0.55, 0.46124783829165683, 0.4123763574249639, 0.34424779650950676, 0.2927560993935149];[0.012900000000000002, 1.5344161673801826e-05, 0.004438027404013092, 0.007349281918405901, 0.009823437545109953, 0.013000000000000001, 0.010791152313793188, 0.005405742172696326, 2.0332031599464007e-05, 0.0, 0.005365078109497397, 0.0066653034555466005, 0.01075048825059426, 0.013000000000000001, 0.00986410160830888, 0.007493983584359107];[0.1118506092907478, 0.09832116411635448, 0.55, 0.2526800297535136, 0.0, 0.3244152821076851, 0.55, 0.0, 0.55, 0.5479235346822763, 0.0, 0.13278913241348983, 0.55, 0.3202623514722377, 0.0, 0.24205490000189198];9.847568078027915e-09;False;4.664495609099625
4;380;0.025438230803893326;0.004002154906291032;[[0.03641772606723654, 0.011783522252241082, 0.1931862000762985], [0.03305782185226884, 0.010583677121902123, 0.19499966615632136]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;0;;[0.06171062833185519, 0.03641772606723654, 0.03305782185226884];[0.012900000000000002, 0.011783522252241082, 0.010583677121902123];[0.190711092219385, 0.1931862000762985, 0.19499966615632136];2.1400848939496656e-10;False;0.029440385710184355
5;380;0.04087704553268343;0;[];0;0;380;[0.10107991998498034, 0.013000000000000001, 0.1884522062486275];[];False;1;;[0.11692859656563542, 0.10903485417604274, 0.10107991998498034];[0.012900000000000002, 0.0, 0.013000000000000001];[0.20553509751423982, 0.19702663043600047, 0.1884522062486275];7.355269491295641e-11;False;0.03483985825675729
6;380;0.032509259540806745;2.4820457356922483;[[0.07328009348227756, 0.010033084592161918, 0.11820384514089204], [0.09457386581948964, 0.0064917906214676715, 0.08987912991697719]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[];False;23;;[0.04526379397691632, 0.07328009348227756, 0.09929023975413548, 0.13299192924236222, 0.16669361873058897, 0.2003953082188157, 0.23409699770704245, 0.26779868719526917, 0.29622794519694756, 0.30150037668349594, 0.33520206617172266, 0.3689037556599494, 0.4026054451481761, 0.4363071346364028, 0.4700088241246295, 0.5037105136128562, 0.537412203101083, 0.55, 0.5288861074106904, 0.5197924105584694, 0.4951844179224637, 0.461482728434237, 0.4277810389460103, 0.39407934945778356, 0.36037765996955684, 0.3266759704813301, 0.2929742809931034, 0.2592725915048767, 0.23581276631388623, 0.22557090201664995, 0.1918692125284232, 0.15816752304019646, 0.12446583355196972, 0.09076414406374297, 0.05706245457551624, 0.0233607650872895, 0.0, 0.010340924400937236, 0.04404261388916397, 0.04816687793069714, 0.07774430337739072, 0.09457386581948964];[0.012900000000000002, 0.010033084592161918, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.002033773688083884, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.008144416728927248, 0.0, 0.003507778419244284, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.00904933052657245, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.003988880654162641, 0.0, 0.013000000000000001, 0.011409117366099376, 0.0, 0.0064917906214676715];[0.13444329445303718, 0.11820384514089204, 0.1685792179517717, 0.2338512527408577, 0.29912328752994366, 0.36439532231902966, 0.42966735710811566, 0.49493939189720165, 0.55, 0.5397885733137124, 0.47451653852462644, 0.40924450373554044, 0.34397246894645445, 0.27870043415736845, 0.21342839936828245, 0.14815636457919645, 0.08288432979011046, 0.05850480669851317, 0.01761229500102446, 0.0, 0.04765973978806154, 0.11293177457714754, 0.17820380936623353, 0.24347584415531953, 0.30874787894440553, 0.3740199137334915, 0.4392919485225775, 0.5045639833116635, 0.55, 0.5301639818992506, 0.4648919471101646, 0.39961991232107863, 0.33434787753199263, 0.26907584274290663, 0.20380380795382064, 0.13853177316473464, 0.09328761197780372, 0.07325973837564864, 0.007987703586562644, 0.0, 0.05728433120252336, 0.08987912991697719];5.6276740570784115e-09;False;2.514554995233055
7;380;0.015856738833354377;3.235003395301849;[[0.23052074068782913, 0.0003328896596869764, 0.027459720885456472]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.22515434692520755, 0.013000000000000001, 0.02810559491704025];[];False;2;;[0.22098833295935424, 0.23052074068782913, 0.2303867549548798, 0.22786873245652844, 0.22515434692520755];[0.012900000000000002, 0.0003328896596869764, 0.0, 0.006256066478939744, 0.013000000000000001];[0.025835803701078464, 0.027459720885456472, 0.026072390791229413, 0.0, 0.02810559491704025];1.5553110598820444e-10;False;0.07325071455314647
8;380;0.017143981649896264;3.3206063068860012;[[0.13325377179987014, 0.0028386079985093012, 0.10870081981259001]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.15295628155967528, 0.013000000000000001, 0.11882166454267049];[];False;2;;[0.1392064825031609, 0.13432739992611697, 0.13325377179987014, 0.13678487136367992, 0.15295628155967528];[0.012900000000000002, 0.0, 0.0028386079985093012, 0.0, 0.013000000000000001];[0.1054179003246698, 0.10810871398482208, 0.10870081981259001, 0.11051468570315193, 0.11882166454267049];1.1704911208938953e-10;False;0.04437414676537174
9;380;0.0418741152045799;8.977573771934845;[[0.17622163170690677, 0.0067948486061659525, 0.08225101359539476]];5.29333369591763;0.9212301089664469;506.3272559178258;[0.161187045221651, 0.013000000000000001, 0.09857017695598994];[];False;2;;[0.15556260925164309, 0.16909413696236977, 0.17622163170690677, 0.17106080723908032, 0.161187045221651];[0.012900000000000002, 0.0, 0.0067948486061659525, 0.0, 0.013000000000000001];[0.11289019200702231, 0.092821725911464, 0.08225101359539476, 0.08785278639096918, 0.09857017695598994];1.7903208653559588e-10;False;0.07160944629258795
10;380;0.03338680618132092;10.46864266200862;[[0.10823548645210221, 0.010414924982001014, 0.10603068814604623]];5.623695689488474;0.18058223071195958;492.4594622177664;[];[0.2688555852434801, 0.005088699631927329, 0.2377124298171122];False;12;0.18846145777887674;[0.12806812222019412, 0.11709485073826169, 0.10823548645210221, 0.051189629708776156, 0.0, 0.020015505128475088, 0.09122063996572632, 0.16242577480297757, 0.23037134208072374, 0.23363090964022884, 0.3048360444774801, 0.37604117931473136, 0.44724631415198257, 0.5184514489892338, 0.55, 0.5103434161735151, 0.4501542692157685, 0.4391382813362638, 0.36793314649901254, 0.2967280116617613, 0.2688555852434801];[0.012900000000000002, 0.0, 0.010414924982001014, 0.0, 0.009345747153419466, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0005951028443442804, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.005759853753207131, 0.013000000000000001, 0.0020112010567900924, 0.0, 0.013000000000000001, 0.0, 0.005088699631927329];[0.09269803430058264, 0.10007490704365415, 0.10603068814604623, 0.18082720029021415, 0.24794523442537292, 0.2741888576765706, 0.367550515062927, 0.4609121724492834, 0.55, 0.5457261701643603, 0.45236451277800394, 0.35900285539164756, 0.2656411980052912, 0.17227954061893477, 0.13091419502643914, 0.07891788323257837, 0.0, 0.01444377415377804, 0.10780543154013444, 0.20116708892649085, 0.2377124298171122];3.3685278986117237e-09;False;1.5918758195581577
11;380;0.049764134087053595;2.332388076669346;[[0.18455387233995935, 0.012344791352025788, 0.12242415367011729]];0.5175647491456524;0.2275241856787555;485.2082870573262;[];[0.2522596204925756, 0.0020209282671611118, 0.24449131651017594];False;1;0.20641329805171382;[0.13732974804563405, 0.18455387233995935, 0.1873837399245125, 0.24353116519573487, 0.2522596204925756];[0.012900000000000002, 0.012344791352025788, 0.013000000000000001, 0.0, 0.0020209282671611118];[0.10673839996092067, 0.12242415367011729, 0.12752614156161515, 0.22875472392929241, 0.24449131651017594];1.2146176751144352e-09;False;0.1902283709778329
12;380;0.0024916435476701904;5.92321565998705;[[0.1507241668046253, 0.011279422799526314, 0.19897335826431994]];4.992512053186983;-0.3415284989807654;426.44246066289253;[];[0.3121749085878883, 0.007897187337390529, 0.27861311780500436];False;33;0.2683799504570655;[0.14928190494347793, 0.1507241668046253, 0.14588370946644894, 0.10931113057898667, 0.0727385516915244, 0.03616597280406215, 0.0, 0.00040660608340011104, 0.03697918497086237, 0.07355176385832463, 0.11012434274578689, 0.14669692163324916, 0.18326950052071142, 0.21984207940817369, 0.2564146582956359, 0.29298723718309816, 0.3295598160705604, 0.36613239495802263, 0.40270497384548487, 0.4392775527329471, 0.47585013162040934, 0.5124227105078716, 0.5489952893953338, 0.55, 0.514432131717204, 0.4778595528297418, 0.44128697394227956, 0.4047143950548173, 0.3681418161673551, 0.33156923727989285, 0.2949966583924306, 0.2584240795049684, 0.2218515006175061, 0.18527892173004384, 0.14870634284258158, 0.11213376395511931, 0.10103015693557767, 0.07556118506765706, 0.038988606180194806, 0.0024160272927325477, 0.0, 0.03415655159472971, 0.07072913048219197, 0.10730170936965422, 0.14387428825711648, 0.18044686714457875, 0.217019446032041, 0.2535920249195033, 0.2901646038069655, 0.32673718269442775, 0.36330976158189, 0.3998823404693522, 0.43645491935681446, 0.4730274982442767, 0.5096000771317389, 0.5461726560192012, 0.55, 0.5172547650933367, 0.48068218620587444, 0.4441096073184122, 0.40753702843094997, 0.37096444954348773, 0.3343918706560255, 0.3121749085878883];[0.012900000000000002, 0.011279422799526314, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.01285546878986941, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.0003571319895392601, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.00394686116333804, 0.013000000000000001, 0.0, 0.013000000000000001, 0.012141204810790895, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.001360458388878953, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.007897187337390529];[0.20019887767658198, 0.19897335826431994, 0.20045125539981812, 0.21161766092709522, 0.22278406645437232, 0.23395047198164942, 0.2449927318086445, 0.24511687750892652, 0.2562832830362036, 0.2674496885634807, 0.2786160940907578, 0.2897824996180349, 0.30094890514531203, 0.31211531067258913, 0.32328171619986623, 0.33444812172714333, 0.34561452725442043, 0.35678093278169754, 0.36794733830897464, 0.37911374383625174, 0.39028014936352884, 0.40144655489080594, 0.41261296041808304, 0.412919720465926, 0.42377936594536014, 0.43494577147263724, 0.44611217699991434, 0.45727858252719145, 0.46844498805446855, 0.47961139358174565, 0.49077779910902275, 0.5019442046362999, 0.513110610163577, 0.524277015690854, 0.5354434212181312, 0.5466098267454083, 0.55, 0.5422237677273147, 0.5310573622000376, 0.5198909566727605, 0.5191532908767925, 0.5087245511454833, 0.4975581456182062, 0.4863917400909291, 0.475225334563652, 0.4640589290363749, 0.4528925235090978, 0.4417261179818207, 0.4305597124545436, 0.4193933069272665, 0.4082269013999894, 0.3970604958727123, 0.3858940903454352, 0.3747276848181581, 0.363561279290881, 0.3523948737636039, 0.35122630221951096, 0.3412284682363268, 0.3300620627090497, 0.3188956571817726, 0.3077292516544955, 0.2965628461272184, 0.2853964405999413, 0.27861311780500436];4.7946451879593906e-09;False;2.2537474214706643
13;380;0.0170600302903257;0.0947086920047105;[[0.008249951902963628, 0.010670379726171264, 0.04124600971806073], [0.010580914352755516, 0.0033767357287063423, 0.05128472882076524]];3.356464825300968;0.3695311441712758;506.3272559178258;[];[];False;2;;[0.023833921539193195, 0.008249951902963628, 0.0, 0.00014399485297835143, 0.010580914352755516];[0.012900000000000002, 0.010670379726171264, 0.007474976426115963, 0.007419203782370887, 0.0033767357287063423];[0.03467232602332479, 0.04124600971806073, 0.0007075590634514697, 0.0, 0.05128472882076524];3.475977078832258e-10;False;0.11176872229503622
14;380;0.009245152235734;11.357486042344979;[[0.14736858945453143, 0.004289994948454631, 0.1450413435051019]];0.22865791601881444;-1.275537916789233;538.7568813673284;[0.152627315694482, 0.013000000000000001, 0.2226942895570062];[];False;1;;[0.15043147865802448, 0.14736858945453143, 0.14867338503555677, 0.152627315694482];[0.012900000000000002, 0.004289994948454631, 0.0, 0.013000000000000001];[0.14364157116597448, 0.1450413435051019, 0.16430859877547227, 0.2226942895570062];1.9756234011188705e-10;False;0.0889733038355566
15;380;0.055282622541094166;0;[];0;0;380;[0.07964454512482709, 0.013000000000000001, 0.00044045824355147013];[];False;1;;[0.04381985291705315, 0.061663039383473374, 0.07964454512482709];[0.012900000000000002, 0.0, 0.013000000000000001];[0.029350764452147876, 0.01495142274979677, 0.00044045824355147013];1.1151318213780786e-10;False;0.05282068133654229
16;380;0.00499050186434246;2.4515636889204373;[[0.0030101837352447965, 0.010359375836377303, 0.09725803304640013]];2.2009619091395365;-0.6936710858574019;469.2708302065761;[0.03110233927464571, 0.013000000000000001, 0.07061032600698647];[];False;1;;[0.00539719217590517, 0.0030101837352447965, 0.015468444577703808, 0.03110233927464571];[0.012900000000000002, 0.010359375836377303, 0.0, 0.013000000000000001];[0.100829101292939, 0.09725803304640013, 0.0854403537414134, 0.07061032600698647];1.1929090908392464e-10;False;0.05021140336766765
17;380;0.008880646097917798;0.6497280044834969;[[0.005303138546719437, 0.009987604109553044, 0.03126879559592434]];5.267361157041603;0.9917120255456536;477.8436481302492;[0.009727547186254834, 0.013000000000000001, 0.048296484922796756];[];False;2;;[0.009328815708363625, 0.005303138546719437, 0.0, 0.0012273610164633133, 0.009727547186254834];[0.012900000000000002, 0.009987604109553044, 0.0018770992652757876, 0.0, 0.013000000000000001];[0.023908242037666193, 0.03126879559592434, 0.037276518545836065, 0.03866694892616151, 0.048296484922796756];1.116698816776301e-10;False;0.04119617889738532
