Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.021445610602020847, 0.003373598311276893, 0.02570213389258929]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.054404036413823346, 0.006172600590338633, 0.043490494841290556];False;4;0.2523603297418939;[0.031159166321274273, 0.024635304629185364, 0.021445610602020847, 0.012970138431797885, 0.0, 0.003389964580521974, 0.01975006759284183, 0.03611017060516169, 0.05247027361748155, 0.054404036413823346];[0.0069, 0.0, 0.003373598311276893, 0.007, 0.0014504647095305145, 0.0, 0.007, 0.0, 0.007, 0.006172600590338633];[0.027968517468497156, 0.0264463588051008, 0.02570213389258929, 0.02768981299336487, 0.030731587254110584, 0.03152660629419974, 0.03536339959503461, 0.03920019289586948, 0.04303698619670435, 0.043490494841290556];2.1907651525167623e-10;False;0.09871603773264212
1;380;0.02819569866989557;0;[];0;0;380;[0.010162256315234975, 0.007, 0.03367776422496524];[];False;1;;[0.02152679725589065, 0.015885406429234236, 0.010162256315234975];[0.0069, 0.0, 0.007];[0.03350936546370786, 0.033592959093396775, 0.03367776422496524];3.790650683495185e-11;False;0.017955254076025544
2;380;0.03323750416584686;8.018622266626776;[[0.04546121977718319, 0.005674226317495972, 0.033544001410050706]];1.948714650604693;0.47761625574098604;501.7887052523518;[];[0.05451333265915122, 0.005184200973256913, 0.04325849567254697];True;0;0.27532653351515757;[0.022817815977319734, 0.04546121977718319];[0.0069, 0.005674226317495972];[0.009243683996274055, 0.033544001410050706];9.822154004183287e-11;False;0.03323750416584686
3;380;0.0188777084173475;7.01672615390343;[[0.022535743820558986, 0.005984655838326203, 0.0038926210258118056]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.05030902990420571, 0.004662362597156917, 0.04632519573565242];False;4;0.18846145777887674;[0.02523900708767978, 0.02379135363250169, 0.022535743820558986, 0.0004770136167901312, 0.0, 0.008545291533369113, 0.04045439383759186, 0.05030902990420571];[0.0069, 0.0, 0.005984655838326203, 0.007, 0.006978043478188785, 0.006584711142734388, 0.005115962922435244, 0.004662362597156917];[0.01742206620020512, 0.010176768159288179, 0.0038926210258118056, 0.10758746956836861, 0.10982984047044976, 0.15, 0.0, 0.04632519573565242];7.821365781984964e-10;False;0.36898865050113144
4;380;0.025438230803893326;0.004002154906291032;[[0.015680736011155348, 0.00578352225224108, 0.032180634673694024]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[0.06946697240513511, 0.003409293488720223, 0.03744403761969648];False;1;0.27532653351515757;[0.0096121662534633, 0.0, 0.015680736011155348];[0.0069, 0.006475700344014562, 0.00578352225224108];[0.02970552681678052, 0.03064615229214111, 0.032180634673694024];1.679083824831243e-10;False;0.025438230803893326
5;380;0.04087704553268343;0;[];0;0;380;[0.009707362868280691, 0.007, 0.02284650424610788];[];False;1;;[0.01821302327257048, 0.01399078897116044, 0.009707362868280691];[0.0069, 0.0, 0.007];[0.03201454241568361, 0.027463501885462566, 0.02284650424610788];3.9474226227416757e-11;False;0.01869783898721723
6;380;0.032509259540806745;2.4820457356922483;[[0.03506667518179944, 0.004033084592161918, 0.0047016970167576486]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[0.05478244477681195, 0.0035720238943043043, 0.042886382070865064];False;1;0.2523603297418939;[0.00705037567643821, 0.03506667518179944, 0.04552219553601425, 0.05478244477681195];[0.0069, 0.004033084592161918, 0.0, 0.0035720238943043043];[0.020941146328902788, 0.0047016970167576486, 0.0249515153095976, 0.042886382070865064];1.8063844661761844e-10;False;0.07615120517222784
7;380;0.015856738833354377;3.235003395301849;[[0.04395397584244775, 0.0056671103403130255, 0.005648151699235735]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.03885555354572481, 0.007, 0.047142503914806885];[];False;3;;[0.03442156811397285, 0.03965535786717386, 0.04395397584244775, 0.043408487967298175, 0.04167300402324063, 0.03885555354572481];[0.0069, 0.0, 0.0056671103403130255, 0.004311837139765504, 0.0, 0.007];[0.004024234514857726, 0.0049158498718316, 0.005648151699235735, 0.0, 0.017969742379584753, 0.047142503914806885];1.5214435454104842e-10;False;0.07038474002952731
8;380;0.017143981649896264;0;[];0;0;380;[0.01642576363544488, 0.007, 0.019319498935932187];[];False;1;;[0.0216830696680736, 0.01907332782453848, 0.01642576363544488];[0.0069, 0.0, 0.007];[0.016420095069566546, 0.0178593674924387, 0.019319498935932187];3.1965564993363775e-11;False;0.015141195775136465
9;380;0.0213806457906727;0;[];0;0;380;[0.015854696512987952, 0.007, 0.00374683310329602];[];False;2;;[0.01071315863866177, 0.01326543283526973, 0.014060209811728262, 0.015854696512987952];[0.0069, 0.0, 0.0021486567332194132, 0.007];[0.006988540023655741, 0.001659469910276809, 0.0, 0.00374683310329602];3.863453283581788e-11;False;0.018300099668799856
10;380;0.05137820798683591;2.7224183887518048;[[0.058977339755989226, 0.004023417958053384, 0.02864221382829534]];5.643388159419453;1.0087472272353606;492.4594622177664;[];[0.05259206719147951, 0.006115029294780435, 0.0447416295033628];False;2;0.18846145777887674;[0.017583993605146148, 0.034507686313238674, 0.05167664993014413, 0.058977339755989226, 0.05644335997955619, 0.05259206719147951];[0.0069, 0.0, 0.007, 0.004023417958053384, 0.0, 0.006115029294780435];[0.003314518928117406, 0.013669761143446339, 0.024175079332910472, 0.02864221382829534, 0.03503122750325698, 0.0447416295033628];1.7669513807311847e-10;False;0.0714468652289182
11;380;0.03787397889131021;0;[];0;0;380;[0.03511887900528194, 0.007, 0.014019771781158142];[];False;1;;[0.014438824253657657, 0.024704462943312876, 0.03511887900528194];[0.0069, 0.0, 0.007];[0.026024957454627587, 0.02006554873902045, 0.014019771781158142];5.839191060143733e-11;False;0.027658617962303435
12;380;0.011977227109325478;5.518128612180789;[[0.03487149158899012, 0.00031274588521422626, 0.03114598149386737]];6.259672618388849;0.9861048923348387;469.2708302065761;[0.030031226156025815, 0.007, 0.10404678319502327];[];False;4;;[0.03302693789804431, 0.03479151142802499, 0.03487149158899012, 0.034664486843951056, 0.033328762276744854, 0.03138175703665825, 0.030031226156025815];[0.0069, 0.0, 0.00031274588521422626, 0.0, 0.0020180327851637373, 0.004959597613606244, 0.007];[0.021763663672299795, 0.030739162601428296, 0.03114598149386737, 0.04709391584790054, 0.15, 0.0, 0.10404678319502327];8.362024257332376e-10;False;0.38498113101812914
13;380;0.037296615511044795;0;[];0;0;380;[0.009062270867755677, 0.007, 0.022200661379733203];[];False;1;;[0.003039563264456289, 0.006029252650266777, 0.009062270867755677];[0.0069, 0.0, 0.007];[0.022611696576002278, 0.022407657521739212, 0.022200661379733203];3.199317085178053e-11;False;0.015154271899613396
