Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.1269983420426519, 0.006626401688723109, 0.12044643426012712]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.1639227776026132, 0.004897130407418172, 0.1886736454265717];False;4;0.2523603297418939;[0.13671189776190532, 0.1269983420426519, 0.10275360818823515, 0.06302192944402976, 0.023290250699824384, 0.0, 0.01644142804438099, 0.05617310678858636, 0.09590478553279175, 0.13563646427699713, 0.1639227776026132];[0.016900000000000002, 0.006626401688723109, 0.017, 0.0, 0.017, 0.007034796555009416, 0.0, 0.017, 0.0, 0.017, 0.004897130407418172];[0.12271281783603498, 0.12044643426012712, 0.12613234176102128, 0.13545026834876311, 0.14476819493650495, 0.15023025576781873, 0.15408612152424678, 0.1634040481119886, 0.17272197469973044, 0.18203990128747227, 0.1886736454265717];7.331212382181157e-10;False;0.3380233446755498
1;380;0.02819569866989557;14.217006422731629;[[0.0766034570822556, 0.00492760599499693, 0.14728791797001484]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.0850459588265015, 0.017, 0.14724105032294435];[];False;1;;[0.09444955218776956, 0.08063223262682848, 0.0766034570822556, 0.0850459588265015];[0.016900000000000002, 0.0, 0.00492760599499693, 0.017];[0.14702347611312477, 0.14722821993076865, 0.14728791797001484, 0.14724105032294435];1.2354913344528222e-10;False;0.042927322113697375
2;380;0.04582069866643872;1.9931269507859886;[[0.15929841546962342, 0.015034706495740275, 0.12906838110734803]];2.966560172624361;-0.9249614865221232;473.2693773900932;[0.1834414635002527, 0.017, 0.09776504909282073];[];False;3;;[0.13117417050784785, 0.14605765596957918, 0.15929841546962342, 0.1706293649540939, 0.17303582675666548, 0.1834414635002527];[0.016900000000000002, 0.0, 0.015034706495740275, 0.0, 0.0031930640008995424, 0.017];[0.14606066737616846, 0.13706826790065205, 0.12906838110734803, 0.022609654946238664, 0.0, 0.09776504909282073];5.89001506421269e-10;False;0.2761737195818422
3;380;0.04009557802230531;0.049494261353045646;[[0.09718148533640052, 0.006888162354675138, 0.18004716542899157], [0.05083761546060796, 0.002352770218479331, 0.19682089041750045]];5.058139014558932;0.09755326393340501;428.9659788801306;[];[];False;1;;[0.0989026010005515, 0.09767985607849848, 0.09718148533640052, 0.05083761546060796];[0.016900000000000002, 0.0, 0.006888162354675138, 0.002352770218479331];[0.14781648951921575, 0.17071436682280497, 0.18004716542899157, 0.19682089041750045];2.793264586645736e-10;False;0.08958983937535096
4;380;2.2869456607377323e-05;1.376708877517115;[[0.11652936489928697, 0.016884276446335274, 0.0645833727216344], [0.04248395937683817, 0.005893351564813804, 0.19178302838261843]];5.4513090114444696;-0.5377190278181729;455.86529629651864;[];[];False;19;;[0.11652018872880018, 0.11652936489928697, 0.11633530638256323, 0.08782775817970238, 0.05932020997684154, 0.03081266177398069, 0.0023051135711198434, 0.0, 0.026202434631741003, 0.05470998283460185, 0.0832175310374627, 0.11172507924032354, 0.14023262744318438, 0.1687401756460452, 0.19724772384890604, 0.199658589031192, 0.22575527205176688, 0.2542628202546277, 0.28277036845748854, 0.3112779166603494, 0.3397854648632102, 0.36829301306607104, 0.3968005612689319, 0.4, 0.37469189052820734, 0.3461843423253465, 0.3176767941224857, 0.28916924591962484, 0.260661697716764, 0.23215414951390317, 0.2232725023746359, 0.20364660131104234, 0.1751390531081815, 0.14663150490532068, 0.11812395670245983, 0.08961640849959898, 0.061108860296738135, 0.04248395937683817];[0.016900000000000002, 0.016884276446335274, 0.017, 0.0, 0.017, 0.0, 0.017, 0.015625384041090398, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.00143767916508331, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.015092068176431245, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.01170357814382678, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.005893351564813804];[0.06456953148610911, 0.0645833727216344, 0.06478923272472747, 0.09503044068763873, 0.12527164865055, 0.15551285661346126, 0.1857540645763725, 0.18819936146357968, 0.21599527253928377, 0.24623648050219504, 0.2764776884651063, 0.30671889642801753, 0.33696010439092877, 0.36720131235384, 0.39744252031675126, 0.4, 0.37231627172033754, 0.3420750637574263, 0.31183385579451506, 0.2815926478316038, 0.25135143986869257, 0.22111023190578133, 0.1908690239428701, 0.18747501435136424, 0.16062781597995882, 0.13038660801704754, 0.10014540005413629, 0.06990419209122503, 0.039662984128313775, 0.009421776165402518, 0.0, 0.020819431797508735, 0.051060639760419996, 0.08130184772333125, 0.11154305568624251, 0.14178426364915375, 0.172025471612065, 0.19178302838261843];2.9912161761198673e-09;False;1.3767317469737224
5;380;0.06855508855301445;0;[];0;0;380;[0.1045134353292928, 0.017, 0.03769637456633799];[];False;1;;[0.1409292924783912, 0.12277507460760173, 0.1045134353292928];[0.016900000000000002, 0.0, 0.017];[0.030933762114237033, 0.03430509398563839, 0.03769637456633799];1.0600188603269292e-10;False;0.05021013422687547
6;380;0.01418311848966999;4.291304130899948;[[0.12496121676490095, 0.008902349077460962, 0.061968924105821666]];0.6852306551869657;0.10271501054700988;511.9184981959861;[];[0.2101302696381133, 0.016318614985319606, 0.16672256256106205];False;0;0.15546335832333966;[0.13003475607641096, 0.12496121676490095, 0.20351987223715337, 0.2101302696381133];[0.016900000000000002, 0.008902349077460962, 0.017, 0.016318614985319606];[0.07252627361541884, 0.061968924105821666, 0.15859210723691447, 0.16672256256106205];3.488985851736359e-10;False;0.14947600007964224
7;380;0.018485733687439138;1.7009030004287715;[[0.1069376134680737, 0.014811255796516968, 0.13335074634230598]];2.795948511750474;0.19378429057174132;464.8436421268753;[];[0.2119564335704652, 0.0014208814833619274, 0.16385000646153944];False;2;0.23373679830588984;[0.08863068354407182, 0.1069376134680737, 0.11809062212763685, 0.1540584161865151, 0.20471616151723468, 0.2119564335704652];[0.016900000000000002, 0.014811255796516968, 0.017, 0.00994142924466044, 0.0, 0.0014208814833619274];[0.13186218516686732, 0.13335074634230598, 0.10178799819470523, 0.0, 0.14336020946489852, 0.16385000646153944];9.826432928507216e-10;False;0.33436861817759755
8;380;0.018974893182205722;4.960137716265885;[[0.08035094449773234, 0.00836084620578078, 0.03595513023128677]];2.9941325274090542;-0.9620250205083175;469.2708302065761;[0.09802977571483529, 0.017, 0.1721704078691091];[];False;2;;[0.09319789919329546, 0.08035094449773234, 0.0834050852079476, 0.08617921961540022, 0.09802977571483529];[0.016900000000000002, 0.00836084620578078, 0.00397958412508109, 0.0, 0.017];[0.04700434643900653, 0.03595513023128677, 0.0, 0.032658732312311485, 0.1721704078691091];5.234899646476996e-10;False;0.22938390725492885
9;380;0.05130042155391339;0;[];0;0;380;[];[0.17183081374428638, 0.0070008877975333995, 0.17522823962073394];False;0;0.27532653351515757;[0.14194912303620724, 0.17183081374428638];[0.016900000000000002, 0.0070008877975333995];[0.14949538648170285, 0.17522823962073394];8.583613284931255e-11;False;0.04065817989833373
