Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;0;[];0;0;380;[0.004470245542811179, 0.003, 0.007718101436433299];[];False;1;;[0.010048620033148074, 0.007306707148067228, 0.004470245542811179];[0.0029000000000000002, 0.0, 0.003];[0.0090196573949896, 0.008379909550953453, 0.007718101436433299];1.736069914025765e-11;False;0.008223278535212998
1;380;0.017511712777573837;0;[];0;0;380;[0.004384148180794824, 0.003, 0.006870518633282197];[];False;1;;[0.004818716235659931, 0.004605114988353353, 0.004384148180794824];[0.0029000000000000002, 0.0, 0.003];[0.009327203209513794, 0.008119680282213517, 0.006870518633282197];1.3523681157575061e-11;False;0.0064057902323915875
2;380;0.01926602194197067;0;[];0;0;380;[0.016925730842537377, 0.003, 0.002039600845936983];[];False;1;;[0.010806543333824489, 0.013814279566920655, 0.016925730842537377];[0.0029000000000000002, 0.0, 0.003];[0.0060057735842269444, 0.0040562988484573025, 0.002039600845936983];1.9802794686600152e-11;False;0.009380031021097015
3;380;0.04648965215037535;0;[];0;0;380;[0.011675369414468943, 0.003, 0.026030922834453598];[];False;1;;[0.0029810254622130426, 0.007254516557389672, 0.011675369414468943];[0.0029000000000000002, 0.0, 0.003];[0.010825980446022059, 0.01829959619626807, 0.026030922834453598];3.9018986588673934e-11;False;0.018482204678978396
4;380;0.012778586524600266;0;[];0;0;380;[0.007539428476698753, 0.003, 0.015910878854887265];[];False;1;;[0.0036907560749000587, 0.005582476407987553, 0.007539428476698753];[0.0029000000000000002, 0.0, 0.003];[0.008684997804295531, 0.012236702049501638, 0.015910878854887265];2.1304537012423066e-11;False;0.010091364437659936
5;380;0.06798780097989954;0;[];0;0;380;[];[0.03813474693191286, 0.0014531527176675676, 0.013821139329565824];False;2;0.27532653351515757;[0.001198344376013553, 0.011544523007119436, 0.02224746641860828, 0.03295040983009713, 0.03813474693191286];[0.0029000000000000002, 0.0, 0.003, 0.0, 0.0014531527176675676];[0.005166644841900026, 0.007590837230311455, 0.010098622459702588, 0.012606407689093721, 0.013821139329565824];8.30196977378441e-11;False;0.03932411321064762
6;380;0.015912428591493544;0;[];0;0;380;[0.014072827392811564, 0.003, 0.004964007562719836];[];False;1;;[0.005676416340977333, 0.009803465841031447, 0.014072827392811564];[0.0029000000000000002, 0.0, 0.003];[0.010297188140482517, 0.007675794297175437, 0.004964007562719836];2.4415927058754502e-11;False;0.011565143043922504
7;380;0.02206163732119514;0.9785860771238328;[[0.018588001644354174, 0.0024006893193761134, 0.004128214136959175]];3.1012411985239754;0.8259698733536697;378.46619800327784;[0.01914055362829576, 0.003, 0.016062340012658445];[];False;3;;[0.00016709623195182557, 0.0048942968642506045, 0.009784504414904513, 0.014674711965558421, 0.018588001644354174, 0.01870097788535327, 0.01914055362829576];[0.0029000000000000002, 0.0, 0.003, 0.0, 0.0024006893193761134, 0.002523225967248604, 0.003];[0.008564485768207055, 0.0074260430266160395, 0.0062483436387632645, 0.0050706442509104895, 0.004128214136959175, 0.0, 0.016062340012658445];9.170613777965048e-11;False;0.04226864016316824
8;380;0.005452347108393141;0.2935320912008902;[[0.004805248775532651, 0.0014436505593668017, 0.007198548931295792]];5.046525440407577;-0.10424958487537882;523.6094685213089;[];[0.02824934481485604, 0.0010978838533910829, 0.01873619603049513];False;2;0.12410180179343006;[0.003869931916693942, 0.004494387971240757, 0.004805248775532651, 0.0, 0.010069699940028383, 0.02824934481485604];[0.0029000000000000002, 0.0, 0.0014436505593668017, 0.0019464184268001875, 0.003, 0.0010978838533910829];[0.01035860766209299, 0.008248822311254872, 0.007198548931295792, 0.00887581246939829, 0.012390623322697003, 0.01873619603049513];8.990753013620331e-11;False;0.040633086757092485
9;380;0.016026555426354214;2.7200093078481036;[[0.00596940177744052, 0.000587656873775713, 0.018254179792645125]];3.439672690607755;0.680180964246113;477.8436481302492;[0.0015345055242540295, 0.003, 0.00031261785091595283];[];False;4;;[0.003808649795603295, 0.0, 0.004321837401988676, 0.00596940177744052, 0.005242967405547985, 0.0016091779455472718, 0.0015345055242540295];[0.0029000000000000002, 0.0015415224403131946, 0.0, 0.000587656873775713, 0.0, 0.002939592944177287, 0.003];[0.00604449364599483, 0.010800289654988908, 0.016196894271046376, 0.018254179792645125, 0.015212945180997733, 0.0, 0.00031261785091595283];9.824334793386852e-11;False;0.03544988061431889
