Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.10588779575452567, 0.0016264016887231098, 0.10149757418661955]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.1419615864614705, 0.011673758126850953, 0.15962354372277043];False;5;0.2523603297418939;[0.1156013514737791, 0.10588779575452567, 0.08164306190010892, 0.0535971710218463, 0.025551280143583682, 0.0, 0.002494610734678933, 0.030540501612941553, 0.058586392491204176, 0.0866322833694668, 0.11467817424772941, 0.1419615864614705];[0.0119, 0.0016264016887231098, 0.012, 0.0, 0.012, 0.0010673695104243958, 0.0, 0.012, 0.0, 0.012, 0.0, 0.011673758126850953];[0.10376395776252742, 0.10149757418661955, 0.1071834816875137, 0.11376084163180204, 0.12033820157609039, 0.12633052206507706, 0.12691556152037872, 0.13349292146466707, 0.14007028140895542, 0.14664764135324376, 0.1532250012975321, 0.15962354372277043];6.172303943388012e-10;False;0.29009796729502413
1;380;0.02819569866989557;14.217006422731629;[[0.062018906095879824, 0.009927605994996938, 0.12458509584013146]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.06346817870864845, 0.012, 0.12457705035795309];[];False;1;;[0.07986500120139378, 0.07013564600759503, 0.062018906095879824, 0.06346817870864845];[0.0119, 0.0, 0.009927605994996938, 0.012];[0.12432065398324141, 0.1244648227069078, 0.12458509584013146, 0.12457705035795309];7.051627456110915e-11;False;0.030724586320202973
2;380;0.04582069866643872;0;[];0;0;380;[0.1319669823615058, 0.012, 0.11078945663501069];[];False;1;;[0.11091873960793312, 0.12139882700406346, 0.1319669823615058];[0.0119, 0.0, 0.012];[0.12350651861517889, 0.11717459235727087, 0.11078945663501069];7.239671974541561e-11;False;0.034292305090512135
3;380;0.0188777084173475;7.01672615390343;[[0.09093413701210314, 0.0009846558383262028, 0.051106892571083154]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.15266912185231657, 0.011802498074529596, 0.20374999179738437];False;5;0.18846145777887674;[0.09363740027922393, 0.09114072258116317, 0.09093413701210314, 0.02735139872559414, 0.0, 0.04710317331759229, 0.12155774536077871, 0.1483783189372788, 0.15266912185231657];[0.0119, 0.0, 0.0009846558383262028, 0.003911313968965553, 0.005170275058434761, 0.007338393149663556, 0.01076547233036156, 0.012, 0.011802498074529596];[0.06463633774547647, 0.052140823732880585, 0.051106892571083154, 0.35000000000000003, 0.2214250946415318, 0.0, 0.35000000000000003, 0.2239204256478689, 0.20374999179738437];2.5457216872310167e-09;False;1.1896983739870295
4;380;0.025438230803893326;0.004002154906291032;[[0.010368495028040593, 0.01078352225224108, 0.11268341737499626], [0.007008590813072889, 0.00958367712190212, 0.11449688345501914]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;0;;[0.03566139729265925, 0.010368495028040593, 0.007008590813072889];[0.0119, 0.01078352225224108, 0.00958367712190212];[0.11020830951808278, 0.11268341737499626, 0.11449688345501914];1.0179352197166026e-10;False;0.02944038571018436
5;380;0.04087704553268343;0;[];0;0;380;[0.0529459693678421, 0.012, 0.10301107088202215];[];False;1;;[0.06757080991910296, 0.060288985544207384, 0.0529459693678421];[0.0119, 0.0, 0.012];[0.11877481996496173, 0.11092592397805875, 0.10301107088202215];6.787295013203313e-11;False;0.032149521711833946
6;380;0.032509259540806745;2.4820457356922483;[[0.05417338433203851, 0.009033084592161919, 0.061452771078824846]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[0.13734909456426678, 0.005067029307934184, 0.17827501294604894];True;19;0.2523603297418939;[0.02615708482667727, 0.05417338433203851, 0.07759109295095591, 0.10870034478624213, 0.13980959662152834, 0.17091884845681454, 0.20202810029210075, 0.20315800145348514, 0.23313735212738698, 0.2642466039626732, 0.2953558557979594, 0.32646510763324565, 0.35000000000000003, 0.3424256405314682, 0.31612767948178006, 0.31131638869618194, 0.2802071368608957, 0.2490978850256095, 0.2179886331903233, 0.1868793813550371, 0.1557701295197509, 0.13541336041704524, 0.12466087768446468, 0.09355162584917846, 0.06244237401389224, 0.031333122178606024, 0.00022387034331980762, 0.0, 0.03088538149196641, 0.04530095864768958, 0.06199463332725262, 0.09310388516253884, 0.12421313699782506, 0.13734909456426678];[0.0119, 0.009033084592161919, 0.0, 0.012, 0.0, 0.012, 0.0, 0.00043584506655455156, 0.012, 0.0, 0.012, 0.0, 0.009078286739146653, 0.012, 0.0018558945015093448, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.004147634069573235, 0.0, 0.012, 0.0, 0.012, 0.0, 8.635515036046431e-05, 0.012, 0.006439373637637131, 0.0, 0.012, 0.0, 0.005067029307934184];[0.07769222039096998, 0.061452771078824846, 0.10680721813669788, 0.16705832717277727, 0.22730943620885666, 0.287560545244936, 0.3478116542810154, 0.35000000000000003, 0.2919372366829053, 0.2316861276468259, 0.1714350186107465, 0.11118390957466712, 0.06560250589290724, 0.05093280053858774, 0.0, 0.009318308497491642, 0.06956941753357102, 0.1298205265696504, 0.1900716356057298, 0.25032274464180915, 0.31057385367788853, 0.35000000000000003, 0.32917503728603215, 0.26892392824995276, 0.20867281921387337, 0.148421710177794, 0.0881706011417146, 0.08773701834336499, 0.027919492105635227, 0.0, 0.03233161693044415, 0.09258272596652353, 0.15283383500260292, 0.17827501294604894];3.9448012724361684e-09;False;1.7661119779683352
7;380;0.015856738833354377;3.235003395301849;[[0.13723735826513844, 0.0006671103403130263, 0.016553936292346107]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.13213893596841553, 0.012, 0.03623671932169651];[];False;3;;[0.12770495053666356, 0.1367313415603001, 0.13723735826513844, 0.13696885107272835, 0.13563861021191334, 0.13213893596841553];[0.0119, 0.0, 0.0006671103403130263, 0.0, 0.003305004329274096, 0.012];[0.014930019107968096, 0.016467732549705648, 0.016553936292346107, 0.013773729024398565, 0.0, 0.03623671932169651];1.7878229569176547e-10;False;0.0703847400295273
8;380;0.017143981649896264;3.3206063068860012;[[0.07449206538232649, 0.003838607998509302, 0.0642019171850384]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.09419457514213163, 0.012, 0.07432276191511888];[];False;2;;[0.08044477608561725, 0.07594391696415813, 0.07449206538232649, 0.07926711957659746, 0.09419457514213163];[0.0119, 0.0, 0.003838607998509302, 0.0, 0.012];[0.06091899769711817, 0.0634012211510571, 0.0642019171850384, 0.06665478144787097, 0.07432276191511888];1.1244975021984078e-10;False;0.04437414676537174
9;380;0.0418741152045799;8.977573771934845;[[0.11055569280794386, 0.007794848606165952, 0.03459791439445668]];5.29333369591763;0.9212301089664469;506.3272559178258;[0.0955211063226881, 0.012, 0.05091707775505186];[];False;2;;[0.0898966703526802, 0.10237924242691644, 0.11055569280794386, 0.10463534818493055, 0.0955211063226881];[0.0119, 0.0, 0.007794848606165952, 0.0, 0.012];[0.06523709280608424, 0.04672432175669323, 0.03459791439445668, 0.04102410184887885, 0.05091707775505186];1.7005479761382503e-10;False;0.07160944629258793
