Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;0;[];0;0;380;[0.0063612199463152115, 0.002, 0.008159306846113401];[];False;1;;[0.010048620033148074, 0.008252194349819244, 0.0063612199463152115];[0.0019, 0.0, 0.002];[0.0090196573949896, 0.008600512255793504, 0.008159306846113401];1.1475716380848275e-11;False;0.005435726489378083
1;380;0.017511712777573837;0;[];0;0;380;[0.004531459385833843, 0.002, 0.007703293065903077];[];False;1;;[0.004818716235659931, 0.004678770590872862, 0.004531459385833843];[0.0019, 0.0, 0.002];[0.009327203209513794, 0.008536067498523958, 0.007703293065903077];8.93938246009199e-12;False;0.004234335916326642
2;380;0.01926602194197067;0;[];0;0;380;[0.014851429992126228, 0.002, 0.0033840661809505295];[];False;1;;[0.010806543333824489, 0.012777129141715079, 0.014851429992126228];[0.0019, 0.0, 0.002];[0.0060057735842269444, 0.0047285315159640755, 0.0033840661809505295];1.3089982928430608e-11;False;0.006200359488521756
3;380;0.04648965215037535;0;[];0;0;380;[0.008728134176416096, 0.002, 0.020876705075663245];[];False;1;;[0.0029810254622130426, 0.005780898938363248, 0.008728134176416096];[0.0019, 0.0, 0.002];[0.010825980446022059, 0.015722487316872893, 0.020876705075663245];2.579221147386921e-11;False;0.012217050550511144
4;380;0.012778586524600266;0;[];0;0;380;[0.006234793764224619, 0.002, 0.013461427651296844];[];False;1;;[0.0036907560749000587, 0.004930159051750486, 0.006234793764224619];[0.0019, 0.0, 0.002];[0.008684997804295531, 0.011011976447706427, 0.013461427651296844];1.4082660059059313e-11;False;0.006670562933368431
5;380;0.06798780097989954;0;[];0;0;380;[];[0.03809204527173459, 0.0004411835821120808, 0.013811133989114278];True;3;0.27532653351515757;[0.001198344376013553, 0.007976875203289822, 0.015112170810949052, 0.022247466418608284, 0.029382762026267516, 0.036518057633926744, 0.03809204527173459];[0.0019, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0004411835821120808];[0.005166644841900026, 0.00675490882051441, 0.008426765640108498, 0.010098622459702587, 0.011770479279296675, 0.013442336098890763, 0.013811133989114278];8.292371982241125e-11;False;0.039278651151461105
6;380;0.015912428591493544;0;[];0;0;380;[0.011226586358291483, 0.002, 0.006771865385690237];[];False;1;;[0.005676416340977333, 0.008380345323771406, 0.011226586358291483];[0.0019, 0.0, 0.002];[0.010297188140482517, 0.008579723208660637, 0.006771865385690237];1.6139341615108906e-11;False;0.007644755571406399
7;380;0.02206163732119514;0.9785860771238328;[[0.018588001644354174, 0.0014006893193761133, 0.004128214136959174]];3.1012411985239754;0.8259698733536697;378.46619800327784;[0.01914055362829576, 0.002, 0.016062340012658445];[];False;4;;[0.00016709623195182557, 0.003264227680699301, 0.006524366047801907, 0.009784504414904513, 0.01304464278200712, 0.016304781149109725, 0.018588001644354174, 0.01870097788535327, 0.01914055362829576];[0.0019, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0014006893193761133, 0.0015232259672486041, 0.002];[0.008564485768207055, 0.007818609489233632, 0.007033476563998448, 0.0062483436387632645, 0.005463210713528081, 0.004678077788292897, 0.004128214136959174, 0.0, 0.016062340012658445];9.170613777965048e-11;False;0.04226864016316824
8;380;0.005452347108393141;0;[];0;0;380;[0.004709717645222417, 0.002, 0.007521310121310692];[];False;1;;[0.003869931916693942, 0.004279058297259096, 0.004709717645222417];[0.0019, 0.0, 0.002];[0.01035860766209299, 0.00897633450119905, 0.007521310121310692];1.033511786266885e-11;False;0.004895456812675338
9;380;0.007714855700506392;2.804647199611987;[[0.004084396589769149, 1.8623680070745108e-05, 0.008756024040485798]];5.8611677784226455;-0.8976826313229912;455.86529629651864;[0.0025045763325725746, 0.002, 0.01439997645210343];[];False;1;;[0.011513728978452707, 0.004156511570410359, 0.004084396589769149, 0.0025045763325725746];[0.0019, 0.0, 1.8623680070745108e-05, 0.002];[0.009557835684430454, 0.008763807058953115, 0.008756024040485798, 0.01439997645210343];3.830281456808973e-11;False;0.013901606300848184
10;380;0.06639523066730149;0;[];0;0;380;[0.008904296019152443, 0.002, 0.009376712109756486];[];False;1;;[0.008408080777415988, 0.0086498266644158, 0.008904296019152443];[0.0019, 0.0, 0.002];[0.006514546844808243, 0.007908935050808669, 0.009376712109756486];1.0266476908357026e-11;False;0.004862943508823417
11;380;0.009719445716735836;0;[];0;0;380;[0.008394986339549746, 0.002, 0.006541072612651401];[];False;1;;[0.007177908972740458, 0.007770844100160368, 0.008394986339549746];[0.0019, 0.0, 0.002];[0.006992643063687693, 0.006772647202926423, 0.006541072612651401];8.677683201338703e-12;False;0.00411037628314593
12;380;0.018974893182205722;0;[];0;0;380;[0.0009827894117373595, 0.002, 0.0015914739446797593];[];False;2;;[0.006850247068562174, 0.003991742056262905, 0.0028332006338641653, 0.0009827894117373595];[0.0019, 0.0, 0.0007700629150854716, 0.002];[0.0034549210785928207, 0.000996420939049769, 0.0, 0.0015914739446797593];1.8295796514557052e-11;False;0.008666208056903688
13;380;0.0418741152045799;0;[];0;0;380;[0.0119051737112893, 0.002, 0.00039649187514088484];[];False;2;;[0.007814246728976584, 0.00980726243830842, 0.011637831864134657, 0.0119051737112893];[0.0019, 0.0, 0.0017451352203520208, 0.002];[0.005670718804911631, 0.002714898217193739, 0.0, 0.00039649187514088484];1.750571339745309e-11;False;0.00829196774057627
14;380;0.015556676507153169;5.842691081731162;[[0.021546498553657666, 0.0007021843573022679, 0.021150107981246065]];4.43142629536287;-0.46534568726169234;444.1743259711958;[];[0.023223349356188378, 0.0011154601321983887, 0.022916940248102542];False;1;0.27532653351515757;[0.01098823408976074, 0.018697412121328593, 0.021546498553657666];[0.0019, 0.0, 0.0007021843573022679];[0.01002527665536817, 0.018148136767048077, 0.021150107981246065];3.8058753497349135e-11;False;0.015556676507153169
15;380;0.017335493326869268;8.70872346523438;[[0.026953253896787367, 0.0007806423554100499, 0.013749455935802084]];4.148444062093417;1.4483734873027814;450.370708338086;[0.026611128871156558, 0.002, 0.011977552940323445];[];False;2;;[0.01010888298571777, 0.022047926128284483, 0.026953253896787367, 0.026857205123980057, 0.026611128871156558];[0.0019, 0.0, 0.0007806423554100499, 0.0, 0.002];[0.010650963712377436, 0.01284712957263308, 0.013749455935802084, 0.01325200881706085, 0.011977552940323445];6.024398481952053e-11;False;0.02065040835854797
16;380;0.019893011399634956;0;[];0;0;380;[0.009274379517794527, 0.002, 0.0018765057406720164];[];False;1;;[0.009440568501149669, 0.00935960463746383, 0.009274379517794527];[0.0019, 0.0, 0.002];[0.0009802385595401042, 0.0014168815452197537, 0.0018765057406720164];8.455450675453806e-12;False;0.00400511093955745
17;380;0.004981039311077503;0.3711251811763844;[[0.005898653264477517, 0.0002969695232519283, 0.005117881185816426]];2.0893862468830178;0.6839069991122857;485.2082870573262;[0.007987892570669928, 0.002, 0.00357963511167045];[];False;0;;[0.010056423150491031, 0.005898653264477517, 0.007987892570669928];[0.0019, 0.0002969695232519283, 0.002];[0.0028921239025360896, 0.005117881185816426, 0.00357963511167045];1.9015807955549233e-11;False;0.008084494589939695
18;380;0.04816247131171418;0;[];0;0;380;[0.0026632913221685027, 0.002, 0.0031468461539618763];[];False;1;;[0.001741666018056416, 0.0021906629610853813, 0.0026632913221685027];[0.0019, 0.0, 0.002];[0.008302280618275742, 0.005790658699763859, 0.0031468461539618763];1.3785423160114934e-11;False;0.006529770112110754
19;380;0.018645273341693757;0;[];0;0;380;[0.008117872014532089, 0.002, 0.002151268287566598];[];False;1;;[0.006356955822302616, 0.007214838069799025, 0.008117872014532089];[0.0019, 0.0, 0.002];[0.008099010677490854, 0.005201392590091857, 0.002151268287566598];1.5468728463353468e-11;False;0.007327104842498013
20;380;0.0007414149021547515;0.4629433196209119;[[0.00756901993777559, 0.0018561699867690794, 0.004464885382177079]];6.038337619741513;-0.6816254742489265;400.7450187005097;[0.007391748204472437, 0.002, 0.0053785190333234065];[];False;0;;[0.006853840081575335, 0.00756901993777559, 0.007391748204472437];[0.0019, 0.0018561699867690794, 0.002];[0.0046553919709416405, 0.004464885382177079, 0.0053785190333234065];4.023798224373045e-11;False;0.0016831360862858522
21;380;0.011089240944862563;3.643768865763151;[[0.004588983870893841, 0.0013913277439111947, 0.018036275393127226]];1.6331248325900591;-0.5923852714118357;413.8942085452024;[];[0.016350052513209548, 0.0005481056752041909, 0.032138911669028325];False;1;0.27532653351515757;[0.0025058604676510927, 0.0, 0.004588983870893841];[0.0019, 0.001720339723227071, 0.0013913277439111947];[0.009528884425214754, 0.012533648686711711, 0.018036275393127226];6.221981619148235e-11;False;0.011089240944862563
