Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.021445610602020847, 0.013626401688723108, 0.025702133892589293]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.05386678971323567, 0.00214966904812975, 0.04336449902450638];True;1;0.2523603297418939;[0.031159166321274273, 0.021445610602020847, 0.0, 0.0027991232523959107, 0.05386678971323567];[0.0239, 0.013626401688723108, 0.0228023386679157, 0.024, 0.00214966904812975];[0.027968517468497156, 0.025702133892589293, 0.030731587254110588, 0.031388041393483446, 0.04336449902450638];2.472394006788326e-10;False;0.09811825012506327
1;380;0.02819569866989557;14.217006422731629;[[0.003680702150376697, 0.0020723940050030604, 0.033773807320597905]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.01901517945315349, 0.024, 0.03368867960703519];[];False;0;;[0.02152679725589065, 0.003680702150376697, 0.01901517945315349];[0.0239, 0.0020723940050030604, 0.024];[0.03350936546370786, 0.033773807320597905, 0.03368867960703519];1.2166725314017624e-10;False;0.0549533769239747
2;380;0.04582069866643872;1.9931269507859886;[[0.05802126097004973, 0.008034706495740267, 0.01629763730240015]];2.966560172624361;-0.9249614865221232;473.2693773900932;[];[0.06386065915043404, 0.00028657930885601056, 0.03856580487278704];False;2;0.23373679830588984;[0.02989701600827415, 0.05094525876184686, 0.05802126097004973, 0.0597559022873829, 0.06386065915043404];[0.0239, 0.0, 0.008034706495740267, 0.0057330615085102125, 0.00028657930885601056];[0.0332899235712206, 0.02057286159105241, 0.01629763730240015, 0.0, 0.03856580487278704];2.6271931727194637e-10;False;0.10153541246201805
3;380;0.04009557802230531;0.049494261353045646;[[0.0208206136559253, 0.0001118376453248594, 0.06592078377425425], [0.025523256219867264, 0.004423554490870948, 0.08269450876276312]];5.058139014558932;0.09755326393340501;428.9659788801306;[];[];False;2;0.2683799504570655;[0.022541729320076278, 0.0208206136559253, 0.019677826190915116, 0.0, 0.025523256219867264];[0.0239, 0.0001118376453248594, 0.0, 0.001925748937300589, 0.004423554490870948];[0.03369010786447844, 0.06592078377425425, 0.06633440487904699, 0.07345660778922082, 0.08269450876276312];2.2111368182220944e-10;False;0.08958983937535096
4;380;2.2869456607377323e-05;1.376708877517115;[[0.02656627909879269, 0.02388427644633527, 0.014730429943600808], [0.05252087357634365, 0.017106648435186198, 0.0419300856045851]];5.4513090114444696;-0.5377190278181729;455.86529629651864;[];[];False;23;;[0.026557102928305903, 0.02656627909879269, 0.026372220582068947, 0.0, 0.013873729821969893, 0.05411968022600873, 0.09436563063004758, 0.1009485937691307, 0.1346115810340864, 0.15, 0.12514246856187475, 0.08489651815783592, 0.057650565508054724, 0.044650567753797075, 0.004404617349758236, 0.0, 0.035841333054280604, 0.07608728345831944, 0.08375027521475985, 0.11633323386235828, 0.15, 0.14342081573360288, 0.10317486532956405, 0.0748488840624256, 0.06292891492552521, 0.022682964521486375, 0.0, 0.017562985882552465, 0.057808936286591305, 0.06655195666038898, 0.09805488669063014, 0.13830083709466898, 0.15, 0.12145321250129218, 0.09204720261679644, 0.08120726209725333, 0.05252087357634365];[0.0239, 0.02388427644633527, 0.024, 0.008273366944612212, 0.0, 0.024, 0.0, 0.003925640064450812, 0.024, 0.01482337349536506, 0.0, 0.024, 0.007752331426390497, 0.0, 0.024, 0.021373380046117902, 0.0, 0.024, 0.019430302917231808, 0.0, 0.020076613403129252, 0.024, 0.0, 0.016891725591926886, 0.024, 0.0, 0.013526606852376413, 0.024, 0.0, 0.005213754101085575, 0.024, 0.0, 0.006976600301623566, 0.024, 0.006464217389755732, 0.0, 0.017106648435186198];[0.014716588708075514, 0.014730429943600808, 0.014936289946693881, 0.042912312345774854, 0.05762976001198036, 0.10032323007726685, 0.14301670014255333, 0.15, 0.11428982979216018, 0.09796557858482909, 0.0715963597268737, 0.028902889661587217, 0.0, 0.013790580403699263, 0.05648405046898575, 0.06115653048456697, 0.09917752053427223, 0.1418709905995587, 0.15, 0.1154355393351548, 0.07972136044603696, 0.07274206926986831, 0.030048599204581833, 0.0, 0.012644870860704645, 0.05533834092599113, 0.07940074862335911, 0.09803181099127761, 0.1407252810565641, 0.15, 0.11658124887814941, 0.07388777881286293, 0.06147714230724483, 0.031194308747576453, 0.0, 0.011499161317710027, 0.0419300856045851];3.018286816836442e-09;False;1.3767317469737224
5;380;0.06855508855301445;1.3500997475886187;[[0.017600496572261363, 0.022385825316579948, 0.016283800415130636]];2.814675829307512;-0.9956419976975732;485.2082870573262;[0.04767078776270285, 0.024, 0.14674354997764721];[];False;4;;[0.03212038846480935, 0.006446672067657387, 0.0, 0.017600496572261363, 0.020604033211912856, 0.03211243596783592, 0.04767078776270285];[0.0239, 0.0, 0.0060012917504262625, 0.022385825316579948, 0.01775263021326455, 0.0, 0.024];[0.00705037567643821, 0.011818117198715877, 0.013015297444147245, 0.016283800415130636, 0.0, 0.062393290329940884, 0.14674354997764721];5.13204286018467e-10;False;0.24069974916921766
6;380;0.024521737890856845;11.61916536677776;[[0.021532208222002854, 0.006732328994171998, 0.017135531174331343]];5.1174462286167675;0.08065463084316402;459.3721671579427;[];[0.04877557510245432, 0.0010493524286866954, 0.047379527118920295];False;1;0.23373679830588984;[0.018743009709009176, 0.021532208222002854, 0.0, 0.04877557510245432];[0.0239, 0.006732328994171998, 0.004991881081540599, 0.0010493524286866954];[0.03442156811397285, 0.017135531174331343, 0.02639794832577305, 0.047379527118920295];2.3409756884615116e-10;False;0.10126924540308155
7;380;0.009719445716735836;0.7234203941605644;[[0.025135465605718905, 0.014678012599309271, 0.020615280691155417]];1.8241940637377696;-0.6702951984171572;459.3721671579427;[0.07392607499589483, 0.024, 0.004491734984331039];[];False;1;;[0.02225754967177503, 0.025135465605718905, 0.043651132032948126, 0.07392607499589483];[0.0239, 0.014678012599309271, 0.0, 0.024];[0.0216830696680736, 0.020615280691155417, 0.01449651731305637, 0.004491734984331039];1.8895922298847252e-10;False;0.07403492557545341
8;380;0.028343644092947914;7.995684115663733;[[0.004581235259090002, 0.016016097714794397, 0.022900084423461326]];5.801774032322229;0.7544945088225957;496.768984169103;[0.037987859503351526, 0.024, 0.13473733798458024];[];False;3;;[0.022611330337151583, 0.0, 0.004581235259090002, 0.0, 0.012456677488047765, 0.037987859503351526];[0.0239, 0.017344328807972167, 0.016016097714794397, 0.011709612956186095, 0.0, 0.024];[0.0242307314537173, 0.02312426360474662, 0.022900084423461326, 0.034935876402435534, 0.06766197984753444, 0.13473733798458024];4.477822944211529e-10;False;0.1545220383976295
9;380;0.006449173138854541;3.118896615106803;[[0.03784718418446006, 0.018867602134724378, 0.018556291840132848]];5.337477735114251;0.9109361224559184;489.0345374100244;[0.004587028867826741, 0.024, 0.05770950973186201];[];False;1;;[0.03406174202936452, 0.03784718418446006, 0.023208171358850095, 0.004587028867826741];[0.0239, 0.018867602134724378, 0.0, 0.024];[0.019948137230583207, 0.018556291840132848, 0.035789057394726834, 0.05770950973186201];2.0591842070361174e-10;False;0.07335839309952077
