Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.10588779575452567, 0.003626401688723107, 0.10149757418661956]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.14041922875163387, 0.0029861707232746153, 0.1592618279240291];True;4;0.2523603297418939;[0.1156013514737791, 0.10588779575452567, 0.08164306190010892, 0.048922855875469205, 0.01620264985082949, 0.0, 0.01651755617381023, 0.04923776219844994, 0.08195796822308965, 0.11467817424772936, 0.14041922875163387];[0.013900000000000001, 0.003626401688723107, 0.014, 0.0, 0.014, 0.007067369510424391, 0.0, 0.014, 0.0, 0.014, 0.0029861707232746153];[0.10376395776252742, 0.10149757418661956, 0.10718348168751371, 0.11485706828918345, 0.12253065489085319, 0.12633052206507708, 0.13020424149252294, 0.13787782809419266, 0.14555141469586239, 0.1532250012975321, 0.1592618279240291];6.194922758596101e-10;False;0.2883818053820976
1;380;0.02819569866989557;14.217006422731629;[[0.06201890609587983, 0.007927605994996943, 0.12458509584013146]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.06626547036123935, 0.014, 0.12456152149199624];[];False;1;;[0.07986500120139378, 0.06850046026073811, 0.06201890609587983, 0.06626547036123935];[0.013900000000000001, 0.0, 0.007927605994996943, 0.014];[0.12432065398324141, 0.12448905274449878, 0.12458509584013146, 0.12456152149199624];9.172941811477836e-11;False;0.03560568063760072
2;380;0.04582069866643872;0;[];0;0;380;[0.13548970081398662, 0.014, 0.10866107806092398];[];False;1;;[0.11091873960793312, 0.12316018623030386, 0.13548970081398662];[0.013900000000000001, 0.0, 0.014];[0.12350651861517889, 0.11611040307022752, 0.10866107806092398];8.451332556054793e-11;False;0.04003160301361042
3;380;0.0188777084173475;7.01672615390343;[[0.09093413701210314, 0.0010153441616737994, 0.05110689257108316]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.15269874926923055, 0.0122295539730447, 0.20361071766504668];False;4;0.18846145777887674;[0.09363740027922393, 0.09093413701210314, 0.02735139872559414, 0.0, 0.04710317331759229, 0.12155774536077871, 0.15269874926923055];[0.013900000000000001, 0.0010153441616737994, 0.003942002292313149, 0.005200963381782357, 0.007369081473011152, 0.010796160653709155, 0.0122295539730447];[0.06463633774547647, 0.05110689257108316, 0.35000000000000003, 0.2214250946415318, 0.0, 0.35000000000000003, 0.20361071766504668];2.5150909762176133e-09;False;1.1898407710639487
4;380;0.025438230803893326;0.004002154906291032;[[0.010368495028040593, 0.01278352225224108, 0.11268341737499626], [0.007008590813072889, 0.011583677121902121, 0.11449688345501914]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;0;;[0.03566139729265925, 0.010368495028040593, 0.007008590813072889];[0.013900000000000001, 0.01278352225224108, 0.011583677121902121];[0.11020830951808278, 0.11268341737499626, 0.11449688345501914];1.0179352197166026e-10;False;0.02944038571018436
5;380;0.04087704553268343;0;[];0;0;380;[0.05049829730905367, 0.014, 0.10037278651667662];[];False;1;;[0.06757080991910296, 0.05906514951481317, 0.05049829730905367];[0.013900000000000001, 0.0, 0.014];[0.11877481996496173, 0.109606781795386, 0.10037278651667662];7.923243969387967e-11;False;0.03753019480168063
6;380;0.032509259540806745;2.4820457356922483;[[0.0541733843320385, 0.011033084592161919, 0.061452771078824846]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[0.13928263447323055, 0.01181286784594904, 0.18201981286915248];False;17;0.2523603297418939;[0.02615708482667727, 0.0541733843320385, 0.08277596825683693, 0.11907009539800419, 0.15536422253917143, 0.19165834968033868, 0.20315800145348512, 0.2279524768215059, 0.2642466039626732, 0.30054073110384044, 0.3368348582450077, 0.35000000000000003, 0.3268710146138251, 0.3161276794817801, 0.29057688747265786, 0.2542827603314906, 0.21798863319032336, 0.1816945060491561, 0.14540037890798885, 0.13541336041704527, 0.10910625176682161, 0.07281212462565435, 0.0365179974844871, 0.0002238703433198458, 0.0, 0.0360702567978474, 0.04530095864768956, 0.07236438393901465, 0.1086585110801819, 0.13928263447323055];[0.013900000000000001, 0.011033084592161919, 0.0, 0.014, 0.0, 0.014, 0.009564154933445451, 0.0, 0.014, 0.0, 0.014, 0.008921713260853335, 0.0, 0.004144105498490659, 0.014, 0.0, 0.014, 0.0, 0.014, 0.010147634069573232, 0.0, 0.014, 0.0, 0.014, 0.013913644849639521, 0.0, 0.0035606263623628796, 0.014, 0.0, 0.01181286784594904];[0.07769222039096998, 0.061452771078824846, 0.1168490696427111, 0.18714203018480371, 0.25743499072689635, 0.32772795126898896, 0.35000000000000003, 0.3019790881889185, 0.2316861276468259, 0.16139316710473328, 0.09110020656264067, 0.0656025058929072, 0.020807246020548065, 0.0, 0.04948571452154455, 0.11977867506363715, 0.19007163560572976, 0.26036459614782237, 0.330657556689915, 0.35000000000000003, 0.2990494827679925, 0.22875652222589987, 0.15846356168380726, 0.08817060114171466, 0.08773701834336496, 0.017877640599622047, 0.0, 0.05241531994247056, 0.12270828048456317, 0.18201981286915248];3.997306308980175e-09;False;1.7703919754179163
7;380;0.015856738833354377;3.235003395301849;[[0.13723735826513844, 0.0013328896596869711, 0.016553936292346107]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.1310659786517981, 0.014, 0.04734645423449978];[];False;2;;[0.12770495053666356, 0.13723735826513844, 0.13670087960682972, 0.1356386102119133, 0.1310659786517981];[0.013900000000000001, 0.0013328896596869711, 0.0, 0.0026392250099001513, 0.014];[0.014930019107968096, 0.016553936292346107, 0.010999068835944481, 0.0, 0.04734645423449978];1.7637072919907082e-10;False;0.08186009739283606
8;380;0.017143981649896264;3.3206063068860012;[[0.07449206538232647, 0.0018386079985093038, 0.0642019171850384]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.09419457514213161, 0.014, 0.07432276191511887];[];False;2;;[0.08044477608561725, 0.07518747005298852, 0.07449206538232647, 0.07677921031567508, 0.09419457514213161];[0.013900000000000001, 0.0, 0.0018386079985093038, 0.0, 0.014];[0.06091899769711817, 0.06381840156348381, 0.0642019171850384, 0.06537678470332965, 0.07432276191511887];1.2164847395893826e-10;False;0.04437414676537174
9;380;0.0418741152045799;8.977573771934845;[[0.11055569280794388, 0.005794848606165954, 0.03459791439445668]];5.29333369591763;0.9212301089664469;506.3272559178258;[0.09552110632268812, 0.014, 0.05091707775505186];[];False;2;;[0.0898966703526802, 0.10447715369989732, 0.11055569280794388, 0.1061543884953043, 0.09552110632268812];[0.013900000000000001, 0.0, 0.005794848606165954, 0.0, 0.014];[0.06523709280608424, 0.0436129316643586, 0.03459791439445668, 0.03937527253118335, 0.05091707775505186];1.880093754573667e-10;False;0.07160944629258793
