Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.10588779575452568, 0.0006264016887231037, 0.10149757418661956]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.14049875622260868, 0.003952143291026516, 0.15928047881318536];True;5;0.2523603297418939;[0.1156013514737791, 0.10588779575452568, 0.08164306190010892, 0.05593432859503486, 0.030225595289960796, 0.004516861984886732, 0.0, 0.021191871320187333, 0.0469006046252614, 0.07260933793033546, 0.09831807123540952, 0.12402680454048358, 0.14049875622260868];[0.0109, 0.0006264016887231037, 0.011, 0.0, 0.011, 0.0, 0.0019326304895756089, 0.011, 0.0, 0.011, 0.0, 0.011, 0.003952143291026516];[0.10376395776252742, 0.10149757418661956, 0.10718348168751371, 0.11321272830311135, 0.119241974918709, 0.12527122153430664, 0.12633052206507706, 0.1313004681499043, 0.13732971476550193, 0.14335896138109958, 0.14938820799669722, 0.15541745461229486, 0.15928047881318536];6.108516170596058e-10;False;0.2884702945930297
1;380;0.02819569866989557;14.217006422731629;[[0.06201890609587983, 0.010927605994996942, 0.12458509584013144]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.062069532882353, 0.011, 0.1245848147909315];[];False;1;;[0.07986500120139378, 0.0709532388810235, 0.06201890609587983, 0.062069532882353];[0.0109, 0.0, 0.010927605994996942, 0.011];[0.12432065398324141, 0.1244527076881123, 0.12458509584013144, 0.1245848147909315];5.990970278427453e-11;False;0.028284039161504092
2;380;0.04582069866643872;0;[];0;0;380;[0.13020562313526543, 0.011, 0.11185364592205407];[];False;1;;[0.11091873960793312, 0.12051814739094327, 0.13020562313526543];[0.0109, 0.0, 0.011];[0.12350651861517889, 0.11770668700079256, 0.11185364592205407];6.633841683784945e-11;False;0.03142265612896301
3;380;0.0188777084173475;7.01672615390343;[[0.09093413701210314, 0.0019846558383262054, 0.051106892571083154]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.1524937271102444, 0.008810571341925592, 0.20457449670071873];False;5;0.18846145777887674;[0.09363740027922393, 0.0913505274297397, 0.09093413701210314, 0.02735139872559414, 0.0, 0.04710317331759229, 0.1049275737881561, 0.12155774536077872, 0.1524937271102444];[0.0109, 0.0, 0.0019846558383262054, 0.004911313968965556, 0.006170275058434763, 0.008338393149663559, 0.011, 0.010234527669638437, 0.008810571341925592];[0.06463633774547647, 0.053190866927216376, 0.051106892571083154, 0.35000000000000003, 0.2214250946415318, 0.0, 0.27182400770443255, 0.35000000000000003, 0.20457449670071873];2.5377557232898773e-09;False;1.188855381206031
4;380;0.025438230803893326;0.004002154906291032;[[0.010368495028040593, 0.00978352225224108, 0.11268341737499626], [0.007008590813072889, 0.00858367712190212, 0.11449688345501914]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;0;;[0.03566139729265925, 0.010368495028040593, 0.007008590813072889];[0.0109, 0.00978352225224108, 0.00858367712190212];[0.11020830951808278, 0.11268341737499626, 0.11449688345501914];1.0179352197166026e-10;False;0.02944038571018436
5;380;0.04087704553268343;0;[];0;0;380;[0.054169805397236315, 0.011, 0.10433021306469493];[];False;1;;[0.06757080991910296, 0.06090090355890449, 0.054169805397236315];[0.0109, 0.0, 0.011];[0.11877481996496173, 0.11158549506939515, 0.10433021306469493];6.219320535110984e-11;False;0.029459185166910595
6;380;0.032509259540806745;2.4820457356922483;[[0.0541733843320385, 0.008033084592161918, 0.06145277107882485]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[0.13801456534500697, 0.008323726235625198, 0.17956386916101047];True;20;0.2523603297418939;[0.02615708482667727, 0.0541733843320385, 0.07499865529801537, 0.10351546948036107, 0.13203228366270675, 0.16054909784505245, 0.18906591202739814, 0.20315800145348512, 0.21758272620974384, 0.24609954039208953, 0.27461635457443523, 0.3031331687567809, 0.3316499829391266, 0.35000000000000003, 0.33983320287852775, 0.31612767948178017, 0.31131638869618206, 0.28279957451383636, 0.25428276033149066, 0.22576594614914497, 0.19724913196679927, 0.16873231778445358, 0.14021550360210788, 0.13541336041704535, 0.11169868941976219, 0.08318187523741649, 0.054665061055070796, 0.0261482468727251, 0.0, 0.002368567309620598, 0.030885381491966294, 0.04530095864768944, 0.059402195674311986, 0.08791900985665768, 0.11643582403900338, 0.13801456534500697];[0.0109, 0.008033084592161918, 0.0, 0.011, 0.0, 0.011, 0.0, 0.005435845066554548, 0.011, 0.0, 0.011, 0.0, 0.011, 0.003921713260853318, 0.0, 0.009144105498490648, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.00914763406957324, 0.0, 0.011, 0.0, 0.011, 0.0009136448496394924, 0.0, 0.011, 0.005439373637637138, 0.0, 0.011, 0.0, 0.008323726235625198];[0.07769222039096998, 0.06145277107882485, 0.10178629238369127, 0.15701647566676402, 0.2122466589498368, 0.2674768422329096, 0.32270702551598235, 0.35000000000000003, 0.32206279120094494, 0.26683260791787217, 0.2116024246347994, 0.15637224135172662, 0.10114205806865385, 0.06560250589290706, 0.045911874785581085, 0.0, 0.009318308497491677, 0.06454849178056443, 0.1197786750636372, 0.17500885834670996, 0.2302390416297827, 0.2854692249128555, 0.34069940819592825, 0.35000000000000003, 0.30407040852099904, 0.24884022523792626, 0.19361004195485348, 0.1383798586717807, 0.08773701834336473, 0.08314967538870795, 0.027919492105635185, 0.0, 0.027310691177437577, 0.08254087446051034, 0.13777105774358311, 0.17956386916101047];3.9239716744143815e-09;False;1.767585034320127
7;380;0.015856738833354377;3.235003395301849;[[0.13723735826513844, 0.0016671103403130359, 0.016553936292346104]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.13213893596841553, 0.011, 0.036236719321696545];[];False;3;;[0.12770495053666356, 0.13597282130621297, 0.13723735826513844, 0.13656635814736895, 0.13563861021191334, 0.13213893596841553];[0.0109, 0.0, 0.0016671103403130359, 0.0, 0.002305004329274086, 0.011];[0.014930019107968096, 0.016338512932752913, 0.016553936292346104, 0.009606191662223932, 0.0, 0.036236719321696545];1.7345470746162214e-10;False;0.07038474002952734
8;380;0.017143981649896264;3.3206063068860012;[[0.0744920653823265, 0.00483860799850931, 0.0642019171850384]];1.189980812879952;-0.6771070840808314;428.9659788801306;[0.09419457514213166, 0.011, 0.07432276191511888];[];False;2;;[0.08044477608561725, 0.07632214041974293, 0.0744920653823265, 0.08051107420705866, 0.09419457514213166];[0.0109, 0.0, 0.00483860799850931, 0.0, 0.011];[0.06091899769711817, 0.06319263094484374, 0.0642019171850384, 0.06729377982014163, 0.07432276191511888];1.0785038835029207e-10;False;0.044374146765371755
9;380;0.0418741152045799;8.977573771934845;[[0.11055569280794386, 0.008794848606165952, 0.034597914394456676]];5.29333369591763;0.9212301089664469;506.3272559178258;[0.0955211063226881, 0.011, 0.050917077755051846];[];False;2;;[0.0898966703526802, 0.101330286790426, 0.11055569280794386, 0.10387582802974367, 0.0955211063226881];[0.0109, 0.0, 0.008794848606165952, 0.0, 0.011];[0.06523709280608424, 0.04828001680286054, 0.034597914394456676, 0.04184851650772659, 0.050917077755051846];1.6107750869205423e-10;False;0.07160944629258793
