Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.04255615689014706, 0.0033735983112768955, 0.04465099396609687]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.07423987599928643, 0.0026528636486283924, 0.07204215624770427];False;5;0.2523603297418939;[0.052269712609400484, 0.04574585091731157, 0.04255615689014706, 0.034080684719924106, 0.01772058170760425, 0.0013604786952843909, 0.0, 0.014999624317035469, 0.031359727329355325, 0.04771983034167518, 0.06407993335399503, 0.07423987599928643];[0.0069, 0.0, 0.0033735983112768955, 0.007, 0.0, 0.007, 0.006417891754115531, 0.0, 0.007, 0.0, 0.007, 0.0026528636486283924];[0.04691737754200473, 0.045395218878608375, 0.04465099396609687, 0.04663867306687245, 0.05047546636770732, 0.05431225966854219, 0.054631320956852227, 0.05814905296937706, 0.061985846270211926, 0.0658226395710468, 0.06965943287188166, 0.07204215624770427];3.1526230952538404e-10;False;0.14427656332283764
1;380;0.02819569866989557;0;[];0;0;380;[0.024746807301610756, 0.007, 0.056380586354848626];[];False;1;;[0.03611134824226643, 0.030469957415610018, 0.024746807301610756];[0.0069, 0.0, 0.007];[0.05621218759359125, 0.05629578122328016, 0.056380586354848626];3.790650683495185e-11;False;0.017955254076025544
2;380;0.03323750416584686;8.018622266626776;[[0.06092044469406649, 0.005674226317495971, 0.039806659944111734]];1.948714650604693;0.47761625574098604;501.7887052523518;[];[0.08472094981638892, 0.004385814333718997, 0.06534874867743812];False;0;0.27532653351515757;[0.03827704089420303, 0.06092044469406649];[0.0069, 0.005674226317495971];[0.01550634253033507, 0.039806659944111734];1.4392547393034402e-10;False;0.03323750416584686
3;380;0.0188777084173475;7.01672615390343;[[0.03963534211844502, 0.005984655838326203, 0.015696188912129646]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.06234826484748206, 0.003321127451883429, 0.0951061359247923];False;4;0.18846145777887674;[0.04233860538556582, 0.04089095193038773, 0.03963534211844502, 0.017576611914676167, 0.0004288810313716959, 0.0, 0.042116588707591975, 0.06234826484748206];[0.0069, 0.0, 0.005984655838326203, 0.007, 0.006210704864809402, 0.006190963844032898, 0.004252373904410543, 0.003321127451883429];[0.02922563408652296, 0.02198033604560602, 0.015696188912129646, 0.11939103745468645, 0.2, 0.19798389330754565, 0.0, 0.0951061359247923];1.0778027604785567e-09;False;0.5090374671236118
4;380;0.025438230803893326;0.004002154906291032;[[0.009168428251356331, 0.00578352225224108, 0.05230633034901959], [0.00580852403638863, 0.004583677121902121, 0.054119796429042466]];5.182653841118659;0.3429920905438974;444.1743259711958;[];[];False;1;;[0.01612447401326229, 0.0, 0.009168428251356331, 0.00580852403638863];[0.0069, 0.006188234452425511, 0.00578352225224108, 0.004583677121902121];[0.049831222492106086, 0.0514091280998248, 0.05230633034901959, 0.054119796429042466];3.5495667982582464e-10;False;0.029440385710184352
5;380;0.04087704553268343;0;[];0;0;380;[0.02204680952991381, 0.007, 0.044536573633427404];[];False;1;;[0.0305524699342036, 0.02633023563279356, 0.02204680952991381];[0.0069, 0.0, 0.007];[0.053704611803003136, 0.04915357127278209, 0.044536573633427404];3.9474226227416757e-11;False;0.01869783898721723
6;380;0.032509259540806745;2.4820457356922483;[[0.03984335246935921, 0.004033084592161917, 0.018889465532274444]];0.5054559851533255;-0.368150838278916;450.370708338086;[];[0.07000686915866114, 0.006397889950127444, 0.07730891395170991];False;1;0.2523603297418939;[0.011827052963997975, 0.03984335246935921, 0.050298872823574016, 0.06844593639415764, 0.07000686915866114];[0.0069, 0.004033084592161917, 0.0, 0.007, 0.006397889950127444];[0.03512891484441959, 0.018889465532274444, 0.03913928382511439, 0.0742857640961607, 0.07730891395170991];2.8942410141908824e-10;False;0.09927787078183006
7;380;0.015856738833354377;3.235003395301849;[[0.06727482144812043, 0.005667110340313029, 0.00837459784751333]];3.39470202102593;1.1881427252170127;489.0345374100244;[0.06217639915139748, 0.007, 0.0444160577665293];[];False;3;;[0.05774241371964553, 0.06297620347284653, 0.06727482144812043, 0.06646601852845196, 0.0649938496289133, 0.06217639915139748];[0.0069, 0.0, 0.005667110340313029, 0.003657626772505606, 0.0, 0.007];[0.006750680663135319, 0.007642296020109194, 0.00837459784751333, 0.0, 0.01524329623130717, 0.0444160577665293];1.5214435454104847e-10;False;0.07038474002952733
8;380;0.017143981649896264;0;[];0;0;380;[0.031116190239830796, 0.007, 0.030444224592820094];[];False;1;;[0.03637349627245951, 0.033763754428924396, 0.031116190239830796];[0.0069, 0.0, 0.007];[0.027544820726454453, 0.028984093149326606, 0.030444224592820094];3.1965564993363775e-11;False;0.015141195775136465
9;380;0.0213806457906727;0;[];0;0;380;[0.023112934073056902, 0.007, 0.000987950110562884];[];False;1;;[0.017971396198730723, 0.020523670395338683, 0.023112934073056902];[0.0069, 0.0, 0.007];[0.011723323237514646, 0.006394253124135714, 0.000987950110562884];3.863453283581788e-11;False;0.018300099668799856
