Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;0;[];0;0;380;[0.02179884302392931, 0.005, 0.025784550690580648];[];False;1;;[0.031159166321274273, 0.026526279032689393, 0.02179884302392931];[0.0049, 0.0, 0.005];[0.027968517468497156, 0.026887564214780904, 0.025784550690580648];2.9130664659076396e-11;False;0.013798382626882828
1;380;0.017511712777573837;0;[];0;0;380;[0.014212879206977138, 0.005, 0.02479993449390975];[];False;1;;[0.014942069671920286, 0.014581157219574687, 0.014212879206977138];[0.0049, 0.0, 0.005];[0.028922167935383106, 0.02688187057546195, 0.02479993449390975];2.2692278552541202e-11;False;0.010748698864521476
2;380;0.01926602194197067;0;[];0;0;380;[0.04377715467324304, 0.005, 0.011967841571344643];[];False;1;;[0.03350936546370786, 0.03859140254721517, 0.04377715467324304];[0.0049, 0.0, 0.005];[0.018622944979661698, 0.01532900490887851, 0.011967841571344643];3.322841820293924e-11;False;0.01573937408624753
3;380;0.04648965215037535;0;[];0;0;380;[0.023832498424635654, 0.005, 0.059083014751240295];[];False;1;;[0.009243683996274055, 0.016464410329503534, 0.023832498424635654];[0.0049, 0.0, 0.005];[0.033569636845228054, 0.046197470354264414, 0.059083014751240295];6.547253681828338e-11;False;0.031012512935912902
4;380;0.012778586524600266;8.546909759886395;[[0.016317977880712552, 0.002571106703250172, 0.03608084716401303]];2.7279820973144067;0.22363334493284054;413.8942085452024;[];[0.05114670371215741, 0.0004924675843137683, 0.04529460950437031];False;3;0.2683799504570655;[0.011444445307883373, 0.014640800353445, 0.016317977880712552, 0.026997362392604078, 0.03176059393585438, 0.04898141687161705, 0.05114670371215741];[0.0049, 0.0, 0.002571106703250172, 0.005, 0.003916662177170843, 0.0, 0.0004924675843137683];[0.026930791510798743, 0.03293194695959527, 0.03608084716401303, 0.011129035955122154, 0.0, 0.04023553251373487, 0.04529460950437031];2.233660675584894e-10;False;0.10164788971326004
5;380;0.03269796866464526;0;[];0;0;380;[0.026399828585897872, 0.005, 0.029762884337299053];[];False;1;;[0.035667774970740994, 0.031080609588343893, 0.026399828585897872];[0.0049, 0.0, 0.005];[0.017601660754795256, 0.023620852224923397, 0.029762884337299053];3.8455682615650475e-11;False;0.018215383312353686
6;380;0.034841677046407754;0;[];0;0;380;[0.01698979768035367, 0.005, 0.005420243659335392];[];False;1;;[0.020247004311533243, 0.018634851534484766, 0.01698979768035367];[0.0049, 0.0, 0.005];[0.0005181387360522994, 0.0029444330920206986, 0.005420243659335392];2.431509006956396e-11;False;0.011517379377144633
7;380;0.0055919204407076165;2.9336922535325605;[[0.029769570977703184, 0.0026407808136026975, 2.969216121539356e-05]];5.46933205590761;-0.6660255326988829;433.55285670546846;[0.026767276300009597, 0.005, 0.0036366826329653932];[];False;1;;[0.024654853125455293, 0.02765626189596382, 0.029769570977703184, 0.026767276300009597];[0.0049, 0.003574249396264575, 0.0026407808136026975, 0.005];[4.2170032702403466e-05, 0.0, 2.969216121539356e-05, 0.0036366826329653932];3.6693930379790626e-11;False;0.010844545381103389
8;380;0.0016773262354336583;0.4041652163516839;[[0.00858068648713463, 0.003540384622714141, 0.03665857470201458]];3.191485182004629;1.046482483292325;433.55285670546846;[0.003641747155240295, 0.005, 0.13908440671759015];[];False;3;;[0.008804927765901624, 0.00858068648713463, 0.007664299095533721, 0.006533267590255982, 0.003914614066656091, 0.003641747155240295];[0.0049, 0.003540384622714141, 0.0019557729760115, 0.0, 0.004528160153890948, 0.005];[0.03570223523570629, 0.03665857470201458, 0.0, 0.045245060447768486, 0.15, 0.13908440671759015];4.303934195497131e-10;False;0.19949765670216194
9;380;0.015542910330560591;2.060685875341198;[[0.03325989701236061, 0.003616635670172669, 0.027545462625699114]];3.789927075108854;0.1761435711373744;523.6094685213089;[];[0.03765178246506016, 0.000995195127241208, 0.06752858191045039];False;4;0.12410180179343006;[0.020341761380741338, 0.02777414043819268, 0.03325989701236061, 0.012940369415051556, 0.012714909930968927, 0.0, 0.015151384151515098, 0.03765178246506016];[0.0049, 0.0, 0.003616635670172669, 0.0, 4.012912251069989e-05, 0.002303232759106308, 0.005, 0.000995195127241208];[0.026072116024088224, 0.02691979797591545, 0.027545462625699114, 0.0003022822924056458, 0.0, 0.01704737388761164, 0.037361423452100265, 0.06752858191045039];2.8995561517159826e-10;False;0.13481923234020737
10;380;0.004199397345616399;2.2654710818954245;[[0.01946197901458373, 0.0016171431695389035, 0.01483615845348579]];3.8501674403841433;0.31868577245064367;421.69799427278133;[];[0.04052692723505894, 0.0018249142640449187, 0.05886941390704882];False;4;0.2683799504570655;[0.02200298519241662, 0.01946197901458373, 0.014560527517992016, 0.0073868415444139374, 0.0, 0.0005941340757284321, 0.015748795669448878, 0.030903457263169322, 0.04052692723505894];[0.0049, 0.0016171431695389035, 0.0, 0.002366824864156188, 0.0048039764622739515, 0.005, 0.0, 0.005, 0.0018249142640449187];[0.01420285228639117, 0.01483615845348579, 0.008813973510651576, 0.0, 0.009075867822991818, 0.009805852662659105, 0.028425678835969782, 0.04704550500928046, 0.05886941390704882];2.181672132755431e-10;False;0.10127108526269082
11;380;0.036961546022226066;1.7374813912729026;[[0.029482059492859706, 0.0015232082121570002, 0.053256930562413096]];5.799898023193619;0.08128934641720258;501.7887052523518;[];[0.0391609241646507, 0.0038990280906200958, 0.06261540664126254];False;1;0.27532653351515757;[0.003314518928117406, 0.023276653819612532, 0.029482059492859706];[0.0049, 0.0, 0.0015232082121570002];[0.027955584720561512, 0.04725693546775141, 0.053256930562413096];1.0689442184380833e-10;False;0.036961546022226066
12;380;0.04508332232110718;2.0960147441319585;[[0.05860685014111407, 0.0017676342531240433, 0.03649799897137755]];5.967548696767342;0.16007274444271843;464.8436421268753;[];[0.06209108821402437, 0.0035500354907957027, 0.03931336285112473];False;2;0.27532653351515757;[0.026024957454627587, 0.03560347782165928, 0.04537747819618142, 0.05515147857070356, 0.05860685014111407];[0.0049, 0.0, 0.005, 0.0, 0.0017676342531240433];[0.010170899076417491, 0.01791061711475428, 0.025808288582444883, 0.033705960050135486, 0.03649799897137755];1.0535650785481343e-10;False;0.04508332232110718
13;380;0.0017192855230217128;6.52690771443284;[[0.02528285120877918, 0.004201798705079401, 0.03803566135179791]];3.056419062575368;0.26332739170934744;464.8436421268753;[];[0.04502799820133811, 0.00047515501577015786, 0.09851774383015359];False;2;0.23373679830588984;[0.02436305447116615, 0.02528285120877918, 0.028243674968585663, 0.028418398361666295, 0.040783953638407526, 0.04502799820133811];[0.0049, 0.004201798705079401, 0.005, 0.004952896744310443, 0.0016192966941162325, 0.00047515501577015786];[0.036761914272146826, 0.03803566135179791, 0.002119476915961163, 0.0, 0.15, 0.09851774383015359];5.329749410592952e-10;False;0.24210863317668324
14;380;0.031654261637191324;0;[];0;0;380;[0.0029638386140120516, 0.005, 0.012073189232713841];[];False;2;;[0.008968014454082494, 0.003062349804217517, 0.0, 0.0029638386140120516];[0.0049, 0.0, 0.0025408679514182892, 0.005];[0.026991952247182278, 0.01960791802789992, 0.01577896784423655, 0.012073189232713841];4.542433741783537e-11;False;0.0215162405526725
