Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.014319094995343014;2.265912143436559;[[0.08477724946639945, 0.008626401688723102, 0.08254871411311199]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.12137664057886764, 0.017166499050950072, 0.13089620090284027];False;3;0.2523603297418939;[0.09449080518565288, 0.08477724946639945, 0.06053251561198268, 0.016126521721400208, 0.0, 0.02827947216918227, 0.07268546605976474, 0.11709145995034721, 0.12137664057886764];[0.0189, 0.008626401688723102, 0.019, 0.0, 0.006900057534160617, 0.019, 0.0, 0.019, 0.017166499050950072];[0.08481509768901985, 0.08254871411311199, 0.08823462161400614, 0.09864877485912935, 0.10243078836233543, 0.10906292810425255, 0.11947708134937576, 0.12989123459449897, 0.13089620090284027];5.398823390156604e-10;False;0.2437039206041879
1;380;0.02819569866989557;14.217006422731629;[[0.04743435510950404, 0.0029276059949969423, 0.10188227371024804]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.05867414850634082, 0.019, 0.1018198771972207];[];False;1;;[0.065280450215018, 0.04982794490721999, 0.04743435510950404, 0.05867414850634082];[0.0189, 0.0, 0.0029276059949969423, 0.019];[0.101617831853358, 0.10184680570859285, 0.10188227371024804, 0.1018198771972207];1.447622769989514e-10;False;0.04780841643109511
2;380;0.04582069866643872;1.9931269507859886;[[0.11878755366979395, 0.013034706495740272, 0.08396008358536886]];2.966560172624361;-0.9249614865221232;473.2693773900932;[];[0.14009086130256118, 0.015232031264064229, 0.11619286888440591];False;3;0.23373679830588984;[0.09066330870801838, 0.10730815339599009, 0.11878755366979395, 0.12772385696895244, 0.1286111974429516, 0.14009086130256118];[0.0189, 0.0, 0.013034706495740272, 0.0011773862028643615, 0.0, 0.015232031264064229];[0.1009523698541893, 0.09089578109162952, 0.08396008358536886, 0.0, 0.00833691268879232, 0.11619286888440591];5.439172383800932e-10;False;0.24907926247629592
3;380;0.04009557802230531;0.049494261353045646;[[0.06663713666421042, 0.004888162354675148, 0.13439661276709663], [0.02029326678841785, 0.0003527702184793407, 0.1511703377556055]];5.058139014558932;0.09755326393340501;428.9659788801306;[];[];False;1;;[0.0683582523283614, 0.06699080386523704, 0.06663713666421042, 0.02029326678841785];[0.0189, 0.0, 0.004888162354675148, 0.0003527702184793407];[0.10216593685732081, 0.12777362212583182, 0.13439661276709663, 0.1511703377556055];2.474823075556597e-10;False;0.08958983937535095
4;380;2.2869456607377323e-05;1.376708877517115;[[0.08054413057908925, 0.01888427644633527, 0.044642195610420966], [0.19350127494335967, 0.008106648435186128, 0.22815814872859505]];5.4513090114444696;-0.5377190278181729;455.86529629651864;[];[];False;20;;[0.08053495440860246, 0.08054413057908925, 0.08035007206236551, 0.048488694659168094, 0.016627317255970678, 0.0, 0.015234060147226733, 0.04709543755042415, 0.07895681495362156, 0.11081819235681897, 0.1426795697600164, 0.1601745909263675, 0.1745409471632138, 0.20640232456641122, 0.23826370196960864, 0.27012507937280605, 0.3, 0.29801354322399654, 0.26615216582079915, 0.23429078841760173, 0.20242941101440431, 0.1705680336112069, 0.15702372762800332, 0.13870665620800948, 0.10684527880481207, 0.07498390140161465, 0.043122523998417234, 0.011261146595219818, 0.0, 0.020600230807977595, 0.052461608211175015, 0.08432298561437243, 0.11618436301756985, 0.1257779538176259, 0.14804574042076726, 0.17990711782396468, 0.19350127494335967];[0.0189, 0.01888427644633527, 0.019, 0.0, 0.019, 0.009084577202499123, 0.0, 0.019, 0.0, 0.019, 0.0, 0.010432863524830305, 0.019, 0.0, 0.019, 0.0, 0.017815409695995175, 0.019, 0.0, 0.019, 0.0, 0.019, 0.010923079456852265, 0.0, 0.019, 0.0, 0.019, 0.0, 0.006715396594489498, 0.019, 0.0, 0.019, 0.0, 0.005720977561465149, 0.019, 0.0, 0.008106648435186128];[0.04462835437489567, 0.044642195610420966, 0.044848055613514036, 0.0786470527485325, 0.11244604988355095, 0.13008454181645773, 0.1462450470185694, 0.18004404415358788, 0.21384304128860634, 0.2476420384236248, 0.28144103555864325, 0.3, 0.2847599673063383, 0.25096097017131985, 0.2171619730363014, 0.18336297590128292, 0.15167124004475024, 0.14956397876626448, 0.11576498163124602, 0.08196598449622755, 0.04816698736120909, 0.014367990226190633, 0.0, 0.019431006908827826, 0.053230004043846285, 0.08702900117886475, 0.12082799831388322, 0.15462699544890168, 0.16657297809404187, 0.18842599258392015, 0.22222498971893861, 0.25602398685395705, 0.2898229839889755, 0.3, 0.27637801887600605, 0.24257902174098758, 0.22815814872859505];3.025238622409304e-09;False;1.3767317469737224
5;380;0.06855508855301445;0;[];0;0;380;[0.05669301742308148, 0.019, 0.028940968363147773];[];False;1;;[0.09740573087295845, 0.07710308485177969, 0.05669301742308148];[0.0189, 0.0, 0.019];[0.0213804075391175, 0.02515071359648352, 0.028940968363147773];1.1850948320469208e-10;False;0.056134633840666096
6;380;0.01418311848966999;4.291304130899948;[[0.08480224330090744, 0.01090234907746096, 0.03957044553404315]];0.6852306551869657;0.10271501054700988;511.9184981959861;[];[0.14677596550975586, 0.017290462084243695, 0.11579499742210442];False;0;0.15546335832333966;[0.08987578261241745, 0.08480224330090744, 0.14677596550975586];[0.0189, 0.01090234907746096, 0.017290462084243695];[0.05012779504364032, 0.03957044553404315, 0.11579499742210442];2.7859791888525205e-10;False;0.11262971590543994
7;380;0.018485733687439138;1.7009030004287715;[[0.0795655679016525, 0.016811255796516964, 0.09262740317773918]];2.795948511750474;0.19378429057174132;464.8436421268753;[];[0.1520628502262912, 0.006961371904236448, 0.1125381744026253];False;1;0.23373679830588984;[0.06125863797765062, 0.0795655679016525, 0.09071857656121565, 0.11229637527378246, 0.1520628502262912];[0.0189, 0.016811255796516964, 0.019, 0.01476542229118074, 0.006961371904236448];[0.09113884200230049, 0.09262740317773918, 0.06106465503013841, 0.0, 0.1125381744026253];8.134963133573475e-10;False;0.236548083236563
8;380;0.018974893182205722;4.960137716265885;[[0.05156839378948789, 0.010360846205780778, 0.021438655111148865]];2.9941325274090542;-0.9620250205083175;469.2708302065761;[0.07203559114763439, 0.019, 0.21951315959084644];[];False;2;;[0.06441534848505102, 0.05156839378948789, 0.053389459905116884, 0.05879085197767754, 0.07203559114763439];[0.0189, 0.010360846205780778, 0.00774846888728779, 0.0, 0.019];[0.03248787131886862, 0.021438655111148865, 0.0, 0.0635883457332491, 0.21951315959084644];6.029344682512238e-10;False;0.2625703415506051
9;380;0.05130042155391339;0;[];0;0;380;[];[0.12316839884697342, 0.010598932960015704, 0.12490505250951392];False;0;0.27532653351515757;[0.09811060449506849, 0.12316839884697342];[0.0189, 0.010598932960015704];[0.1033263356843888, 0.12490505250951392];7.197933296054543e-11;False;0.03409460062243889
